회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)검단아스콘,066023,2015/12,9639938,9225658,414280,672820,1103303,587886,0,8098730,0,5134340,453158,2228,0,0,296,646660,409407,453158,661330,3973632,29385,8935554,0,0,167811,84933,510776,15948,2271,0,2217,152771
(주)검단아스콘,066023,2016/12,10421352,9955673,465679,1681992,1913107,1201857,0,7999057,0,3939175,51398,2327,0,0,287,366660,1129104,51398,72881,3232631,29385,8707795,0,0,104503,480134,57781,11871,715,0,8239,23338
(주)검단아스콘,066023,2017/12,11176398,9369814,1806584,2714556,2485072,2413012,0,6835727,0,10549256,1340906,1386,0,0,322,283330,2298713,1340906,1517137,7754352,32385,8427277,0,0,275006,301545,1511128,16701,2978,0,1907,7916
(주)경동금속,076227,2015/12,16746207,7771041,8975166,14446386,2172088,14332343,459436,5482369,0,18639535,4085308,33822,0,0,4839,0,-1829959,4085308,5378553,11938852,3777,2231043,0,0,11801504,114043,5065711,24963,55564,0,5534,318376
(주)경동금속,076227,2016/12,20234884,8155869,12079015,17193511,3755262,17058476,1253200,3684825,500000,18728339,3103849,82789,0,0,7574,329777,1656890,3103849,4506831,13074091,59864,2931509,0,0,13798055,135035,4095484,395026,16389,0,8892,420239
(주)경동금속,076227,2017/12,23454941,7951645,15503296,20105421,4246602,19966601,1183152,3420313,0,21132647,3424281,89222,0,0,1926,565589,-1581696,3424281,4620390,15729722,61865,3137656,0,0,18790267,138820,4274433,24249,17229,0,27817,373774
(주)경동소재,040801,2004/12,4970529,9800345,-4829817,688922,9784889,519318,8859657,0,0,504344,-4024476,22476,0,0,16464,0,-611244,-4024476,-1592147,925887,0,21223,0,0,220594,169604,-4024476,11873,16999,36000,104499,2536828
(주)경동소재,040801,2008/12,95091328,104450594,-9359266,62342351,70813893,9632537,52185659,28815000,0,5798158,-3772269,16099,13280,0,59192,0,-1746477,-3772269,-791235,5525628,3225000,29387025,106061,0,1306706,52709813,-3772269,457421,16469,4800,177825,3158859
(주)경동소재,040801,2009/12,115493278,123624778,-8131500,85057527,103590381,29630016,65327970,15000000,0,42827617,1227766,29197,0,0,412818,20000000,-21696682,1227766,5372274,33247358,161300,30243559,0,0,18857133,55427511,1227766,230669,23937,2800,696621,4841129
(주)경동소재,040801,2010/12,111740464,117135913,-5395449,81595643,111848206,19712265,64768145,0,0,33802079,2736051,30135,0,0,554419,20000000,26370518,2736051,7829552,23190138,293300,29820628,0,0,299175,61883378,2736051,461181,90164,0,601718,5695220
(주)경동소재,040801,2011/12,127528320,106699097,20829223,77358837,101558513,11595607,50196548,0,0,98569425,26224672,28925,0,0,542409,0,46314043,26224672,33858495,60399457,20397368,29711384,0,0,296437,65763230,29946583,245731,45171,273883,631389,4543301
(주)경동소재,040801,2012/12,217908852,172576996,45331857,135015174,167486102,50334986,106943954,0,0,137533052,24502634,52796,0,0,248324,0,-11123380,24502634,36876895,96734276,45661407,37171541,0,0,17136561,84680188,32091052,216882,50142,0,364932,5150775
(주)경동소재,040801,2013/12,221980766,172836119,49144647,132434386,137495753,45971231,111433309,30500000,0,64368701,3812790,176553,0,0,444018,0,-43452634,3812790,11829961,46716799,49432118,39990984,0,0,27857740,86463155,5508637,490085,50673,0,1004576,7325900
(주)경동소재,040801,2014/12,196827730,168884475,27943255,106955453,139465869,13190299,86580739,19980000,0,21791205,-8141658,23631,120000,0,636951,24204000,21883633,-8141658,1487563,14717494,47385008,42350218,0,0,716281,93765154,-8905498,952547,32990,0,2112762,12505823
(주)경동소재,040801,2015/12,180086140,154679301,25406838,82256920,143574194,9596909,106156571,0,0,58283905,-2657814,23631,0,0,654147,19879200,14113528,-2657814,6466767,41893639,54104367,42372416,0,0,672425,72660011,-2784882,1372994,38264,0,4585562,13837211
(주)경동소재,040801,2016/12,177726494,146231634,31494860,80293138,134317954,12392614,109100343,0,0,61073828,7374114,3911,40000,0,260938,0,16263528,7374114,14820892,39401445,52853534,41961107,0,0,491953,67900523,9904551,533535,35844,0,3865379,8781720
(주)경동소재,040801,2017/12,266191389,201712132,64479257,142387964,190337704,23532660,105942261,0,0,77346317,33004645,16597,13839,0,157218,0,9586258,33004645,22093092,47170809,74414699,45606141,0,0,10910034,118855304,38295819,971306,29375,0,22350197,6147470
(주)경동원,026351,2001/12,32963225,19274729,13688495,12697208,17332069,12552672,5495550,511121,0,41002671,249059,60940,0,0,340648,284583,174401,249059,1101865,35498931,18813740,109319,834786,0,8455196,144536,280820,84580,52790,244345,511527,1332573
(주)경동원,026351,2002/12,37609382,21996027,15613355,12646902,19410149,12510919,9185130,419200,0,49551202,1828011,71114,0,0,298248,118724,-1985805,1828011,608504,43813400,23715499,326931,551444,0,9226179,135984,2602869,97158,292459,271822,2789676,795310
(주)경동원,026351,2003/12,50630599,24649605,25980994,7485621,17232060,6517365,12250000,349660,0,52410481,7164076,97297,0,0,189137,69540,48136,7164076,25468,46945595,53192606,566260,-11693116,0,1479810,968256,8749979,113614,231340,355901,9934323,1209813
(주)경동원,026351,2004/12,54009202,22768817,31240385,3552720,13929316,2462637,10950000,261820,0,14612957,6365874,151772,0,0,15712,87840,1818258,6365874,167362,11864277,57062381,732271,-8419352,0,1852888,1090082,7796506,58696,128090,354909,9141576,1512433
(주)경동원,026351,2005/12,66269239,24297889,41971351,4380302,12526209,2756918,9100000,3871260,0,17344651,9046316,228641,0,0,30810,90560,-797555,9046316,197617,13434144,65321785,1044334,-5666835,0,2196100,1623384,7021492,46400,160574,319182,8858875,2035001
(주)경동원,026351,2006/12,74263333,29007258,45256074,4938798,5294133,2684222,1700000,11280700,0,18769249,-730350,136446,0,0,25151,90560,-238670,-730350,50729,14841143,66143742,1066965,626924,0,1830428,2254576,3027972,51811,474572,287277,4674609,1697366
(주)경동원,026351,2007/12,86431630,33763879,52667751,7220674,12447087,5474224,5900000,7908310,0,19462231,4211991,121615,0,0,138447,3314020,-519373,4211991,719378,14842498,77116978,1029808,520200,0,4084347,1746450,4890835,66648,198633,172936,5602978,1431521
(주)경동원,026351,2008/12,93510059,22755248,70754811,7410873,9401143,4074985,0,5174990,0,23657372,10453497,115847,0,0,349087,5233320,1130311,10453497,991366,18559454,83011530,1927231,548547,0,3653779,3335889,5649926,66624,210582,109569,6172429,1513869
(주)경동원,026351,2009/12,95294267,24101722,71192544,9517051,15428442,7758375,0,0,0,44083037,2445637,67569,0,0,55654,5174990,6984114,2445637,3282713,36560716,82606535,2076041,379087,0,7029066,1758676,3567118,67982,325738,121851,2429686,2145281
(주)경동원,026351,2010/12,96756560,20505137,76251423,396933,9371752,396933,9000000,0,0,5891341,6735254,0,0,0,11162,0,-7986193,6735254,5673118,0,96335470,0,0,0,0,0,5310748,4162,45896,33767,280689,643060
(주)경동원,026351,2011/12,24991297,5620485,19370812,607055,5462746,607055,5000000,0,0,1750580,1915107,405,0,0,31305,0,99682,1915107,804261,739655,23750290,96906,368349,0,96807,0,2411801,14537,0,45321,1905376,297835
(주)경동원,026351,2012/12,161005572,109341486,51664086,51888933,74294097,39417625,40600000,33086440,0,85212542,3818090,130162,373811,0,55615,3280720,1603032,3818090,6293384,69264379,36619708,69152512,2116627,0,37163317,12471308,4795259,143785,377658,293507,999239,2497364
(주)경동원,026351,2013/12,174032486,113226919,60805568,55405040,74426536,38451797,41040000,37258920,0,175072181,9721317,422825,77309,0,44493,2697520,11764456,9721317,16263977,138423123,36715761,78075184,2958502,0,38564513,16953244,12752427,307560,853922,521460,1351116,4862665
(주)경동원,026351,2014/12,174866291,110397850,64468441,41729047,73114311,27085021,38200000,35519920,0,171002768,5203603,490411,0,0,79478,9889000,20494332,5203603,10835418,138352729,36529366,93084427,2741679,0,27670734,14644026,6192276,370475,976422,538094,1503051,6146193
(주)경동원,026351,2015/12,173625769,101570550,72055218,38549796,65257767,22905117,29400000,35279140,0,192893172,8628955,649316,0,0,27415,7540780,24078508,8628955,13901271,155872415,37588212,94209469,2492635,0,23488025,15644679,10804069,423720,1022034,546528,1341165,4438367
(주)경동원,026351,2016/12,188315134,108565072,79750062,53400823,81754950,36065252,34400000,26513800,0,216018568,7720800,1155658,0,0,28500,8361200,11817654,7720800,12387786,177021782,38956329,91975062,2269813,0,37114194,17335572,9008842,461827,1061034,578218,1481203,4860147
(주)경동원,026351,2017/12,214754877,120790668,93964209,86764582,105836995,62662690,41564200,14597040,0,261146294,15363898,1284927,0,0,49841,11916760,4195366,15363898,18905702,212607513,39391753,83858463,2302860,0,62178888,24101892,18438372,485579,1105811,680527,3747565,4214895
(주)경동월드와이드,040316,2003/12,36913944,14622907,22291037,22628507,12444144,14750811,1094135,1841019,0,20012452,-468687,61803,0,0,31014,0,3183798,-468687,-317148,15986179,5813687,6326080,4897,0,10275475,7877696,-372744,60791,62608,50938,86680,142277
(주)경동월드와이드,040316,2004/12,54470647,19851252,34619395,28372151,13485084,18290586,6380696,5554060,0,48572192,3059858,216257,0,0,68062,0,2780665,3059858,2602394,37857049,17818852,7202886,7928,0,15517732,10081565,4340317,102678,169795,43798,3135633,1397710
(주)경동월드와이드,040316,2005/12,50141323,15203089,34938234,26084451,9562815,16770188,3747421,5294343,0,50434516,1403780,693344,162207,0,61285,95830,5370090,1403780,4179717,37267072,15137484,7086463,8408,0,14250625,9314262,1934888,96358,177054,73712,957628,3202457
(주)경동월드와이드,040316,2006/12,50052417,16661548,33390869,28859123,11988621,17274427,3901460,4363654,0,47449591,179922,568756,59920,0,96362,494807,-205301,179922,2819078,34714613,13089771,6600197,9388,0,16082478,11584696,914273,113520,159346,79884,1340934,3245740
(주)경동월드와이드,040316,2007/12,50384014,15282364,35101650,27391184,10933580,16635394,3212810,3904826,0,46566014,1064889,341458,0,0,243562,499197,6943293,1064889,1247492,36347087,13446820,5801077,7595,0,11030879,10755790,1715012,125897,259353,189161,2453933,1986413
(주)경동월드와이드,040316,2008/12,62729862,24829391,37900471,36514034,19836295,23197597,8452006,4564675,0,50650808,-2260713,257403,65555,0,156402,669091,-3449650,-2260713,-407508,42596559,17027732,6633563,6026,0,12127845,13316437,-2021042,137720,282211,67408,6292898,7906433
(주)경동월드와이드,040316,2009/12,63589314,22919049,40670264,35566342,18862154,21834527,10102448,3617085,0,55803486,625539,325764,0,0,241832,621257,-4597735,625539,1790446,47146015,18084919,7089159,9711,0,14858199,13731815,1001231,146225,206402,47936,2790674,3579888
(주)경동월드와이드,040316,2010/12,70354206,26788580,43565626,42206150,23400125,26603513,11830708,2922190,0,66746299,2637759,278916,0,0,222190,605986,4905,2637759,2889108,56048245,18660439,6870210,16320,0,18731135,15602637,3175461,163347,256516,39866,1679546,1393193
(주)경동월드와이드,040316,2011/12,71117583,25252450,45865133,42720738,22519258,24679948,13006374,2345489,0,69712023,2056893,244272,20135,0,278696,613648,411348,2056893,1697141,59606816,19421688,6587625,27959,0,16193063,18040790,2363065,156776,299487,49966,1941185,1275261
(주)경동월드와이드,040316,2012/12,62186132,19683480,42502652,37391191,17693873,20877199,7706178,1608407,0,69324365,-2564134,168427,0,0,203927,569911,5544143,-2564134,359217,60601100,12877695,7696769,29316,0,17175487,16513992,-1596701,167047,260467,50169,1639487,3595405
(주)경동월드와이드,040316,2013/12,59961268,14697601,45263667,36266684,13310703,21097363,8070913,1023177,0,64961445,2881579,182293,0,0,170061,561504,-1012208,2881579,1371275,55537761,12194172,7754858,36447,0,16094838,15169321,3255394,166030,290645,44634,2549325,665206
(주)경동월드와이드,040316,2014/12,63579742,13905214,49674528,41686844,12969652,27851365,6083711,480878,0,63070377,5138712,404049,6504,0,112531,584862,5889817,5138712,1120276,52881275,10459274,8963141,47013,0,15267612,13835479,5116492,506948,382018,45633,4819677,823462
(주)경동월드와이드,040316,2015/12,61785471,11333244,50452227,38508228,11112025,27402721,4671686,0,0,53464465,837149,257558,16288,0,103144,512727,5981647,837149,220854,45013571,10974553,10037441,39721,0,13238049,11105507,717717,163529,379782,60055,1167049,670185
(주)경동월드와이드,040316,2016/12,62949978,12025655,50924323,37435689,11967611,23784224,4876598,0,0,63408866,963466,181477,94958,0,78386,0,-2635195,963466,403608,54207321,11038856,12823303,32429,0,16372625,13651465,955630,179022,487394,76292,1480787,928766
(주)경동월드와이드,040316,2017/12,19594718,1544275,18050443,11812778,1532105,6064784,0,0,0,64857403,-508716,157234,1152,0,42048,0,-8441180,-508716,-1252187,57750539,412380,7343358,23202,0,920087,5747994,-815791,144322,326502,97157,1461372,1024976
(주)경동하이테크,059707,2009/12,12068376,9718635,2349742,2120426,3219056,1922050,2324960,6499579,0,9622265,301002,0,0,0,7778,0,435533,301002,741730,8564438,98336,8993459,0,0,323033,198376,301002,14053,0,0,7888,448616
(주)경동하이테크,059707,2010/12,11487260,9128341,2358918,1930832,8255030,1909286,7340000,285700,0,11573940,9177,0,0,0,154377,357731,1135326,9177,380660,10880930,77284,9062688,0,0,303332,21546,65103,10621,0,0,227272,542828
(주)경동하이테크,059707,2011/12,14709032,11838943,2870089,2473642,9240094,2060337,7747000,1028836,0,4223761,211170,0,0,0,35201,1153758,-862965,211170,840617,2939761,79215,10718372,1149,0,888053,413305,211170,41758,0,0,35206,664653
(주)경동하이테크,059707,2012/12,15007707,12164909,2842797,3577475,10436135,3078593,2571282,528320,0,8805147,-327291,0,0,0,48780,5658478,935088,-327291,629291,6667626,114624,10724872,976,0,1959617,498882,-245487,15728,14017,0,59743,934521
(주)경동하이테크,059707,2013/12,9306571,6279662,3026908,4810451,5329127,3844816,2982580,200000,0,9389781,184111,18872,0,0,78653,714261,-657682,184111,1135062,7172718,159338,3580222,5886,0,2572639,965635,216211,5660,26125,117259,192580,1111432
(주)경수제철건설,052486,2007/12,12221125,8148102,4073024,10565183,7198102,10478731,2550194,950000,0,38350170,818544,22588,0,0,31202,0,-632064,818544,1652652,35153870,505960,1002661,0,0,5424179,86453,1025543,45434,47419,42852,121563,748672
(주)경수제철건설,052486,2008/12,20932873,13788894,7143980,15701979,12604468,15403439,4387043,1180000,0,52770084,775583,30983,0,0,120584,0,244505,775583,1649191,48997647,780538,4229252,0,0,6897321,298540,980978,77836,96996,47239,199183,867396
(주)경수제철건설,052486,2009/12,20324082,12940149,7383933,8582264,6185827,8028069,2048677,6538750,0,46988772,339953,112150,0,0,181396,195000,2147177,339953,1906547,41633149,1690467,9864781,27067,0,4011630,554195,604398,119900,398279,60762,310860,1613010
(주)경수제철건설,052486,2010/12,25699811,16193351,9506460,11317845,7800092,9771191,157460,8035387,0,65441262,850353,307617,0,0,166433,0,3114365,850353,1778340,59751048,1182827,12965479,26397,0,6019752,1546654,1196145,90848,272189,42770,317849,900043
(주)경수제철건설,052486,2011/12,25640353,14784472,10855881,11036550,10364043,9779709,4138185,4260000,0,60065760,1350351,300405,0,0,111910,0,-413463,1350351,1397975,54797848,1355475,12656862,22957,0,6553764,1256841,1401026,167181,127913,45533,680080,677029
(주)경수제철건설,052486,2012/12,30367143,18021359,12345783,15650446,12347848,11710226,4575325,5100000,0,90050329,1555681,306765,0,0,62402,0,35178,1555681,2406529,82428214,1247771,12215393,50277,0,6774487,3940220,1683947,175101,282575,109129,333230,1055812
(주)경수제철건설,052486,2013/12,31839318,18243692,13595625,18023770,14785254,13555422,5320477,3000000,0,73403153,1250148,296427,0,0,87667,0,-249044,1250148,2540007,65463399,1147365,11819220,86445,0,8419467,4468348,1313478,202540,348236,181706,261890,1488420
(주)경수제철건설,052486,2014/12,28021847,13666757,14355090,16279466,11708052,15701928,2223185,1471500,0,70281462,1641279,301393,0,0,84546,654000,4992984,1641279,1611317,63971922,1626638,9307784,96718,0,7471964,577537,1998411,184021,262813,55820,1002983,615889
(주)경수제철건설,052486,2015/12,30678094,14327663,16350430,18977829,13126634,18517508,2355614,900000,0,91444110,1987482,269144,0,0,105550,0,2528800,1987482,2973012,81361433,1443420,9423192,71262,0,10537461,460320,2323990,229027,2402551,73930,142848,791869
(주)경수제철건설,052486,2016/12,48418223,29536170,18882053,14537179,14482609,14147521,3053122,14600000,0,85009220,2529617,324215,0,0,34942,0,7860157,2529617,3953538,75195923,2084875,31265861,47468,0,7154708,389658,3029308,285289,511782,76692,49917,974147
(주)경수제철건설,052486,2017/12,53117554,32027276,21090279,16811294,16687430,16505661,3854639,14824000,0,73912923,2190515,372145,0,0,43829,0,454866,2190515,3452542,65247505,2551267,33114962,24819,0,11269710,305633,2716224,313172,443477,43636,72571,808889
(주)경원화학,071263,2013/12,12420263,8877413,3542850,7562945,5642808,7352180,3023532,1100000,2000000,27411187,1153058,48146,0,0,22078,0,722057,1153058,1359652,24014077,500530,4180195,5185,0,4609278,210765,1201773,25347,209897,30708,44358,202237
(주)경원화학,071263,2014/12,12902493,9956448,2946045,7441955,6386871,6915983,3004755,1100000,2000000,29564914,-596805,83443,0,0,72314,0,201006,-596805,-482563,27428157,888390,4398855,5185,0,5232240,525972,-592412,21884,327256,28484,156847,266696
(주)경원화학,071263,2015/12,13913910,10685648,3228262,8085733,9675245,7545407,4110000,508300,0,28906162,282217,162499,80000,0,57441,2166640,1363303,282217,506946,26427383,1585591,3911716,130406,0,4886603,540326,282217,19429,129483,28536,143029,367758
(주)경원화학,071263,2016/12,15113887,11557329,3556559,8550393,10359515,8125024,6100000,465460,0,29534192,330597,78515,0,0,10952,42840,627397,330597,962296,26184601,2595515,3585860,201377,0,6299429,425368,690505,17240,276316,41240,72824,344614
(주)경원화학,071263,2017/12,14502321,11162354,3339967,8862461,9884546,8094808,4800000,400000,0,33730048,260744,20420,0,0,42120,41660,1280311,260744,975847,30162561,3401327,1938989,136022,0,6746399,767653,580751,86143,190096,58526,86948,482044
(주)경인테크,073616,2014/12,14734792,12420547,2314245,9458914,11547867,6410894,3430000,872680,0,14736546,280576,89489,0,0,27030,2079920,-1162939,280576,448875,13252205,437081,4727683,0,0,4971585,3048020,280576,68030,17048,7700,46387,214686
(주)경인테크,073616,2015/12,16045855,12952779,3093076,10129267,8180199,3728786,3230000,3888907,0,25112360,978831,170971,0,0,3281,465773,1063085,978831,800614,22085104,721088,4604511,484167,0,1991195,6400481,1057001,11806,652665,5767,473070,216684
(주)경인테크,073616,2016/12,18068035,13355011,4713024,12513979,10105464,6145630,1730000,2913116,0,32873880,1619948,168992,0,0,707,877260,1584610,1619948,2068931,28540894,248478,4530878,414167,0,5116823,6368350,2032043,16502,-6364,6016,161664,198553
(주)경인테크,073616,2017/12,26217155,20570998,5646156,15782215,18174134,8896388,7120000,2082400,0,30821807,1433132,181144,0,0,569,2307055,-273275,1433132,1594722,26488311,507278,9322227,344167,0,8313548,6885827,1459493,46251,171161,11236,206315,341544
(주)고려에프앤디,047923,2007/12,6703971,3981536,2722435,1731873,3926463,1665412,3049843,0,0,7393858,242745,53939,0,0,133665,0,1563379,242745,338572,6081991,1224003,3490880,1158,0,1212226,66461,352399,21656,0,0,216234,202407
(주)고려콘크리트,087910,2017/12,17044949,8867791,8177159,4746273,1917284,1341946,0,6900000,0,6402247,-618833,4470,0,0,636,0,-2516880,-618833,-595291,6399689,6000,12284597,0,0,1083055,3404327,-618833,76882,3212,2800,144634,168176
(주)고령기와,058348,2009/12,9546277,9634898,-88620,5183522,6075732,2510845,4908242,3147980,0,6394760,125394,8840,0,0,310,0,339747,125394,238556,5053084,0,4295726,0,0,2130801,2672677,141983,47967,49085,13530,2389,98962
(주)고령기와,058348,2010/12,9314784,9668114,-353331,4796430,6895787,1210216,4528172,2295800,0,4810636,-264710,6283,0,0,425,489700,1202808,-264710,-198052,3914683,0,4447296,0,0,765943,3586215,-264710,25689,33437,12305,19568,86227
(주)고령기와,058348,2011/12,8566621,8884944,-318323,4727897,6562813,1004209,4445198,1746200,0,6952855,35007,5088,0,0,140,549600,1179216,35007,124438,5821711,0,3767667,0,0,791464,3723687,35007,61319,48321,7442,5274,94704
(주)고령기와,058348,2012/12,7631359,7883204,-251844,4347318,6063896,1516316,4264465,1196600,0,8165833,66479,7396,0,0,155,549600,1799151,66479,26058,7060193,0,3189503,0,0,829290,2831002,75689,67318,30919,6000,207050,157418
(주)고령기와,058348,2013/12,7351339,7596815,-245475,4471363,6223083,1466220,3825465,647000,0,6524274,6369,7338,0,0,182,549600,1212569,6369,79130,5132265,0,2771692,0,0,679659,3005143,17367,32565,84726,0,11849,73612
(주)고령기와,058348,2014/12,12640633,6888911,5751722,4364039,6060047,722978,3661465,97400,0,5094257,45215,3896,0,0,125,549600,-185265,45215,-200870,4244473,0,8168309,0,0,552324,3641061,49867,37485,11627,0,306783,56046
(주)고령기와,058348,2015/12,20898727,15116827,5781900,3725656,8367811,862622,5271461,6241333,0,3654040,30178,26917,0,0,276,919067,1660367,30178,93492,2659514,0,17098701,0,0,458683,2863034,46805,38264,0,0,15785,62473
(주)고령기와,058348,2016/12,19079950,15034559,4045391,3140965,8273050,910965,4146626,6156675,0,5571329,-747992,21567,0,0,156,2019992,1176395,-747992,-522960,5004053,0,15864614,0,0,546835,2230000,-747992,35302,41203,0,83542,308573
(주)고령기와,058348,2017/12,17017861,12953645,4064216,2866255,7944035,1967841,3876626,4474707,0,8058815,14791,25587,0,0,227,2338080,2297352,14791,298638,6562556,0,14077236,0,0,1013566,898413,21850,28064,21379,0,357,277144
(주)고원금속,059339,2009/12,15417186,13537554,1879631,3895957,7900374,3102776,1556686,5400000,0,9605876,-169,51609,0,0,1100,3600000,663923,-169,294630,8262564,5232,11515204,793,0,1962111,793181,19269,56341,68126,0,183385,458746
