회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)삼화판지,056560,2015/12,32130330,24049664,8080666,8948268,20009245,7898951,10555430,3543873,0,33465260,-2221950,183931,0,0,734,1338960,2437545,-2221950,2030472,26731323,2701824,20460867,17570,0,7532934,1049317,-2008425,75546,74058,0,49840,4088737
(주)삼화판지,056560,2016/12,35664730,24095884,11568846,12935413,19913508,11551068,11574986,3669913,0,36254065,3541257,185287,0,0,683,1873960,2177245,3541257,1315413,30315511,23243,22686704,17570,0,8624160,1384344,3634882,81938,115608,0,2940526,621056
(주)삼화판지,056560,2017/12,32601598,21099143,11502456,11111429,18111314,9286987,9287690,2790500,0,39262464,38403,166018,0,0,415,1879413,-777616,38403,-1396730,35309911,29019,21367586,17570,0,9790867,1824442,41720,74459,70783,0,1947513,509063
(주)상신종합식품,061698,2010/12,15067372,14114422,952950,4260557,9154314,2937678,4300558,3847180,1000000,17269161,-1121425,30325,0,0,15370,706300,336727,-1121425,-243495,15645578,110918,10533307,21946,0,2431054,1322879,-1009755,161877,33111,78918,31148,797408
(주)상신종합식품,061698,2011/12,17482880,15511758,1971122,5371794,10606423,2223250,4309980,3691480,1000000,18079379,-85842,151593,0,0,14292,1333700,-487670,-85842,220965,15564430,183727,11800746,17672,0,2203368,3148544,-85842,139563,56326,28440,423179,729986
(주)상신종합식품,061698,2012/12,17890004,15428573,2461431,5792257,8328908,2323204,1599147,6726320,0,17872341,370308,194959,0,0,6591,1067490,314371,370308,844412,14550230,327013,11640656,13611,0,2127072,3469054,370308,67708,135668,2490,237957,712060
(주)상신종합식품,061698,2013/12,20477900,16906395,3571506,6964509,8539015,3113521,2197518,7052770,900000,17386859,88283,189034,0,0,7134,1611210,-95371,88283,696069,14000646,844843,12523081,17000,0,2569506,3850988,88283,81096,48372,8280,83318,691104
(주)상신종합식품,061698,2014/12,19345335,19004076,341259,6397199,13817955,4637790,2631059,4606930,0,23495698,-3230247,181992,336000,0,8782,3488390,70266,-3230247,-2036593,23111863,840700,12007059,12150,0,4529737,1759409,-3230247,87974,109804,3921,40293,1233947
(주)상신종합식품,061698,2015/12,16397902,20002386,-3604483,4549505,7631487,2933037,0,11827010,0,22658843,-3945742,91656,6935,0,12537,0,-871805,-3945742,-3567230,22207217,447016,11365560,7147,0,2693035,1616468,-3945742,53987,24816,0,192999,571511
(주)상신종합식품,061698,2016/12,19104016,5928188,13175829,7959428,1082817,4830715,0,0,4250000,23237817,1684482,78356,0,0,4956,0,-955131,1684482,2760047,18428525,391804,10725068,4127,0,2394451,3128712,1684482,65154,48571,0,44721,1120286
(주)상신종합식품,061698,2017/12,19794619,8374618,11420002,9401757,980162,6935863,120000,6850000,0,23866648,2744173,71641,0,0,24896,0,3468602,2744173,2972620,18661848,441804,9850795,2213,0,3092290,2465893,2744173,33608,53134,39044,89889,318336
(주)상일,010639,2005/12,8908315,5894000,3014314,2271589,4636009,1698212,2000000,936000,0,23457818,412681,31491,0,0,7641,0,1630356,412681,1080303,21480605,13755,6601971,0,0,918908,573377,518109,26400,58053,1180,61101,623295
(주)상일,010639,2006/12,9492158,6340997,3151162,2716386,5841056,1944102,2745639,267000,0,19558159,136847,47327,0,0,13511,0,522069,136847,308634,18339378,20204,6734568,0,0,1489961,772284,141330,26738,18842,1622,151989,319293
(주)상일,010639,2007/12,8890854,5495262,3395592,2616040,4823827,2012826,2636092,267000,0,21272125,244431,39205,0,0,19080,0,316160,244431,453618,19866858,28860,6224954,0,0,1583004,603214,301960,27429,73492,485,110161,261819
(주)상일,010639,2008/12,9193716,5721651,3472065,2702479,4447965,1841796,2504505,774900,0,22284716,76473,65774,0,0,16650,0,570197,76473,279612,20786376,37110,6083127,0,0,1381500,860683,95618,35859,44301,1000,121265,305260
(주)상일,010639,2014/12,11925757,4698466,7227291,5641791,4176318,4927618,1530000,250850,0,31226394,1811967,56910,0,0,91763,0,3769622,1811967,2168210,27130796,309500,5513266,0,0,1743356,714172,2226930,69773,126740,2545,241219,182500
(주)상일,010639,2017/12,18632768,5429984,13202785,10454437,5329984,9645040,1500000,0,0,35795410,2565958,92004,0,0,99106,0,1213663,2565958,2763129,30435994,344143,7343463,0,0,4326415,809398,3120806,42245,136812,5410,402599,44923
(주)상하,014544,2001/05,23430282,7953816,15476466,19348968,7410723,12958393,0,200000,0,36073330,2325672,58771,0,0,367649,200000,-124485,2325672,3166004,27189194,139807,3887128,4148,0,8208246,6390575,3109961,1329,186020,75521,662429,718472
(주)상하,014544,2002/05,22758746,5621895,17136851,18186832,5209876,11679471,0,0,0,41890387,1660385,30163,0,0,141232,200000,3084316,1660385,1845043,34945407,126950,4396096,5415,0,5385423,6507361,2131443,967,27874,83186,434054,147654
(주)상하,014544,2003/12,41705391,24336904,17368487,14334424,8506318,9208297,2333120,15336354,0,38409934,2442977,71293,0,0,24054,200000,1798566,2442977,3412568,29962174,8615,27310041,3870,0,8660275,5126127,2946161,4577,38729,88473,152336,618743
(주)상하,014544,2004/12,49803042,30040069,19762972,22548310,14009270,9987774,7292404,15436354,0,46398772,2394485,117706,0,0,29438,0,-2210074,2394485,3347070,37522433,63185,26737904,5316,0,9335447,12560536,2841532,27968,46276,91732,463675,969214
(주)상하,014544,2005/12,44775910,22186976,22588935,19228283,9199464,11063195,0,12269050,0,55280606,2825962,27134,0,0,28308,3167304,8322000,2825962,3790025,43497445,63185,24998893,3199,0,10267285,8165088,3406340,1973,89161,105332,445367,829053
(주)상하,014544,2006/12,49715339,20393667,29321672,22603995,10215552,13516757,0,9201770,0,66495009,6732737,37647,0,0,164647,3067280,9318552,6732737,9400010,48323629,63110,26275871,4338,0,10900907,9087237,9207331,1621,137111,113975,651154,843833
(주)상하,014544,2007/12,78401167,43890152,34511015,32216473,20912379,20400015,0,21935000,0,69271173,5189343,52767,0,0,135390,3067270,12387938,5189343,7237035,49968714,63110,44451470,3456,0,15026050,11816458,6856261,3697,205278,115884,561817,942590
(주)상하,014544,2008/12,111521769,80576863,30944906,59975814,52719384,30870158,9000000,19706627,6300000,96672653,-2763983,105394,0,0,176571,20014577,-16774142,-2763983,-1212676,85666140,8000,48344690,4438,0,21608343,29105656,-2763983,2929,287016,128694,10040594,11591901
(주)상하,014544,2009/12,88668357,56973490,31694867,50490956,41909849,33456579,12000000,8000000,4900000,107418852,158394,191914,0,0,267734,20631971,9906836,158394,2487418,90778316,5500,36406026,2871,0,15435630,17034378,158394,12556,334002,145353,3470787,5799812
(주)새롬식품,041310,2004/12,9213286,6224356,2988930,4556983,4967724,2970070,3667048,722395,0,19957425,148610,52586,0,0,2442,0,-897939,148610,975785,16653803,472531,4147098,624,0,2685674,1586913,343530,24105,184193,0,72943,705198
(주)새롬식품,041310,2005/12,7727182,6669951,1057230,3416573,5846065,2014192,4131002,426492,0,8053988,-1931700,56988,0,0,1010,227946,-102046,-1931700,-1849000,7969187,587423,3687055,0,0,1856335,1402381,-2137875,44352,0,0,101530,390405
(주)새롬식품,041310,2006/12,8216169,7708421,507748,4407602,4767334,2689582,2873218,2315785,0,9050188,-549482,38722,0,0,44818,116493,-473851,-549482,-785513,8503951,372229,3384478,0,0,2445237,1718020,-549482,24109,59605,36205,651178,415147
(주)새롬식품,041310,2007/12,7934766,7421195,513570,4667236,6521014,2746098,4268815,248332,0,9576318,5822,29997,0,0,5702,124166,442549,5822,5151,8448474,202960,3012710,0,0,2539017,1921138,5822,25458,20522,32577,407343,406673
(주)새롬식품,041310,2008/12,9984802,7889978,2094824,5415018,6734972,3004004,4033099,292573,0,13040754,68238,24809,0,0,1354,146287,124555,68238,302573,11300635,203873,4314462,0,0,2771152,2411013,68238,24926,21683,62423,273061,507396
(주)새롬식품,041310,2009/12,14117465,11968322,2149143,6118268,7476998,3308602,3849285,3584990,0,15662021,54319,19136,0,0,968,631141,656901,54319,689843,13326722,205323,7792424,0,0,2948984,2809666,54319,27006,27272,38752,29821,665345
(주)새롬식품,041310,2010/12,14525502,12239707,2285795,6272102,7498757,3263659,3655524,3753520,0,15750099,136652,12165,0,0,1497,755965,630845,136652,710363,13377121,222579,8029371,0,0,2897436,3008443,136652,33321,72086,3382,126244,699955
(주)새롬식품,041310,2011/12,14909260,12583817,2325443,6753354,8543888,3714865,5621224,2957002,0,14659287,39648,9243,0,0,1738,537318,-461489,39648,532651,12452035,268291,7886165,0,0,3245193,3038489,39648,29064,73174,3565,74192,567195
(주)새롬식품,041310,2012/12,14996809,12495450,2501359,7080198,9289775,4277696,5656067,2112466,0,17772085,175915,6905,0,0,3371,1029999,373262,175915,609941,15238749,317087,7598074,0,0,3944498,2802502,198085,26687,92615,6507,87700,499556
(주)새롬식품,041310,2013/12,18873311,16116401,2756911,9249256,7381061,6408831,3998625,7590000,0,20582483,1268568,12774,798112,0,17998,166666,1360257,1268568,770413,17781418,261376,9351229,0,0,2253302,2840425,1788104,20258,88291,9453,2428035,1410344
(주)새롬식품,041310,2014/12,20299169,17435855,2863314,9955060,9436880,7047875,5855632,6764190,0,22435004,106403,23584,0,0,39547,239810,537504,106403,463063,19852744,336950,9985710,0,0,2819773,2907185,125022,34628,85580,15187,121905,459947
(주)새롬식품,041310,2015/12,19390383,16336196,3054188,8246753,7700714,5434821,3445598,7398020,0,24216379,190874,20599,0,0,28748,676920,2089925,190874,541840,21539793,525321,10596860,0,0,2516969,2811932,227227,28571,83661,6734,88986,403599
(주)새롬식품,041310,2016/12,17149667,16181733,967934,6921293,7581546,5016960,3426059,7258630,0,24049101,-2086253,22635,0,0,42521,789390,718258,-2086253,639191,21191016,677815,9490500,0,0,2646154,1904333,-1985366,33286,83618,6694,112048,2736606
(주)새롬식품,041310,2017/12,19863931,16926394,2937537,7163142,12960880,4875477,2823769,2639120,0,23155076,1969603,19531,110000,0,8435,6779210,651707,1969603,357659,20641347,563128,12075962,0,0,2553854,2287665,1900648,33177,74513,6446,2186967,643978
(주)샤니,010027,2001/12,202981437,134658290,68323147,75302363,74336038,70066512,5010965,538128,60000000,188828784,1152711,3852694,0,0,2072236,32188005,4543999,1152711,9303939,128070509,2347232,122158792,72173,0,30699141,5235851,1670636,1050405,2228386,1035322,5654569,13287872
(주)샤니,010027,2002/12,162365504,99873335,62492169,52145189,53397494,48715456,7196168,525064,45000000,203372695,-5830877,4030038,0,0,1348253,0,19167688,-5830877,10079198,136658818,5725462,101975974,99645,0,40974874,3429733,-2764270,566570,2819491,1171398,6431694,19275163
(주)샤니,010027,2003/12,169364261,101198914,68165347,64093239,78559096,60729438,10219618,509558,20000000,210423287,5673198,3158950,0,0,822031,24888175,18686235,5673198,13453898,144879122,4674220,97962235,85459,0,40551975,3363801,8040111,570452,1573170,977388,3697304,9111091
(주)샤니,010027,2004/12,165769256,89733913,76035343,56737114,86144819,52308765,16000000,491249,0,219339787,7865387,3168430,0,0,642455,20000000,25568862,7865387,14837364,148364220,5074190,100701809,71623,0,42529848,4428349,10700803,740128,1950647,1015923,2503273,6639834
(주)샤니,010027,2005/12,171011011,88277367,82733643,66569696,84042322,60811213,36000000,470050,0,224397925,6697775,3269554,0,0,308080,0,13078633,6697775,14891460,153834499,3951606,97610962,110433,0,47168338,5758482,9480583,807638,725937,990313,1842772,7253649
(주)샤니,010027,2006/12,171441058,82646233,88794825,70115870,78050702,65220461,32000000,418636,0,227245212,6101731,3516431,0,0,431244,27240,15133097,6101731,12691008,154010904,5206000,92860068,73757,0,51979710,4895409,8045315,792204,1256200,875076,1564998,6210692
(주)샤니,010027,2007/12,176413494,79496000,96917494,73224040,62360532,67652127,12500000,10523105,0,256352100,8134138,4114494,263,0,475446,0,32413041,8134138,15507672,175444018,5239756,94924977,65521,0,48281990,5571913,10718187,902290,2056699,762783,1565383,6354868
(주)샤니,010027,2008/12,186780220,80351593,106428627,78403929,74117782,68046218,0,388235,0,292916099,9271311,3696236,4442,0,875587,13543349,27369478,9271311,16180144,204727239,6333127,97745350,66493,0,46627733,10357711,12270983,1053055,3368427,734464,4870914,8780076
(주)샤니,010027,2009/12,185980902,71788320,114192582,64475313,65701105,50669052,0,354577,0,330286302,7494734,4043357,0,0,677287,0,29399420,7494734,16202525,237150516,6917948,109858593,131153,0,42067947,13806261,10498137,1017420,3259349,1101791,3631764,9336152
(주)샤니,010027,2010/12,201046739,81622261,119424478,70572687,73045100,59013007,500000,277097,0,393793679,5530360,4332325,16778,0,505865,40469,13872376,5530360,10935890,297660487,8659231,116748189,190428,0,56707668,11559680,9228308,1002041,3155023,1491945,6443258,8150840
(주)샤니,010027,2011/12,204863138,82962860,121900278,71166628,73990388,62325896,25000000,233066,0,298472308,2265084,2676270,0,0,337912,44031,-11477562,2265084,906786,263436944,12680510,115713684,170056,0,61573181,8840732,2512833,333837,3452496,425078,10225564,8619517
(주)샤니,010027,2012/12,195182871,73587230,121595641,61123616,62572742,55226639,16800000,5185366,0,246532569,3374369,635245,142,0,442058,47700,14457469,3374369,920257,234728159,9894430,119485767,152805,0,54874230,5896976,3006797,149288,2137914,16945,3303221,1216680
(주)샤니,010027,2013/12,199704576,75611614,124092962,65573636,63504887,60871370,20000000,5182414,0,237429290,2485493,511103,0,0,382855,37601,3950323,2485493,3262879,225283385,10562156,120552286,122624,0,61179620,4702266,4466371,79856,1973192,44185,1974617,771125
(주)샤니,010027,2014/12,183018504,56904074,126114430,45663915,47197211,42033830,3300000,0,0,214032071,1996365,520187,0,0,327154,5000000,27962001,1996365,1210968,205797311,11390779,122542483,90688,0,42405062,3630085,2627103,94222,1344859,54764,2302249,886115
(주)샤니,010027,2015/12,172457635,44496433,127961202,33774462,36455925,30866480,0,0,0,210396873,1805179,317136,0,0,294303,0,21324913,1805179,1192465,205483001,12192562,123720019,61969,0,31420181,2907982,1837123,3723,939515,36000,1775966,1131309
(주)샤니,010027,2016/12,166025917,36033810,129992107,30132379,29543881,26610401,0,0,0,212994547,2066031,211555,0,0,173,0,8961312,2066031,926512,208359774,13350541,120220510,58939,0,25985412,3521978,2090953,21515,1098017,121920,3495555,2331114
(주)샤니,010027,2017/12,165686517,33426763,132259754,30837260,30730982,27486335,0,0,0,207055851,2346780,145734,0,0,396,0,12830853,2346780,1155248,202828513,14184681,118907234,47289,0,25872531,3350925,2822698,50485,581629,141176,3551264,1883815
(주)서로푸드,065983,2012/12,16130260,16289072,-158813,4620462,289072,4620462,0,16000000,0,0,-221427,0,0,0,61128,0,-448229,-221427,-191200,0,2500,11507298,0,0,0,0,-221427,7617,0,0,63196,93423
(주)서로푸드,065983,2013/12,14808373,16348249,-1539877,2158713,310157,2002030,0,16000000,0,811778,-1381064,11080,0,0,62133,0,-538288,-1381064,-1237173,1913677,2500,12647160,0,0,162149,156683,-1381064,117,4199,0,64109,208000
(주)서로푸드,065983,2014/12,13830856,16466213,-2635357,1619923,796877,1395693,0,15600000,0,2545988,-1095480,8599,0,0,28937,400000,-623050,-1095480,-916770,3342017,2500,12183433,0,0,421166,224230,-1095480,151,3437,0,29325,208036
(주)서로푸드,065983,2015/12,12862288,16399767,-3537479,890537,2072695,750552,0,14200000,0,3156859,-902122,4799,0,0,11085,1700000,-9907,-902122,-704599,3728077,2500,11939251,0,0,325027,139985,-902122,55,9149,1000,11141,208663
(주)서로푸드,065983,2016/12,12481985,16643390,-4161405,1177022,3881003,912784,0,12587500,0,3983435,-623926,2635,0,0,1566,3312500,44213,-623926,-425437,4255365,2500,11272463,0,0,487986,264238,-623926,5007,7051,2400,9724,208213
(주)서로푸드,065983,2017/12,13012090,17150025,-4137935,1889970,5727087,1519063,0,11237500,0,5658069,23470,1446,0,0,1083,4862500,759164,23470,220793,5288227,2000,11080120,0,0,639455,370907,23470,0,5248,4800,10707,208030
(주)서림글로벌,070753,2013/12,9439583,7876875,1562708,3447041,1272308,933475,430121,4845000,0,11931044,-469685,157306,0,0,256,0,-92544,-469685,211124,10404270,245000,5083284,0,0,802112,2513567,-447546,3503,4583,66835,21539,680210
(주)서림글로벌,070753,2014/12,11577800,9555308,2022492,5292263,6908757,2428697,688180,400000,0,14389988,10739,132460,0,0,159,4335000,175181,10739,244382,13051893,248430,5299547,0,0,1702044,2863567,30974,57332,18580,187155,30316,243723
(주)서림글로벌,070753,2015/12,12195985,10032111,2163874,5949910,6379378,4554108,720064,815000,0,15005980,141383,160694,0,0,66437,4490000,64023,141383,335059,13568844,548430,5080996,0,0,2900326,1395801,131133,20860,19732,180000,80288,284214
(주)서림글로벌,070753,2016/12,13722622,11459692,2262930,8037874,8459154,6209118,281921,150000,0,2411277,99056,81087,0,0,69444,4900000,-178188,99056,154388,1763524,0,5062499,0,0,3051313,1828756,83940,37500,16073,0,91197,161645
(주)서림글로벌,070753,2017/12,5639210,2032037,3607173,4840240,1519493,4840240,200000,437000,0,2030183,2934252,100231,0,0,268764,436000,350375,2934252,-3145538,1515108,0,726721,0,0,582008,0,-2683297,16853,1094390,0,621024,158782
(주)서문축산,052921,2007/12,7067702,8494763,-1427061,1414786,2194763,1207719,1001108,6300000,0,1126332,-1281185,0,0,0,7422,0,-991929,-1281185,-504067,1050385,0,4286828,1096088,0,639072,207067,-1281185,22068,0,15509,7731,784849
(주)서문축산,052921,2008/12,7826195,12664945,-4838750,1799920,4364945,1671349,3306493,8300000,0,3509361,-3411688,0,0,0,22,0,-3927844,-3411688,-783240,3290843,0,4640788,1096088,0,715941,128571,-3411688,53494,0,45144,5686,2634134
(주)서문축산,052921,2009/12,10001788,16951636,-6949847,2352880,5051636,2212751,2847835,11900000,0,5855198,-2122996,0,0,0,44,0,-1551664,-2122996,-83530,5169287,0,6281421,1096088,0,1121233,140129,-2122994,76487,0,54196,20467,2059932
(주)서문축산,052921,2010/12,10246556,20570855,-10324300,2241932,8670855,2241932,3941739,11900000,0,8548763,-3374452,0,0,0,128,0,-706923,-3374452,-714910,8417083,0,6634336,1096088,0,1002641,0,-3374129,117466,0,27984,10008,2669227
(주)서봉바이오베스텍,030638,2002/12,10640683,1555785,9084898,541144,207694,415972,40000,1334203,0,1236735,284791,32753,0,0,672,0,43062,284791,300476,269277,2500,79433,9894225,0,238483,125172,285318,10092,0,49700,12344,27502
