회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)건화이엔지,061116,2017/12,58379108,36303876,22075232,18865838,31170692,16187852,18202000,3950000,0,64496196,2036233,130693,0,0,5524,821964,4908884,2036233,657455,56024572,18321102,20523419,260706,0,11856268,2677987,2319120,227836,1205426,31376,2896550,1234884
(주)게스템프카테크,018571,2001/12,30876432,24521219,6355213,4948415,11624575,3525884,5510000,11335761,0,22947729,-3550092,49110,0,0,4585,1768557,1104652,-3550092,-1928364,23492692,30732,25726719,3631,0,2788055,1422531,-3550092,8181,103276,26177,581334,2203062
(주)게스템프카테크,018571,2002/12,30105876,22632559,7473318,5526579,15659407,4401518,9127063,6164044,0,35749864,1118105,53372,0,0,2735,1696269,3532742,1118105,1855458,32081737,21997,24356771,2244,0,3703927,1125062,1118105,3637,93225,54678,571125,1308479
(주)게스템프카테크,018571,2003/12,31101194,23399131,7702063,6327421,16131182,5459758,11847519,6407917,0,41471784,228745,51226,0,0,2264,54000,1584154,228745,1158146,38219195,28142,24141123,450223,0,4492989,867663,228745,31538,130579,57480,154109,1083510
(주)게스템프카테크,018571,2004/12,31693423,24174824,7518600,6252145,16662794,4850381,10450755,6410680,0,37564287,-183463,51194,0,0,602,442927,2690251,-183463,640143,35053000,129624,23479297,1678073,0,4237604,1401764,-183463,30108,102902,36525,259787,1083393
(주)게스템프카테크,018571,2005/12,29593977,21466266,8127710,5700014,14657525,3912761,9594760,5678100,0,38003492,609111,98741,0,0,581,732580,2452850,609111,1208369,34317245,118187,21809575,1839915,0,3575250,1787253,609111,22143,77466,9604,520649,1119908
(주)게스템프카테크,018571,2006/12,31516597,19671013,11845584,6378706,14660467,4550832,7000000,3690220,0,53206179,3717874,119207,0,0,289,423880,9314891,3717874,4635008,45826073,139617,22995568,1938864,0,3633255,1827874,3717874,27163,59685,9815,55210,972344
(주)게스템프카테크,018571,2007/12,42345557,18125673,24219884,17376741,10455501,15430616,0,6779539,0,59245925,2910441,160676,0,0,77712,400310,1964854,2910441,3612419,52379314,35900,22801605,2093069,0,10338223,1946124,3018622,19406,182069,6295,149189,742986
(주)게스템프카테크,018571,2008/12,58566908,19524441,39042466,12590976,14709863,8881851,0,3764070,0,73824001,3999213,152819,0,0,157395,7148602,8092651,3999213,5082606,65030344,34150,43876327,2041028,0,5278598,3709126,4796819,39164,23523,2760,1925389,2211175
(주)게스템프카테크,018571,2009/12,64866262,26037398,38828864,17909823,19981710,14671061,4000000,3037230,0,62895397,1430953,105938,9482,0,19079,726840,5009318,1430953,756725,58021844,46400,45100074,1785537,0,13197586,3238763,1960084,18931,20474,1663,1648977,445618
(주)게스템프카테크,018571,2010/12,70370649,27327764,43042885,19360491,21381046,15046210,2000000,4097620,0,96742172,4214021,91038,0,0,83053,685610,10126238,4214021,5476517,86005651,2760200,46543908,1555643,0,14357963,4314281,5676421,24420,55179,1440,584839,384935
(주)게스템프카테크,018571,2011/12,65749984,18477484,47272500,18818525,11941034,13160069,2000000,4623250,0,99562518,4229615,80677,28564,0,339459,594370,5780507,4229615,5489429,88818524,1107043,44363778,1248892,0,6819397,5658456,5599621,42294,20326,6242,798238,688046
(주)게스템프카테크,018571,2012/12,61848377,14788137,47060240,19088572,8663978,14730343,0,4076150,0,68602698,-43324,65697,0,0,261644,721100,4822142,-43324,-361045,65220460,14600,41430911,1104365,0,6922733,4358230,-74732,6272,26720,45810,736320,450007
(주)게스템프카테크,018571,2013/12,83609965,35973385,47636579,40113993,31084208,35752934,0,2925150,0,62996066,576339,51856,127371,0,143513,1151000,12040475,576339,660567,57967366,7400,42601940,776703,0,9102068,4361059,686772,5962,35876,83255,944989,918784
(주)게스템프카테크,018571,2014/12,79805247,28305366,51499881,33856299,24629011,28069130,0,1868050,0,73598127,3863302,40602,0,0,131230,1057100,7995395,3863302,1624508,67125564,7400,44772569,669050,0,12134605,5787168,4734716,5929,54892,52992,3435566,325359
(주)게스템프카테크,018571,2015/12,91647508,35331981,56315528,46029548,32384454,40171238,0,1116200,0,98159287,4815646,45594,56037,0,86529,751850,12283011,4815646,5582642,86846270,5400,44613111,499520,0,12649431,5858310,6034138,3434,43192,92494,736743,285247
(주)게스템프카테크,018571,2016/12,99414537,33632089,65782448,55757488,31162922,48574000,0,508200,0,131085779,9466920,58723,0,0,151113,608000,21575661,9466920,11146636,113455753,5400,42672683,418886,0,13454020,7183488,13022313,3058,50804,73526,2346137,470460
(주)게스템프카테크,018571,2017/12,99338786,28362389,70976398,55763004,26227685,48059833,0,43500,0,126606377,5193950,40749,0,0,249547,464700,5149055,5193950,6333559,113813308,5400,42565197,445106,0,15304220,7703171,6679268,3938,50872,37144,2193163,1847454
(주)경동피.오.에이,058715,2009/12,8443081,7767949,675132,4681814,6618132,4151698,3577271,782076,0,13553015,-495937,22708,0,0,12718,99490,585553,-495937,-615849,13051084,659781,2956222,0,0,1926058,530116,-492866,3542,68589,0,521757,398774
(주)경동피.오.에이,058715,2010/12,9261797,7443685,1818112,3924891,6170864,3417273,3136538,726000,0,16885638,-525762,20791,0,0,9934,341550,575450,-525762,-724792,16245444,659781,4494150,0,0,2217425,507617,-525762,4110,78468,0,811786,612755
(주)경동피.오.에이,058715,2011/12,8248871,5931940,2316931,3186018,5501090,2886697,3295059,33000,0,14787047,101495,16316,0,0,1136,193000,380236,101495,186291,13650819,657281,4143766,0,0,1397559,299322,101495,2897,57424,0,362587,447382
(주)경민,047267,2006/12,10586174,8733553,1852621,3479701,4039205,1979344,1258559,4563450,0,7839131,20204,118808,0,0,28979,472820,-422327,20204,381230,6023736,518528,6564939,0,0,1490494,1500357,25045,36236,12448,0,58006,414192
(주)경민,047267,2007/12,10507277,8551120,1956157,3729959,4575093,1887873,1695605,3777700,0,8445243,3536,144956,0,0,22072,794110,561862,3536,447392,6429884,134870,6619442,0,0,1081831,1842086,12517,28403,107569,0,49689,484565
(주)경민,047267,2008/12,9471336,7478788,1992548,2899217,4369132,704017,2258351,3019299,0,7838127,36391,193005,0,0,22496,688566,102715,36391,455081,5932669,372418,6177495,0,0,573476,2195200,36391,20788,27421,0,83591,502281
(주)경민,047267,2009/12,12742870,9206594,3536276,3908496,4935352,1780010,2700860,3844999,0,5856007,-384049,117588,0,0,0,363033,-353363,-384049,-39933,4774118,342670,8469498,0,0,1582986,2128486,-384049,19612,67020,0,37608,381724
(주)경민,047267,2010/12,13454625,9914394,3540230,4030837,6449487,1696364,3218335,3097050,0,9701706,59569,139278,0,0,4765,957850,975692,59569,459537,7744033,206119,9157810,57652,0,1509293,2334473,59569,36673,67731,0,93699,493666
(주)경민,047267,2011/12,15517024,11903781,3613243,5195312,9451773,2331918,4196893,2114250,0,12778636,101151,96779,0,0,11455,1567220,1308360,101151,579967,10543666,313334,9951225,43946,0,1790450,2863394,101151,21201,10290,0,69763,548579
(주)경민,047267,2012/12,17402158,13667608,3734550,4064121,9646534,1632774,1968156,3690610,0,15629941,143228,150197,8100,0,21921,4089310,2466765,143228,738500,13140061,310123,12984468,30240,0,1432407,2431347,143228,31745,55122,0,76668,671940
(주)경민,047267,2013/12,18708391,14829560,3878831,5285630,8417882,2581743,2194308,3343265,2500000,16075227,125353,175555,0,0,20954,2906265,524987,125353,674406,13462107,494658,12907623,16534,0,1893654,2703887,150175,31793,54001,0,79358,603590
(주)경민,047267,2014/12,20264924,14901800,5363124,4665895,8292988,1756769,2442040,2788419,3000000,14173133,98149,153578,0,0,39682,3101346,1406291,98149,524553,11887116,871338,14720847,2828,0,1300213,2909126,98149,28893,21977,0,155358,581763
(주)경민,047267,2015/12,19823858,14317237,5506621,4608670,10686614,2063718,4018787,2291833,500000,12608090,94980,158136,0,0,26736,4140166,1735346,94980,562268,10389136,603006,14609166,0,0,1354810,2544952,97778,29141,18032,0,127629,592119
(주)경민,047267,2016/12,20686433,15056733,5629700,4722373,9423292,2814272,1844577,2758100,2000000,13746428,123079,145994,0,0,39175,4289733,2569812,123079,508657,11393033,778702,15182343,0,0,1619531,1908100,125924,33788,75324,0,151796,534529
(주)경민,047267,2017/12,20134953,14394892,5740061,4637799,11487140,2538358,2629171,1750200,300000,13540572,110361,177039,38507,0,40210,5869600,1231258,110361,455046,11180285,785829,14708309,0,0,1579399,2099441,112100,34340,54630,0,126045,468991
(주)경성엠티,063872,2011/12,10286037,7912807,2373231,1960522,4897703,1423676,3280432,2452000,0,7472123,-11063,66579,0,0,14094,0,1888390,-11063,326208,6110921,238596,7883953,0,0,291209,536847,96152,18848,252206,27034,91651,321708
(주)경성엠티,063872,2012/12,11631433,9240511,2390922,2529324,6022835,1308351,1033662,2393180,0,7384845,17691,56300,18999,0,45859,3108820,375784,17691,244760,6208896,835549,8080460,0,0,104592,1220973,29498,7407,192225,28769,227542,442804
(주)경성엠티,063872,2013/12,13187526,9856137,3331390,3405268,6890948,1912950,3990413,2072580,0,8635599,940468,50801,0,0,56286,320600,1322211,940468,1110533,6901909,1807454,7811507,0,0,619255,1492318,1142648,8780,10044,28669,445845,413731
(주)경성엠티,063872,2014/12,14074828,10704768,3370059,5095460,6763146,2777813,3475598,2991980,0,11289916,38670,81830,0,0,48158,150600,119469,38670,216758,10301037,1273739,7542332,0,0,772107,2317647,60933,4944,92048,19718,235914,391739
(주)경성엠티,063872,2015/12,14651316,9762226,4889090,4606029,6369919,2183077,3413905,2737500,0,9489121,160125,73486,0,0,39021,554480,-930687,160125,278169,8170652,846103,9035886,0,0,1253296,2422951,169574,5767,29891,14421,171880,280476
(주)경성엠티,063872,2016/12,16161841,11054090,5107751,5168036,8948868,2054414,4019055,1487500,0,9993503,218661,79520,0,0,10611,1965000,769754,218661,298835,8801310,592805,10237612,0,0,1203023,3113622,234383,13352,3733,14198,218972,283424
(주)경성엠티,063872,2017/12,17026595,11229591,5797005,6141946,8260938,2902837,4777511,2269510,0,12008229,489254,101118,0,0,9277,417990,-29769,489254,853720,10195620,930230,9771032,0,0,2600069,3239109,613567,9053,44085,15167,112896,353048
(주)경일코리아,045530,2006/12,6273570,8523793,-2250223,2118950,4817343,1754735,2245000,3049760,0,9744061,-3738401,41574,0,0,28623,438280,-674817,-3738401,-2411277,11265198,3000,4141024,10596,0,1348591,364216,-3738401,31940,16192,0,59249,1386372
(주)광림마린테크,069698,2013/12,17328043,11902802,5425241,5475257,5138658,5179328,2900000,6063440,0,15906992,1765751,14929,0,0,45294,454520,1583916,1765751,2381583,11818864,394273,11392481,54543,0,2770316,295929,2199663,33999,289656,31835,83513,265433
(주)광림마린테크,069698,2014/12,19480129,13931904,5548225,5651958,3725903,4628330,2600000,9400000,0,15138094,722984,65288,0,0,80761,0,258113,722984,845182,12460558,679448,13094527,42587,0,2204485,1023628,995974,32904,51896,43145,531396,380604
(주)광림마린테크,069698,2015/12,20639547,14568912,6070635,7054753,4225496,5967931,2140365,9400000,0,17320711,1122410,251953,0,0,23407,0,1589774,1122410,1644330,13946505,886179,12575915,60930,0,3527666,1086822,1401827,33028,117356,36321,107124,349627
(주)광림마린테크,069698,2016/12,24886743,18365279,6521464,6786523,2492829,4128674,766000,14940000,0,14093995,650367,210457,0,0,88522,460000,-1110778,650367,1064806,11180990,428190,16997956,662114,0,2902497,2657849,892707,33327,71665,22951,210040,382139
(주)광림마린테크,069698,2017/12,26242282,19550811,6691471,8515516,4403690,4287709,775681,14460000,0,9805880,169506,66095,0,0,28689,1440000,-636872,169506,530136,7933809,486286,16647928,591901,0,3000310,4227807,169506,61182,0,33463,78046,438676
(주)광산,013068,2001/12,10428898,7867559,2561338,2972062,4652134,1851016,364488,3124998,0,12878645,410106,96402,0,0,95594,1108332,792276,410106,843753,10629694,894651,6483943,774,0,1106349,1121046,486582,51970,57563,5289,113116,470288
(주)광산,013068,2002/12,11153586,8181678,2971907,4108385,7791390,3207951,3918089,291666,0,15059010,645569,95860,0,0,71810,583332,735369,645569,1179504,12000852,359130,6408485,12109,0,1520942,900434,806217,61357,190936,5289,108411,481698
(주)광산,013068,2003/12,11442183,7697308,3744875,4082306,6775588,3376611,3277809,800000,0,17852622,772967,104587,0,0,80706,0,984244,772967,1221897,14181989,650500,6345818,76809,0,1910986,705695,1024599,108428,118079,0,657265,854564
(주)광산,013068,2004/12,16810826,11979442,4831384,8193288,11143442,4248261,5270329,836000,0,19895402,1326509,83930,0,0,90012,175000,77129,1326509,1767964,15433766,1399766,7039067,64965,0,1791686,3945027,1750773,85877,181836,0,306737,323928
(주)광산,013068,2005/12,20418525,13577318,6841207,11495665,13247318,7991637,6831294,300000,0,38354023,2429824,70124,0,0,145322,0,3369980,2429824,3416666,31217419,743074,7797632,137215,0,2192269,3504029,3203649,98326,85173,10892,630694,843711
(주)광산,013068,2006/12,31136019,21963685,9172334,12421028,21719524,9089377,9335437,200000,0,46673674,3131127,93367,0,0,94699,100000,6167292,3131127,3993562,38188627,193500,18208602,117409,0,3683311,3331651,3973555,113514,166251,5341,570072,590079
(주)광산,013068,2007/12,38217913,24043969,14173943,18537349,18804916,8558515,6624386,5100000,0,61685653,5401609,150803,0,0,132947,100000,-876863,5401609,5107170,50319249,331500,18795810,143294,0,2346661,9978833,7178254,292721,150136,14314,3340455,1269370
(주)광산,013068,2008/12,63323049,33254867,30068183,26151401,28049013,13695706,14141935,5100000,0,76373806,3625667,282884,0,0,98359,300000,-522592,3625667,6376529,61063005,1015293,34891217,268733,0,6498795,12455695,4720035,188428,342054,30858,319504,1975998
(주)광산,013068,2009/12,59741190,26978455,32762735,23300095,22970786,15774159,7825741,3733332,0,82697240,4264215,258785,0,0,138053,1366668,13360442,4264215,5627931,67988384,571500,34272860,618329,0,5166273,7525936,4819876,212742,312242,164094,698609,1506665
(주)광산,013068,2010/12,68511904,38168098,30343805,23823305,23669432,15903091,10067192,14468666,0,69334231,581070,193045,0,0,127727,1416666,-3024652,581070,1377273,58163643,136410,43000810,584131,0,6417805,7920214,593704,193847,912942,57215,472980,1256549
(주)광산,013068,2011/12,71149092,46258801,24890291,21922824,41478801,13039283,17742933,4750000,0,60508566,-5303514,188367,1928641,0,102131,12666666,-1807555,-5303514,-1937998,50624683,1639813,45772144,800743,0,5855952,8883541,-5303514,249202,360537,91089,825991,4191507
(주)광산,013068,2012/12,67856438,48761699,19094740,20730052,47329699,10163519,33790328,1432000,0,57750183,3273023,136626,0,0,237741,3350000,-4540085,3273023,-2731561,50470755,1868774,41127263,2395825,0,5060356,10566533,3273023,186911,428799,941824,8336292,2331708
(주)광산,013068,2013/12,57045013,49467691,7577322,15750410,45194715,7991936,33572321,4100000,0,50752349,-11517418,137468,23862,0,116953,1132000,-1340753,-11517418,-4718263,45326043,100966,39944520,329885,0,4945565,7758474,-11392932,181833,297725,628708,521533,7196202
(주)광산,013068,2014/12,44424227,36430009,7994218,14527421,31865504,7230633,21860881,4073797,0,44588791,416896,200274,0,0,121191,954746,960106,416896,1784756,35333636,6590,25401271,1552328,0,4125914,7296788,416896,295412,335193,171165,837315,2205175
(주)광산,013068,2015/12,63672606,51977615,11694991,14992348,50532650,6755772,39042920,556830,0,46911278,720697,182755,0,0,59585,191721,2819445,720697,2635875,37755578,21602000,20416107,1950267,0,5625075,8236576,720697,357022,130415,86871,277981,2193159
(주)광산,013068,2016/12,59637639,52354402,7283237,9913929,49644455,3649789,40749246,2068789,0,41566616,-5816052,66999,0,0,37592,1341530,-4424276,-5816052,-3754037,37892445,24661458,19915872,1085252,0,2444792,6264140,-5816052,130598,103269,37733,934685,2996700
(주)광산,013068,2017/12,50381521,52731994,-2350473,5757533,29194902,2845059,19515139,23109096,0,23261773,-9633709,45154,0,0,18643,718114,-2440655,-9633709,-6827152,26015094,23256145,19513353,807362,0,1741403,2912474,-9633709,136253,117518,28196,1001190,3807747
(주)광성에이엔브이,063313,2011/12,12089852,9223241,2866612,6042705,5620921,5418666,1385000,1161900,0,20650050,280730,16724,0,0,29819,0,828352,280730,375269,20013957,297299,5543024,10765,0,3558481,624039,314580,6157,5234,15841,91943,152632
(주)광성에이엔브이,063313,2012/12,9087990,6143354,2944635,3096700,3412377,2438091,2010000,149600,0,15712342,78024,15097,0,0,115471,0,-41205,78024,82111,15122633,487063,5487012,7035,0,1035498,658609,103846,8220,210442,16134,192395,170660
(주)광성에이엔브이,063313,2017/12,9527851,9405362,122489,2756247,3278102,1287372,0,1500000,0,17283589,-722601,90577,0,0,442,0,-96649,-722601,-580280,17607109,292941,6306698,142564,0,1181381,1468875,-658130,8671,2921,0,34826,112676
(주)광성캔바스,050097,2007/12,12085820,10920783,1165037,6994076,8919597,4164854,5036353,1687500,0,13801263,427120,8374,0,0,84195,250000,931485,427120,-1005458,13747785,778102,4104921,60869,0,1826134,2829223,640233,36691,107390,20747,2417995,772304
