회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)강산씨앤디,059955,2009/12,7599605,7118855,480750,7599231,3529855,72669,1476470,3039000,0,3065837,-216596,168,0,0,49,0,444746,-216596,143157,2108054,0,102,0,0,23750,7526562,-216596,13177,0,0,310,360064
(주)강산씨앤디,059955,2010/12,4389044,3755416,633628,4338602,1575970,16594,198585,1709000,0,4124989,152503,102,0,0,347,0,2832857,152503,821843,2830445,0,0,0,0,16096,4322007,169931,19980,20446,0,515,652427
(주)강앤파트너스,042501,2004/12,25058940,23776092,1282848,24666472,13776092,1443772,27000,10000000,0,23149825,328155,16493,0,0,28676,4000000,9118065,328155,2035100,12281843,35000,222768,0,0,269585,23222701,497199,47090,102478,69066,95653,1633554
(주)강앤파트너스,042501,2005/12,26171983,18861552,7310432,25364571,18861552,11498775,0,0,0,39926973,6094584,18526,0,0,167118,10000000,13736530,6094584,9314853,21792471,233050,318414,0,0,418476,13865796,8466914,61060,69791,39882,253239,1101179
(주)강앤파트너스,042501,2006/12,22024785,10307188,11717596,20198456,10292188,17073571,1785000,0,0,41341620,4474165,24407,0,0,85043,6300000,-6316518,4474165,5768682,31892789,63885,1303171,0,0,16148949,3124885,6118890,81590,0,57780,1198476,848268
(주)강앤파트너스,042501,2007/12,19537835,9962499,9575335,18244191,6986440,5358351,6919000,0,0,19359,-2075261,29956,0,0,51963,0,-2264853,-2075261,-3957842,2190489,83050,1172142,0,0,4039712,12885840,-2075261,116848,36285,6680,2180090,297509
(주)강앤파트너스,042501,2008/12,17419611,8464049,8955561,16155264,4990914,5355464,4590000,0,0,1783238,-552774,35235,0,0,276317,0,5559725,-552774,-1149142,2086041,83050,1144075,0,0,783968,10799800,-552774,95513,17783,0,961624,365256
(주)강앤파트너스,042501,2009/12,11463534,492585,10970949,10490815,54084,8304085,0,0,0,11121509,2015388,26266,0,0,232165,0,5178914,2015388,1547496,8613070,83050,724839,0,0,5808556,2186730,2015388,53472,0,0,509480,41588
(주)강앤파트너스,042501,2010/12,14450053,3678953,10771100,13088195,3629275,6419947,3542234,0,0,1611013,-199850,27341,0,0,98884,0,-3801783,-199850,-589886,1296862,75065,704772,0,0,4957688,6668249,-199850,28230,24061,36000,419004,28968
(주)강앤파트너스,042501,2011/12,19625482,6305646,13319836,18222717,5464543,6087937,4650000,0,0,10052877,2548736,24051,0,0,25589,0,-1393989,2548736,1568842,7619324,40000,654065,0,0,3741873,12134780,3108081,52026,44601,45000,1626112,86873
(주)강앤파트너스,042501,2012/12,18184062,4373958,13810105,8528210,3547893,8293672,3500000,0,0,7791792,565269,179039,0,0,90683,0,7272305,565269,806768,5982586,40000,9423533,0,0,0,234539,697065,36029,29397,108000,153567,263271
(주)강앤파트너스,042501,2013/12,13950249,242980,13707269,4266472,21980,4266472,0,0,0,724206,-102836,179615,0,0,105419,0,-393739,-102836,-248448,234539,78199,9243918,0,0,104539,0,-102836,28746,0,75000,166280,20668
(주)강앤파트너스,042501,2014/12,13878627,228115,13650512,4491312,10140,4491312,0,0,0,383344,-56757,178650,0,0,77642,0,179680,-56757,-142512,0,70388,9065268,0,0,45000,0,-56757,18353,10800,69000,85755,0
(주)강앤파트너스,042501,2015/12,13657447,229002,13428446,4625456,24002,4625456,5700,0,0,293621,-222067,185132,0,0,138669,0,-48980,-222067,-361910,0,76472,8904671,0,0,45000,0,-222067,18809,120609,72000,149710,9867
(주)강앤파트너스,042501,2016/12,13422946,223807,13199139,4609206,14783,4609206,0,0,0,261273,-229307,186474,0,0,75867,0,-17178,-229307,-313414,0,40000,8722892,0,0,45000,0,-229307,19667,40386,64600,84107,0
(주)강앤파트너스,042501,2017/12,13108027,213432,12894595,4294991,204411,4294991,200000,0,0,108276,-304544,184663,0,0,184062,0,-361179,-304544,-496455,0,40000,8538228,0,0,45000,0,-304544,20456,15342,36000,191911,0
(주)강호개발,058055,2009/12,9152090,9728299,-576209,5585501,9651927,5585501,9581606,0,0,0,-351349,0,0,0,8133,0,-5835942,-351349,-114392,0,485000,3081589,0,0,0,0,-351349,1118,7251,4450,8163,245121
(주)강호개발,058055,2010/12,19775741,21403001,-1627260,645352,21356838,645352,20771995,0,0,0,-1051051,0,0,0,556,0,-565359,-1051051,-57607,0,485000,18645389,0,0,0,0,-1051051,2774,0,4200,566,994010
(주)강호개발,058055,2011/12,27079483,30756258,-3676775,26836983,30705877,8216548,28524995,0,0,0,-2049515,0,0,0,29130,0,-362494,-2049515,-124285,0,242500,0,0,0,0,18620435,-2049515,110,4218,4200,35523,1960753
(주)강호개발,058055,2012/12,19644463,25419334,-5774871,19644463,25364719,833791,21112774,0,0,0,-2097601,0,0,0,359669,0,-424700,-2097601,-172034,0,0,0,0,0,0,18810671,-2097601,110,4234,10227,359699,2285267
(주)강호개발,058055,2013/12,20072934,27403900,-7330966,20072934,27344709,564519,21456682,0,0,0,-1556095,0,20061,0,12721,0,-539452,-1556095,-114643,0,0,0,0,0,0,19508414,-1556095,95,4576,5100,202883,1644335
(주)강호개발,058055,2014/12,20324967,29353182,-9028215,20324967,29287461,598877,21930682,0,0,0,-1697249,0,4,0,2,0,-471799,-1697249,-229163,0,0,0,0,0,0,19726090,-1697249,111900,6530,5550,69,1468155
(주)강호개발,058055,2015/12,20734326,31061107,-10326780,20734326,30987992,828859,22444568,0,0,0,-1298566,0,-20066,0,4,0,-515990,-1298566,-107839,0,0,0,0,0,0,19905467,-1298566,158,7394,4200,15,1190741
(주)강호개발,058055,2016/12,32588968,15432441,17156526,836158,15354436,836158,5990968,0,0,0,-991428,0,0,0,15,0,-172298,-991428,-173311,0,0,31752810,0,0,0,0,-991428,98,4890,4200,55,818171
(주)강호개발,058055,2017/12,32875506,900410,31975096,842124,817884,842124,302807,0,0,0,-210825,0,12100,0,9,0,-9051477,-210825,-98712,0,0,32033382,0,0,0,0,-210825,283,4521,9100,29,112142
(주)강호디오알,057027,2008/12,42632190,73414158,-30781967,42622190,73412803,40383347,71349000,0,0,0,-32715490,0,21472510,0,138029,0,-72673141,-32715490,-7732719,0,0,0,0,0,0,2238843,-32715490,33954,4175,25344,140976,25123747
(주)강호디오알,057027,2009/12,42665373,90102222,-47436849,42610237,90102222,40371394,74012165,0,0,205000,-16654881,3194,855907,0,17,0,-2785405,-16654881,-293221,0,0,25136,0,0,0,2238843,-16654881,7282,0,27189,3385,16365045
(주)강호디오알,057027,2010/12,41797330,106107992,-64310662,41749956,106086572,39549316,73832465,0,0,900000,-16873813,12062,8441,0,37,0,231967,-16873813,338622,0,0,32374,0,0,0,2200639,-16873813,12823,29122,29350,12402,17224837
(주)강호디오알,057027,2011/12,41297312,121263941,-79966629,41291937,121243439,39091298,73807065,0,0,0,-15655967,0,71134,0,90,0,132775,-15655967,-334544,0,0,0,0,0,0,2200639,-15655967,6264,56743,15750,696,15322120
(주)강호디오알,057027,2012/12,40951300,137537487,-96586187,40951300,137535710,38750661,74020255,0,0,0,-16619558,0,397893,0,2,0,-179775,-16619558,-125128,0,0,0,0,0,0,2200639,-16619558,4169,0,600,16677,16511107
(주)강호에이엠씨,049679,2007/12,225534264,252519836,-26985572,223404028,252519836,34515674,241374100,0,0,173760,-25411129,22388,0,0,1223657,0,-154487972,-25411129,-13144126,0,0,82522,1945914,0,150348,188888354,-25737220,377487,2397,12095,1233163,13826257
(주)강호에이엠씨,049679,2008/12,307224359,419162755,-111938396,305502786,358319261,50569161,306562756,0,0,12766825,-84952824,41495,34000,0,1584426,0,-75391351,-84952824,-6722705,8111703,0,59539,1550135,0,197158,254933626,-84952824,1193889,5091,46504,1613948,79844067
(주)강호에이엠씨,049679,2009/12,59468566,128479908,-69011342,59367115,67919979,15662209,55641204,0,0,28519527,42927054,22099,1018800,0,45793,0,226597933,42927054,4198113,22727273,0,9552,0,0,224877,43704905,42927054,337456,11483,33658,49248941,10520000
(주)강호에이엠씨,049679,2010/12,20429052,94280479,-73851427,20395477,34142979,2283156,33530219,0,0,2561417,-4840085,2879,36000,0,1868,0,10167892,-4840085,326372,0,0,18575,0,0,216832,18112321,-4840085,151031,0,43132,355809,5522267
(주)강호에이엠씨,049679,2011/12,3748897,80145548,-76396651,3748897,20145548,3748897,19493231,0,0,65619,-2545224,7679,34822,0,105,0,13572903,-2545224,-944616,0,0,0,0,0,194058,0,-2545224,51056,0,15000,879,1601487
(주)개풍주택개발,030769,2002/12,1844299,1187448,656851,1835862,15810,201836,0,1171639,0,14292500,1366745,6479,0,0,25364,0,1986915,1366745,1601907,12486183,0,7802,0,0,0,1634026,1525370,4333,20000,637,25442,101979
(주)갤러리존,039970,2002/12,31582071,35138295,-3556224,26374851,35138295,1537936,21000000,0,0,0,-3856224,0,0,0,3203,0,0,0,-2722586,0,0,5182351,4596,0,0,24836915,-3856224,0,0,0,434594,1568232
(주)갤러리존,039970,2003/12,37221761,28990281,8231479,26848330,28840789,16031766,1510000,0,0,43556203,11787704,165008,0,0,6487,0,20076372,11787704,13350752,26363659,0,10329784,3447,0,14991705,10816565,11787704,114172,16737,107070,563261,2126310
(주)갤러리존,039970,2004/12,27877822,26545749,1332073,18254390,26127072,7437825,1410000,0,0,516101,-9099406,708976,0,0,26,0,-462936,-9099406,-1016019,0,0,9620807,2298,0,6510876,10816565,-9096777,30391,4577,17437,65108,8145866
(주)거택디엠씨,078309,2015/12,14128490,16793063,-2664573,13915887,16254678,1028841,2177488,481000,0,10721365,1905905,9132,0,0,636,0,819631,1905905,2486433,7831552,0,49403,2700,0,334687,12887046,2420827,12004,2489,12300,636,66242
(주)거택디엠씨,078309,2016/12,27922032,26956429,965603,27513877,26888512,5663211,0,0,0,27476301,3630176,30934,0,0,897,310000,6933182,3630176,3941893,15127829,0,119335,2120,0,551101,21850666,3630176,20961,58930,166870,4087,315804
(주)거택디엠씨,078309,2017/12,24187285,17161946,7025339,23340648,16475072,7007269,0,628000,0,53652227,6059736,35637,0,0,224664,0,1262333,6059736,7152529,39802301,0,739652,4427,0,474296,16333378,7399469,426182,45297,334482,262904,15965
(주)거홍건영,012871,2001/12,12567639,11740760,826879,12224373,11305390,3117959,400000,0,0,23708097,2185602,12625,0,0,38161,2891,7221545,2185602,2556544,19215596,122658,14585,5464,0,1208657,9106415,2235720,53467,45044,6917,193489,514313
(주)거홍건영,012871,2002/12,26520653,25338058,1182595,25655516,22647724,12675975,2491168,2200000,0,39788362,355716,30596,0,0,89311,0,3501970,355716,612302,34991716,568258,67051,4564,0,3793252,12979541,497752,76546,57354,9603,232316,346866
(주)거홍건영,012871,2003/12,32839544,28209760,4629784,30056357,17103974,10424371,10268975,10445205,0,52126103,3447188,123735,0,0,44593,0,-22235341,3447188,5684678,41639921,657011,1972683,3664,0,517371,19631986,4963935,185597,141305,9340,225085,945828
(주)거홍건영,012871,2004/12,46016441,41650746,4365695,43299535,24571812,20886948,9888190,16000000,0,21070553,-1464089,121572,0,0,46845,0,-5668467,-1464089,727554,16625045,694072,1863241,2764,0,832527,22412586,-1470180,168866,104071,11150,122894,2320628
(주)거홍건영,012871,2005/12,54413505,49412654,5000851,51555676,46030001,33502026,25338149,2048179,0,46146123,635156,104336,0,0,31462,0,-1967481,635156,3266394,38619530,616929,1799929,1864,0,6466078,18053649,419869,110245,157561,12389,70504,2917028
(주)거홍건영,012871,2006/12,85398777,84583532,815245,81485741,27606167,67618201,2618608,55957000,0,33641613,-4185606,76272,0,0,277246,0,-23183680,-4185606,-554369,26104986,616929,1003040,6244,0,14292485,13867539,-5763540,215045,147898,26076,915029,6124200
(주)거홍건영,012871,2007/12,54533970,62263486,-7729515,52331522,5205560,49879625,2654189,56177000,0,12882812,-8544760,46039,0,0,181921,0,-8232877,-8544760,-2769692,11415643,916929,957896,4024,0,158498,2451896,-6638140,875198,24629,137030,254702,4123150
(주)거홍건영,012871,2008/12,61336900,76469971,-15133070,59104971,4418681,57999384,2296692,71007000,0,1722538,-7403555,29140,0,0,219036,0,-8899896,-7403555,-1751468,230303,810208,928756,2640,0,156808,1105587,-7403555,303171,45851,97820,612670,6264757
(주)거홍건영,012871,2009/12,57200530,76872115,-19671586,56849202,4826303,56108232,2765277,71390083,0,2954869,-4545988,23981,0,0,59775,0,-8990373,-4545988,-992216,1427884,17067,40285,0,0,291669,740970,-4554251,77251,59263,24600,201419,3763454
(주)거홍건영,012871,2010/12,59940591,87125273,-27184682,59804111,85219737,59151829,12515434,1381084,0,527663,-7513445,21479,0,0,58801,70000000,-8757595,-7513445,-1542792,88688,17527,18803,0,0,79844,652282,-7226896,81717,51160,24955,136859,5820963
(주)건곤하우징,043907,2005/12,86307551,90037642,-3730092,86249138,37642,63741952,0,90000000,0,0,-3222491,7078,0,0,969215,0,-19361845,-3222491,-302667,0,0,10513,0,0,0,22507186,-3222491,20985,0,37101,969516,3889340
(주)건곤하우징,043907,2006/12,94692242,103127751,-8435508,94571414,13115237,71240398,13000000,90000000,0,26880631,-4705416,8212,0,0,2159183,0,-30724584,-4705416,522628,21100492,0,17842,0,0,23726687,23331016,-4705416,363081,12514,91864,2165122,7393167
(주)건곤하우징,043907,2007/12,84062529,90646386,-6583857,83979748,627420,50573315,0,90000000,0,55852539,1851651,8047,0,0,1031136,0,-23288846,1851651,9247154,43769137,72986,9795,0,0,41425059,33406432,1851651,168480,13675,140275,1312646,8708149
(주)건곤하우징,043907,2008/12,86290530,97903798,-11613269,86231145,97867787,24836680,1716226,0,0,20042871,-5029411,7464,1369,0,487956,60000000,24250013,-5029411,2814063,14868209,46921,12464,0,0,18224954,61394465,-5029411,190025,23596,97344,902852,8746326
(주)건곤하우징,043907,2009/12,70311548,76192405,-5880857,789143,76192405,321644,36564825,0,0,81093932,5732411,1975,0,0,4302,0,91632150,5732411,13003666,60926966,69520000,2405,0,0,0,467499,5732411,201266,0,2398,344964,7616219
(주)건곤하우징,043907,2010/12,59298508,78864141,-19565633,788765,78864141,321266,43396115,0,0,0,-195142,1304,0,0,240,0,-4315087,-195142,-256077,0,58508642,1101,0,0,0,467499,-195142,163174,0,0,99108,38173
(주)건곤하우징,043907,2011/12,7102,71579271,-71572169,7092,71579271,7092,36104611,0,0,437133,-65496170,1091,337893,0,965,0,332862,-65496170,-137834,467499,0,10,0,0,0,0,-65496170,539,0,0,965,65359301
(주)건덕상사,021729,2001/12,16042330,4588783,11453547,203749,4044616,203749,3879759,0,0,324000,854727,39335,0,0,1297,0,42380,854727,51367,0,6498172,9340408,0,0,0,0,1037217,33374,40253,0,988401,2551
(주)건덕상사,021729,2002/12,13959691,2481772,11477920,81475,2145851,81475,2020252,0,0,315620,884144,38362,0,0,1101,0,359054,884144,88476,0,4570573,9307643,0,0,0,0,1073429,46409,4167,0,1033562,48609
(주)건덕상사,021729,2003/12,16685838,2231329,14454509,109813,1838895,109813,1784043,0,0,306035,245874,40579,0,0,1324,0,245086,245874,76624,0,7301288,9274736,0,0,0,0,302804,39321,33333,0,335416,109236
(주)건덕상사,021729,2004/12,17093053,961780,16131273,128747,473828,128747,409945,0,0,307550,192883,39109,0,0,1718,0,260973,192883,64364,0,7673678,9235627,0,0,0,0,265063,33284,33333,0,333582,132883
(주)건덕상사,021729,2005/12,21367570,605705,20761865,131037,170753,131037,133004,0,0,300660,321349,37015,0,0,1630,0,250572,321349,75350,0,11982920,9198613,0,0,0,0,371054,32082,33333,0,374367,78663
(주)건덕상사,021729,2006/12,22227718,565323,21662394,491612,92352,491612,0,0,0,332595,309660,36297,2000,0,20870,0,458008,309660,105628,0,12573790,9162316,0,0,18923,0,406627,38260,33333,0,376564,75565
(주)건덕상사,021729,2007/12,29754524,741558,29012965,992155,93447,992155,0,0,0,368360,492786,35709,0,0,29846,0,533274,492786,135642,0,19635762,9126607,0,0,12334,0,612801,45673,36111,0,652377,175218
(주)건덕상사,021729,2008/12,21362482,691496,20670986,989868,20052,989868,0,0,0,383882,41419,35187,0,0,16150,0,589737,41419,140508,0,11281195,9091420,0,0,18659,0,50732,58086,33333,0,615448,705224
(주)건덕상사,021729,2009/12,28878851,823188,28055663,960829,246188,960829,0,0,0,350155,591263,35173,0,0,21896,0,686381,591263,113553,0,18361775,9056247,0,0,25640,0,698988,52903,33333,0,702697,117262
(주)건덕상사,021729,2010/12,31712929,888696,30824232,2032651,334585,2032651,0,0,0,346838,1048316,34226,0,0,63594,0,543494,1048316,108170,0,20582028,8598250,0,0,1492,0,1371829,53031,36111,0,1332516,68857
(주)건덕상사,021729,2011/12,28506815,953480,27553335,2660178,368814,2660178,313336,0,0,329165,729737,33006,0,0,205199,0,447967,729737,50485,0,16781394,8565244,0,0,2680,0,857500,52564,30556,0,889526,82511
(주)건덕상사,021729,2012/12,31590999,2320516,29270482,2923923,1824350,2923923,0,0,0,321720,6726028,33006,0,0,150578,0,646442,6726028,-42002,0,19634837,8532238,0,0,1140,0,8529393,85970,66167,0,8834568,263173
(주)건덕상사,021729,2013/12,30964762,491962,30472800,585835,33629,585835,0,0,0,156610,824360,33006,0,0,52490,0,-1258733,824360,-201678,0,21379695,8499232,0,0,38500,0,943873,58455,50167,0,1193350,47799
(주)건덕상사,021729,2014/12,37756195,1370558,36385637,2066771,1019113,2066771,800000,0,0,455420,994071,32798,0,0,47347,0,799709,994071,105937,0,25246060,9943365,0,0,2750,0,1216063,64597,45889,0,1245092,134965
(주)건덕상사,021729,2015/12,30814631,1113775,29700856,1704967,793775,1704967,740000,0,0,513820,680407,32609,0,0,48248,0,607785,680407,168619,0,18698908,9910756,0,0,30250,0,812960,63641,49194,0,766905,122565
(주)건덕상사,021729,2016/12,34417010,1023567,33393443,1739002,660011,1739002,570000,0,0,439664,796678,32578,0,0,32898,0,839260,796678,79777,0,22299830,9878177,0,0,0,0,917933,66608,50556,0,857981,19825
(주)건덕상사,021729,2017/12,34267337,4279002,29988335,1530796,3908780,1530796,2500000,0,0,460045,5673355,32578,0,0,173255,0,1620574,5673355,36733,0,22390942,9845599,0,0,0,0,7132412,88721,46667,0,7128513,32834
(주)건덕테크,058359,2009/12,7753976,7413325,340651,7703976,7413325,161090,7368855,0,0,0,-33933,0,0,0,1,0,-697413,-33933,-31468,0,0,0,0,0,0,7542886,-33933,232,0,0,535,3000
(주)건덕테크,058359,2010/12,8761868,8444530,317339,8711868,8444530,402469,8346790,0,0,0,-23312,0,0,0,1,0,-763721,-23312,-21313,0,0,0,0,0,0,8309399,-23312,2096,0,0,1,2000
(주)건덕테크,058359,2011/12,6793618,8921125,-2127507,6793618,8921125,203727,8793330,0,0,0,-495337,0,0,0,46,0,-490803,-495337,-1293,0,0,0,0,0,0,6589891,-495337,10,0,0,116,494160
(주)건물과사람들,082011,2016/12,17133068,7028988,10104080,8808607,6858988,8796078,4858500,0,0,15582027,1822863,67705,48803,0,50543,0,1110916,1822863,2197773,0,5203684,2809384,0,0,2566619,12529,2371212,76470,123602,539826,364702,191263
(주)건물과사람들,082011,2017/12,19800402,7988680,11811722,11444296,7888680,11431953,4525600,0,0,15464296,1761334,55059,216008,0,28578,0,2770724,1761334,2822705,0,5607169,2151460,0,0,3464132,12342,2369671,73398,193088,493830,173090,626125
(주)건설개발,060704,2010/12,19293070,134950,19158120,93781,14950,93781,0,0,0,110250,8440,0,0,0,3,0,17725,8440,9480,0,0,19199288,0,0,5665,0,9483,129,0,0,3,0
(주)건설개발,060704,2011/12,19623889,159313,19464576,424412,39313,424412,0,0,0,433200,306456,0,0,0,241,0,335275,306456,369223,0,0,19199478,0,0,1210,0,369467,51300,0,0,245,0
(주)건설개발,060704,2012/12,19641383,158134,19483249,441905,38134,441905,0,0,0,433200,304673,0,0,0,346,0,303494,304673,362050,0,0,19199478,0,0,1210,0,362401,55466,0,0,351,0
(주)건설개발,060704,2013/12,19672261,162083,19510178,472783,42083,472783,0,0,0,433800,303929,0,0,0,369,0,307999,303929,361073,0,0,19199478,0,0,1100,0,361448,56684,0,0,374,0
(주)건설개발,060704,2014/12,19694945,160471,19534474,495467,40471,495467,0,0,0,427000,300296,0,0,0,3008,0,299773,300296,353781,0,0,19199478,0,0,0,0,356789,57426,0,0,3008,0
(주)건설개발,060704,2015/12,19710092,158402,19551690,510615,38402,510615,0,0,0,420000,290216,0,0,0,1858,0,288147,290216,342009,0,0,19199478,0,0,0,0,343867,62189,0,0,1858,0
(주)건설개발,060704,2016/12,19696623,148117,19548506,497145,28117,497145,0,0,0,386000,260816,0,0,0,448,0,250530,260816,305726,0,0,19199478,0,0,0,0,306174,64145,0,0,448,0
(주)건설개발,060704,2017/12,19492399,132971,19359428,292921,6968,292921,0,0,0,216000,47922,0,0,0,339,0,18202,47922,54247,0,0,19199478,0,0,0,0,54587,65840,6003,0,340,0
(주)건설미래,086269,2017/12,30792605,31886793,-1094188,26042605,14103590,2014182,13805680,17783202,0,89710,-1331967,0,13956,0,28145,0,-25158632,-1331967,-803618,0,4750000,0,0,0,0,24028422,-1331967,172583,0,25698,28145,556494
(주)건설케이에프디,042503,2004/12,1337049,692165,644885,1169635,692165,428541,446683,0,0,9625684,358574,126932,0,0,15600,0,1806649,358574,596912,4480155,0,87414,0,0,22800,741094,518486,40436,0,17490,15607,94034
