회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)고창솔라파크,052730,2013/12,67903343,79421596,-11518253,2390515,11370078,2390515,0,68051517,0,14748624,345541,5971592,0,0,39263,6176910,6742511,345541,7911006,0,0,65437828,0,0,630049,0,345541,16018,19044,8682,712719,8278184
(주)고창솔라파크,052730,2014/12,62088635,73758871,-11670236,2543126,6916311,2543126,0,61519723,0,14281907,-151983,5974168,0,0,38545,6531795,6398967,-151983,7537578,0,0,59470510,0,0,579488,0,-151983,15816,23917,18251,47609,7737170
(주)고창솔라파크,052730,2015/12,56304328,67455595,-11151267,2406013,7340208,2406013,0,54517946,0,14399140,518969,5976855,0,0,31304,7001777,6746787,518969,7659679,0,0,53823315,0,0,562646,0,518969,18055,25099,14738,40400,7181110
(주)고창솔라파크,052730,2016/12,50760695,60983495,-10222801,2847725,7680538,2847725,0,47151693,0,14214596,928466,5985345,0,0,20007,7366253,7392646,928466,7435555,0,0,47837970,0,0,617981,0,928466,22091,26680,14790,59280,6566369
(주)고창솔라파크,052730,2017/12,44871404,52570137,-7698734,2942001,7920158,2942001,0,39507287,0,15062198,2524067,5983567,0,0,20333,7644406,7436118,2524067,8286538,0,0,41854403,0,0,637527,0,2524067,22629,27894,11159,29339,5791810
(주)골든듀,020459,2001/12,13489757,8590874,4898884,12206687,7420874,3709607,5894509,0,0,32955868,787285,383737,0,0,51595,0,76682,787285,777954,20783500,303785,697774,9962,0,2917577,8497080,959168,89520,93947,4256664,797328,616114
(주)골든듀,020459,2002/12,15708604,10070939,5637665,14240270,8875939,3673480,6632048,0,0,42257350,1038782,466868,0,0,27169,0,-41664,1038782,975971,25254683,349559,828884,19443,0,3037968,10566790,1438845,146533,115055,6170647,1163152,700278
(주)골든듀,020459,2003/12,19929837,13370827,6559010,17529409,11962352,4697668,9527068,0,0,41604092,921345,442949,0,0,83713,0,-749935,921345,1665895,20839393,1389350,759695,23097,0,3183032,12831741,1252757,191136,393490,6749558,330829,743967
(주)골든듀,020459,2004/12,19778522,11729831,8048691,16809172,10228873,4428388,7280317,0,0,48962481,1713534,495092,0,0,46331,0,2965994,1713534,2458085,27204070,1662979,1020750,27130,0,3158583,12380783,2330967,215190,358809,6671564,611808,738925
(주)골든듀,020459,2005/12,24771408,15844987,8926421,19131254,14380544,5803325,10447975,0,0,37508488,1218484,575395,0,0,47464,0,501659,1218484,1450908,16291157,2247018,1840895,27329,0,3599824,13327929,1505809,215947,329657,7239186,1021079,966178
(주)골든듀,020459,2006/12,25349938,16578574,8771364,20361030,15133943,6792321,11266364,0,0,38753572,54576,954817,0,0,51585,0,5992,54576,1493961,16911811,1908418,1458113,20416,0,4210026,13568709,216279,33823,465657,7849929,477146,1754828
(주)골든듀,020459,2007/12,26170413,16393050,9777363,21350229,14772968,5759553,11387052,0,0,40035418,1128234,854978,120000,0,62550,0,731128,1128234,2231894,17680738,1782934,1514288,17163,0,3611066,15590676,1398271,34753,199040,8002254,303912,1137536
(주)골든듀,020459,2008/12,30399004,20152185,10246818,25250039,18345025,5938567,14925357,0,0,46701712,582168,876814,80000,0,62505,0,-1798709,582168,2194151,22495925,2081073,1588814,12424,0,3454294,19311472,648823,43626,360882,9088802,1033539,2578867
(주)골든듀,020459,2009/12,35553313,23597178,11956134,30619855,19039777,6906245,14662785,0,2500000,56175515,1834029,893206,0,0,37015,0,-888442,1834029,2446258,28036857,2096707,1401804,8616,0,4051802,23713610,2252123,48382,413514,11026419,1161771,1355906
(주)골든듀,020459,2010/12,37701035,24397063,13303972,32146506,19558359,7213886,14242605,0,2500000,64113745,1438801,970943,0,0,42574,0,1766792,1438801,2678117,28977373,2183538,1939120,10438,0,4255544,24932620,1690919,57888,841523,12728254,395339,1382537
(주)골든듀,020459,2011/12,46562996,33314817,13248179,41038317,27996334,10384919,16951417,2338291,0,78376816,111948,1069876,0,0,54967,3039988,-4422114,111948,4643668,36770945,2129933,1936452,6774,0,6473176,30653398,3288868,69951,619640,15758316,476842,1831642
(주)골든듀,020459,2012/12,50274432,35330247,14944185,44728980,27216255,10313428,19414337,2353843,1600000,84392746,1929683,1327335,0,0,55635,873312,200598,1929683,3850495,37523321,2011991,2013547,4436,0,4662413,34415551,2590958,80683,612509,17554388,577277,1836814
(주)골든듀,020459,2013/12,48759654,32318689,16440966,44432846,27569334,10960270,17525024,850531,0,106742293,1666621,1264232,0,0,67523,3103312,3665771,1666621,4519216,59565999,1039702,1744989,2392,0,6497114,33472576,2233180,65623,847590,18841436,483974,2770011
(주)골든듀,020459,2014/12,47626164,28591348,19034816,41913428,24188538,10747706,15056017,499986,0,113672334,2893850,744796,0,0,78528,585386,6139452,2893850,5112038,64592392,717091,1399869,862,0,5328423,31165722,3597097,68532,986514,18278335,595475,2110415
(주)골든듀,020459,2015/12,47839530,25857388,21982143,44030320,21437906,10379566,14619687,166662,0,119787265,3247327,887216,0,0,57482,364576,2190380,3247327,5385055,72273426,313770,1453358,0,0,6030296,33650754,4329647,69011,1116125,17992133,687676,1743083
(주)골든듀,020459,2016/12,59220057,32770669,26449388,54500174,22835840,12161078,15156413,0,5000000,110172064,4603398,962349,0,0,45366,7479,-1799444,4603398,5408624,61000287,587500,1877767,6757,0,6528051,42339096,5246912,74805,1246176,17671719,1321259,1482971
(주)골든듀,020459,2017/12,70659021,41724925,28934096,54822460,24907493,12305304,16553107,0,7000000,115679455,3084708,1106051,0,0,100798,0,3793629,3084708,4138792,67311762,536900,13293665,26176,0,7431072,42517156,3870462,62089,986911,17265411,1077122,1345453
(주)광림선퍼니쳐,052494,2007/12,18635389,18370290,265099,12956501,16864357,12956501,5000000,1500000,0,0,164642,17417,0,0,288966,0,-113598,164642,-124253,0,0,5603050,14326,0,0,0,164642,3064,0,0,288966,70
(주)광림선퍼니쳐,052494,2008/12,9597297,3807211,5790086,9285814,3796711,9285814,0,0,0,0,5524987,199219,3565800,0,840710,0,424932,5524987,-333900,0,0,249972,0,0,0,0,8951067,9516,4567,2700,12867996,3583029
(주)광보하이테크,014420,2001/12,20962262,18078391,2883872,2542995,9015157,2542995,2481249,33101,0,10493100,1454198,41638,0,0,47570,4883530,3800388,1454198,2312718,6410894,702955,3038578,14125006,0,1306656,0,1899313,5721,80074,117149,101051,514456
(주)광보하이테크,014420,2002/12,17397664,14157065,3240599,4854962,12388779,4854962,3509840,87,0,12320916,356727,63745,0,0,107323,7533014,3978035,356727,1104501,4989350,748956,2693722,8284402,0,3039035,0,558030,12698,161670,108212,273550,820021
(주)광보하이테크,014420,2003/12,11949696,7094995,4854701,7103270,5564477,7103270,3729030,0,0,14247082,1614102,57916,0,0,156662,0,4467699,1614102,3177645,6277439,1117348,2145241,843193,0,4220281,0,2425645,4360,1390606,110412,181559,933558
(주)광보하이테크,014420,2004/12,14556372,7514270,7042102,7843753,5958530,7843753,680000,0,0,14602701,2187401,71428,0,0,122666,0,7150632,2187401,3175400,6195690,516064,1505559,3602151,0,4845969,0,3044177,4616,281999,101407,132798,264021
(주)광보하이테크,014420,2005/12,13170973,4864227,8306746,7646861,1744929,7646861,680000,0,0,14421029,1264644,81886,0,0,167960,0,1995196,1264644,1929507,5021147,1725257,918472,1801905,0,5062995,0,2033913,6721,2110484,117404,172318,67912
(주)광보하이테크,014420,2006/12,12674145,1860437,10813708,8571339,1731681,8571339,880000,0,0,12547414,2506962,174735,0,0,90152,0,1666843,2506962,2517342,3822049,1961160,816147,2459,0,3688687,0,2513131,14699,148887,150662,107221,111433
(주)광보하이테크,014420,2007/12,11524619,2614568,8910051,7718257,2590518,7718257,2500000,0,0,1290067,-1874222,138572,0,0,255591,0,1750865,-1874222,-2040786,1145145,1558607,529350,1377,0,0,0,-1874222,4931,46155,87400,411379,244814
(주)광보하이테크,014420,2008/12,8013456,559386,7454070,3749639,536335,3749639,500000,0,0,255,-2142964,96934,0,0,329786,0,-1538709,-2142964,-1690533,0,2523093,165355,400,0,0,0,-2142964,4454,33815,150039,690414,1142845
(주)광진상사,077063,2015/12,10170817,7715488,2455330,5413525,3759720,4827809,510700,3685000,0,13351141,711121,10932,0,0,1500,0,1017360,711121,656466,12169160,885467,3860320,0,0,3474604,585715,769760,31117,4954,4020,252523,139229
(주)광진상사,077063,2016/12,10557008,7642091,2914916,5441564,6148853,4821778,2897551,1150000,0,14296985,809587,15402,0,0,1037,0,869234,809587,902713,12729374,1073267,4030670,0,0,3887966,619786,988756,39908,8250,3735,230449,144405
(주)광진상사,077063,2017/12,12152583,8960001,3192583,6523344,8357791,6028780,3113960,0,0,15843860,677666,33099,0,0,11163,1150000,3173295,677666,819935,14370145,1288359,4329304,0,0,2955199,494564,983552,40613,28194,0,325374,161758
(주)군포종합폐차장,078225,2015/12,14334154,13497437,836717,922181,5232725,771658,2822261,8111887,0,7976183,120204,260898,0,0,4669,588113,864321,120204,201679,5621162,578934,12589835,192843,0,171728,150523,165853,278153,58877,149800,4670,40495
(주)군포종합폐차장,078225,2016/12,14854784,13794592,1060192,1618909,4926527,1390089,3752497,8580000,0,14623526,223475,451984,0,0,37082,770000,-571572,223475,785583,9355788,543207,12423129,153621,0,52117,228820,281311,516969,137032,243539,37106,541378
(주)군포종합폐차장,078225,2017/12,22084993,20833938,1251055,1351319,7815774,1086721,7362584,12580000,0,18601303,190863,921842,0,0,28054,0,1245547,190863,659683,12436196,632755,19810349,114398,0,56920,264598,224626,564031,94732,267230,55137,490194
(주)귀뚜라미에너지,012831,2001/12,133786532,52883817,80902715,70324863,50140094,61110828,0,2212300,0,152613403,5225876,5029503,0,0,1871754,322150,12998211,5225876,5714376,133798944,4825966,57862128,527000,0,27009910,9214036,7911423,206311,263996,498148,3305287,1108239
(주)귀뚜라미에너지,012831,2002/12,128148773,47935380,80213394,65762384,46746648,57018628,0,634000,0,143115813,4178604,4913276,0,0,1295873,0,7589894,4178604,4950003,124771962,8999641,52795098,378000,0,27938936,8743757,6168531,290867,365345,509632,3392062,2173534
(주)귀뚜라미에너지,012831,2003/12,129579899,41578485,88001415,71760139,40054836,61022914,0,895800,0,151331582,4293687,4812147,0,0,1533519,10200,7093620,4293687,4583851,132725142,9166562,48126195,322417,0,25147603,10737225,6264931,261658,345481,513398,3098433,1417354
(주)귀뚜라미에너지,012831,2004/12,127120014,48008607,79111407,75361707,46398723,65625357,0,918500,0,153136015,4971271,4805844,0,0,1865231,107300,13755252,4971271,3943116,134481743,6651006,44644344,258370,0,27997229,9736350,7118002,273051,365775,515537,3991627,816741
(주)귀뚜라미에너지,012831,2005/12,152766562,61545424,91221140,85457511,55713483,73350065,0,937200,0,185340093,11942667,4010030,0,0,1493770,142300,13450098,11942667,8238661,162607524,19434106,47516207,154151,0,34385642,12107447,16492598,294736,419876,599925,9001950,748012
(주)귀뚜라미에너지,012831,2006/12,161411931,63943635,97468296,99092664,57437560,88235463,0,837400,0,204725547,13478237,4068067,0,0,1979232,180800,13876639,13478237,8622998,180592499,18065344,43919404,129931,0,36085846,10857201,18579247,348672,437485,860927,10786324,830077
(주)귀뚜라미에너지,012831,2007/12,169908530,77052470,92856059,120226146,73070978,109857395,0,750600,0,220553539,23261602,4210316,0,0,2474505,215800,23352247,23261602,9999221,195051817,8486598,40744103,247095,0,40058759,10368751,32021118,416807,331751,612752,22928806,906909
(주)귀뚜라미에너지,012831,2008/12,160312703,61306266,99006437,116067149,59544193,101672558,0,648000,0,236700890,9765064,5266952,0,0,2673328,233600,8803346,9765064,9134903,210354584,6989635,36834282,217050,0,28157235,14394591,13373093,415986,512807,686633,5074426,836236
(주)귀뚜라미에너지,012831,2009/12,188377730,82657411,105720319,112906899,79450012,94034744,0,555900,0,257556370,11936434,2779451,0,0,2618585,161100,25919401,11936434,11818874,231124697,41697737,33364084,204422,0,30826206,18872155,14975075,410286,329184,767501,5089171,1932971
(주)귀뚜라미에너지,012831,2010/12,188629311,80511254,108118057,104870022,78887352,104779572,0,474500,0,286350089,11571383,3334625,0,0,1754723,154400,15845903,11571383,10488146,260250845,63684064,19678843,191794,0,49372635,90450,15327660,398701,496227,817761,5714582,875068
(주)귀뚜라미에너지,012831,2011/12,272367444,109432995,162934450,106790927,82841778,106724348,135800,403700,0,303848963,9052115,6521489,0,0,1382157,0,9261670,9052115,7192070,277803835,69632490,95560462,383566,0,54665364,66579,11958459,408760,285267,819430,5617998,851610
(주)귀뚜라미에너지,012831,2012/12,201787628,106165758,95621870,110712483,80067842,110643705,113400,313300,0,328882750,9232759,6526749,0,0,195199,0,-2297676,9232759,6039459,303091860,0,90704207,370938,0,63333046,68778,7414498,423653,299471,822243,2312516,937478
(주)귀뚜라미에너지,012831,2013/12,195996525,103520558,92475967,110267416,78311307,110154690,95800,217500,0,332991521,8288921,6551003,0,0,1336925,0,18458971,8288921,6471400,307665967,0,85370799,358310,0,57101562,112726,9732270,449211,310451,824524,4166866,905996
(주)귀뚜라미에너지,012831,2014/12,187707826,100459773,87248053,107111743,76336982,107017304,84100,277400,0,321853690,8643276,6657851,0,0,1226790,0,6989969,8643276,7013202,295564909,0,80250401,345682,0,61743037,94439,10075892,450211,353169,832155,4038191,975500
(주)귀뚜라미에너지,012831,2015/12,150528868,71209610,79319258,75946354,48321318,75861797,57900,219500,0,267630204,7129152,6741573,0,0,882169,0,7480995,7129152,5721213,241569526,0,74249460,333053,0,42096820,84557,8641886,453025,374751,838872,3872640,951967
(주)귀뚜라미에너지,012831,2016/12,124195135,96866868,27328268,53673446,75392834,53590770,13050400,169100,0,222379793,5325182,6417051,0,0,201281,0,29358660,5325182,5192484,196076450,3000,70145172,320425,0,37543654,82676,6313018,479322,384696,855851,2655426,1534892
(주)귀뚜라미에너지,012831,2017/12,124149697,89913664,34236033,54257903,69169309,54197552,53200,115900,0,229682804,6852431,6262367,0,0,106450,0,11720735,6852431,7258961,201073973,13781394,55670686,307797,0,42681449,60351,8757877,546671,392859,857189,2832209,1333292
(주)그린바이로,068831,2014/12,43885050,19694814,24190236,11378941,15465523,11378941,12730000,934000,0,14418500,5278889,36656,0,0,55179,891000,11760254,5278889,7551314,5876546,50150,31986790,153300,0,3518773,0,7045656,36748,31815,0,92347,598004
(주)그린바이로,068831,2015/12,47570338,18566863,29003476,16802349,13267870,16802348,10510000,0,0,19633389,7787535,43815,0,0,144740,0,12712013,7787535,10634034,7701996,50227,30019215,153300,0,3774777,0,10408226,64507,46331,69119,147324,373132
(주)그린바이로,068831,2016/12,47022006,16004706,31017299,19702490,11141431,19702491,8290000,0,0,20891137,9525122,44469,0,0,359825,0,13039846,9525122,12487216,7228998,53291,25465351,153300,0,4012454,0,12552243,36493,41867,68657,360564,295537
(주)그린바이로,068831,2017/12,47218312,12278277,34940034,24163333,7188065,24163333,3610000,0,0,26404265,12911065,43672,0,0,166697,0,20136677,12911065,16959402,8296964,53754,20821157,153300,0,2637560,0,16907806,44244,49218,68119,167866,219461
(주)그린스코,026605,2001/12,24332942,8152608,16180333,20500166,7821373,20500166,0,0,0,55988348,3615352,69158,0,0,1686993,0,6105333,3615352,5863747,48851600,2992125,223343,0,0,4395867,0,5407372,12814,161467,45566,2475070,2931446
(주)그린스코,026605,2002/12,29359145,19431428,9927716,15881073,18033700,13421376,0,582100,0,69152211,-6252617,130348,0,0,227778,1498284,3051527,-6252617,-4214059,60186871,7334808,5502149,0,0,6176925,2459697,-4453011,107307,292876,39979,1298521,1537472
(주)그린스코,026605,2003/12,24410381,11675211,12735170,17359261,10306878,17256092,1209168,385700,0,71334338,2807454,170713,0,0,139548,196400,744150,2807454,4803010,63279884,1103795,5231643,31500,0,6351699,103169,4197475,24940,512186,41334,211252,816786
(주)그린스코,026605,2004/12,26423626,14581321,11842305,16921937,13124515,16427378,1093036,189300,0,80434905,5107135,141844,0,0,236851,196400,8258441,5107135,6378606,70225939,2315454,6171062,24500,0,7083918,494559,6864678,23848,702945,42450,811858,325785
(주)그린스코,026605,2005/12,25676491,11365495,14310996,14115517,6043175,14088242,0,4204200,0,80237944,3468692,117378,0,0,297303,125100,-590953,3468692,4996443,72055846,2321311,8231492,17500,0,7934153,27274,4643683,54024,242122,43507,564463,917223
(주)그린스코,026605,2006/12,18193276,7798894,10394382,6114232,3653330,6114232,0,3196500,0,53206034,-3916615,98494,0,0,254602,0,-218708,-3916615,4729576,45258198,5228430,6515239,11993,0,3158520,0,-2341075,30489,315778,25378,1232806,8303457
(주)그린스코,026605,2007/12,16776395,6232248,10544147,9547502,3290029,9547502,0,2914800,0,29725141,3149765,67568,0,0,181216,281700,7094930,3149765,5108058,20777178,1159395,5742616,3500,0,3349597,0,1050997,29545,403334,0,447645,4504706
(주)그린스코,026605,2008/12,24959527,6149560,18809967,18003928,3689708,17845379,0,2459200,0,27041491,12265820,202587,0,0,559469,455600,13939800,12265820,6071908,17637328,1313869,5318347,1,0,2692615,158549,6579215,71166,247823,0,736949,229642
(주)그린스코,026605,2009/12,14733588,3599493,11134095,7841921,2934008,7743412,0,662000,0,22419749,4324128,169994,0,0,292813,0,6338940,4324128,5405458,14282982,1336936,5231348,1,0,2056571,98508,5781908,61798,176548,0,473012,96562
(주)그린스코,026605,2010/12,17416814,4129248,13287565,10881444,3464297,10688453,0,662000,0,24372756,7653470,116436,0,0,228076,0,8101062,7653470,8116209,13779901,1231782,4980204,1,0,2768638,192991,8575759,57670,245791,0,605701,146151
(주)그린스코,026605,2011/12,14043100,3818049,10225051,7986685,3242185,7851878,947000,574540,0,21984584,4437486,83410,808167,0,328230,87460,4403378,4437486,6204242,13583547,1157054,4575979,1,0,2160882,134806,6085029,104555,225293,38361,712141,831354
(주)그린스코,026605,2012/12,11927919,2334143,9593776,5800177,1853976,5721792,0,480020,0,15703254,2419832,100206,0,0,198420,94520,2961451,2419832,2193977,11688294,1566699,4237660,1,0,1880916,78384,2866063,84540,144827,35153,697702,25616
(주)그린스코,026605,2013/12,8515385,1496617,7018768,2970575,1236922,2970575,0,259360,0,9844676,1424992,109327,0,0,147245,64840,1530667,1424992,632612,7568999,1284525,3936903,1,0,980434,0,1677525,87975,159880,28868,1179316,134403
(주)그린엔텍,086918,2017/12,13002505,1746365,11256140,4152372,776365,4148047,0,970000,0,7158646,1886739,34797,0,0,260299,0,2600879,1886739,1950070,3780424,6579592,2254041,0,0,1076137,4325,2193764,63988,64425,0,276984,33290
(주)그린파워텍,052332,2007/12,7886944,682607,7204338,5882496,661754,5882496,50162,0,0,13409193,3225023,20181,0,0,15534,0,3703347,3225023,4098666,8556543,51999,1875465,0,0,1879698,0,4120178,8828,16164,1100,48812,27299
(주)그린파워텍,052332,2008/12,8411415,823842,7587573,5835256,805233,5835256,336362,0,0,4227781,383235,21505,0,0,144737,0,2436090,383235,399649,3231275,609648,1956219,0,0,376505,0,474248,7879,0,1100,163962,89364
(주)그린파워텍,052332,2012/12,13392300,661164,12731137,7689882,541983,7689882,0,0,0,6059156,1258306,26426,0,0,360345,0,1471184,1258306,1177887,3471773,1723644,3878268,0,0,731712,0,1557331,15518,606326,2930,421080,41636
(주)그린파워텍,052332,2013/12,15033909,2978455,12055455,7882921,2757506,7882921,0,0,0,6635222,1432801,6796,0,0,244766,0,1478179,1432801,1365127,4205972,3145958,3904524,0,0,668268,0,1747355,18014,66728,3332,391310,9082
(주)그린파워텍,052332,2014/12,14251015,1310714,12940301,9442970,919091,9442970,0,0,0,6941190,910956,35190,0,0,89497,0,137797,910956,800931,4886773,858174,3660835,0,0,392011,0,1186818,50582,137085,3081,459709,73822
(주)그린파워텍,052332,2015/12,15031941,1474353,13557588,10235159,857327,10235159,0,0,0,7133800,1139659,26160,0,0,49896,0,2177937,1139659,1308076,4421391,1051859,3421644,1423,0,347309,0,1473473,53397,213300,3022,368292,202896
(주)그린파워텍,052332,2016/12,17064126,1613715,15450412,11420835,792483,11420835,0,0,0,8017473,1588332,16972,0,0,26696,0,1769157,1588332,1531721,4970757,1630809,3689125,1277,0,709189,0,1878720,60127,223802,3341,415046,68046
(주)그린파워텍,052332,2017/12,20419997,2310048,18109949,13442103,1515312,13442103,0,0,0,10001121,2986863,27547,0,0,47992,0,3289297,2986863,2069851,5779092,4342211,2437004,5129,0,1259968,0,3741560,50266,581296,4232,1829415,157707
