회사명,거래소코드,회계년도,[제조]   이자비용
(주)나산팀버,076930,2016/12,398128
(주)나산팀버,076930,2017/12,466679
(주)나우이엔지,083033,2016/12,0
(주)나우이엔지,083033,2017/12,0
(주)나이스커피시스템,085399,2017/12,53665
(주)나이키스포츠,017564,2001/05,3955014
(주)나이키스포츠,017564,2002/05,2108916
(주)나이키스포츠,017564,2003/05,1469511
(주)나이키스포츠,017564,2004/05,1555918
(주)나이키스포츠,017564,2005/05,1931415
(주)나이키스포츠,017564,2006/05,1657435
(주)나이키스포츠,017564,2007/05,1298870
(주)나이키스포츠,017564,2008/05,160583
(주)나이키스포츠,017564,2009/05,11629
(주)나이키스포츠,017564,2010/05,46244
(주)나이키스포츠,017564,2011/05,848
(주)나이키스포츠,017564,2012/05,30222
(주)나이키스포츠,017564,2013/05,0
(주)나이키스포츠,017564,2014/05,0
(주)나인,049890,2007/12,305477
(주)나진코퍼레이션,048034,2007/12,698198
(주)나진코퍼레이션,048034,2008/12,564643
(주)나진코퍼레이션,048034,2009/12,354812
(주)나진코퍼레이션,048034,2010/12,401856
(주)나진코퍼레이션,048034,2011/12,440761
(주)나진코퍼레이션,048034,2012/12,235307
(주)나진코퍼레이션,048034,2015/12,314673
(주)나진코퍼레이션,048034,2016/12,227159
(주)나진코퍼레이션,048034,2017/12,249915
(주)남경코리아,013333,2001/12,134213
(주)남경코리아,013333,2002/12,211184
(주)남경코리아,013333,2003/12,265681
(주)남경코리아,013333,2004/12,126323
(주)남경코리아,013333,2005/12,221603
(주)남경코리아,013333,2006/12,256872
(주)남경코리아,013333,2007/12,209297
(주)남경코리아,013333,2008/12,314859
(주)남경코리아,013333,2009/12,402214
(주)남경코리아,013333,2010/12,332175
(주)남경코리아,013333,2011/12,298046
(주)남경코리아,013333,2012/12,349466
(주)남경코리아,013333,2013/12,353159
(주)남경코리아,013333,2014/12,385877
(주)남경코리아,013333,2015/12,68960
(주)남경코리아,013333,2016/12,69149
(주)남경코리아,013333,2017/12,68960
(주)남궁튜나,085449,2017/12,153737
(주)남북양행,066034,2012/12,100625
(주)남북양행,066034,2013/12,60132
(주)남북양행,066034,2014/12,19304
(주)남산약품,060433,2010/12,32599
(주)남산약품,060433,2011/12,93110
(주)남산약품,060433,2012/12,157515
(주)남산약품,060433,2013/12,390914
(주)남산약품,060433,2014/12,645350
(주)남산약품,060433,2015/12,767105
(주)남산약품,060433,2016/12,794482
(주)남산약품,060433,2017/12,634320
(주)남상,045317,2006/12,242146
(주)남상,045317,2007/12,400688
(주)남상,045317,2008/12,447075
(주)남상,045317,2009/12,339076
(주)남상,045317,2010/12,365514
(주)남상,045317,2011/12,394595
(주)남상,045317,2012/12,375802
(주)남상,045317,2013/12,294058
(주)남상,045317,2014/12,269387
(주)남상,045317,2015/12,372211
(주)남상,045317,2016/12,363201
(주)남상,045317,2017/12,236251
(주)남상푸드,073772,2014/12,65555
(주)남상푸드,073772,2015/12,188783
(주)남상푸드,073772,2016/12,280512
(주)남상푸드,073772,2017/12,204606
(주)남성인프라넷,017563,2001/05,427251
(주)남성인프라넷,017563,2002/05,588148
(주)남성인프라넷,017563,2003/05,772627
(주)남성인프라넷,017563,2004/05,834171
(주)남성인프라넷,017563,2005/05,817574
(주)남성인프라넷,017563,2006/05,811362
(주)남성인프라넷,017563,2007/05,819452
(주)남성인프라넷,017563,2008/05,964640
(주)남성인프라넷,017563,2009/05,1136997
(주)남성인프라넷,017563,2010/05,1220724
(주)남성인프라넷,017563,2011/05,1663057
(주)남성인프라넷,017563,2012/05,1695577
(주)남성인프라넷,017563,2013/05,1444789
(주)남성인프라넷,017563,2014/05,1190411
(주)남성인프라넷,017563,2015/05,1037978
(주)남성인프라넷,017563,2016/05,969391
(주)남성인프라넷,017563,2017/05,866464
(주)남신약품,013355,2001/12,32873
(주)남신약품,013355,2002/12,27370
(주)남신약품,013355,2003/12,48707
(주)남신약품,013355,2004/12,64562
(주)남신약품,013355,2005/12,57719
(주)남신약품,013355,2006/12,67932
(주)남신약품,013355,2007/12,151046
(주)남신약품,013355,2008/12,400640
(주)남신약품,013355,2009/12,545777
(주)남신약품,013355,2010/12,688759
(주)남신약품,013355,2011/12,958040
(주)남신약품,013355,2012/12,1081163
(주)남신약품,013355,2013/12,723986
(주)남신약품,013355,2014/12,1019844
(주)남신약품,013355,2015/12,1200853
(주)남신약품,013355,2016/12,1180779
(주)남신약품,013355,2017/12,1104214
(주)남전사,064195,2011/12,402648
(주)남전사,064195,2012/12,386734
(주)남창,067469,2012/12,306482
(주)남창,067469,2013/12,226688
(주)남창,067469,2014/12,209848
(주)남창,067469,2015/12,249482
(주)남창,067469,2016/12,236182
(주)남창,067469,2017/12,281049
(주)내성기업,013402,2001/12,641
(주)내성기업,013402,2002/12,0
(주)내성기업,013402,2003/12,479
(주)내성기업,013402,2004/12,0
(주)내성기업,013402,2005/12,0
(주)내성기업,013402,2006/12,5
(주)내성기업,013402,2007/12,126
(주)내성기업,013402,2008/12,10676
(주)내성기업,013402,2009/12,3095
(주)내성기업,013402,2010/12,17098
(주)내성기업,013402,2011/12,10620
(주)내성기업,013402,2012/12,12553
(주)내성기업,013402,2013/12,8285
(주)내성기업,013402,2014/12,8988
(주)내성기업,013402,2015/12,1496
(주)내성기업,013402,2016/12,103
(주)내성기업,013402,2017/12,736
(주)네비스메디칼,046207,2006/12,108543
(주)네비스메디칼,046207,2007/12,144778
(주)네비스메디칼,046207,2008/12,149401
(주)네슬레퓨리나펫케어코리아,038872,2002/12,0
(주)네슬레퓨리나펫케어코리아,038872,2003/12,0
(주)네슬레퓨리나펫케어코리아,038872,2004/12,0
(주)네슬레퓨리나펫케어코리아,038872,2005/12,19340
(주)네오디안테크놀로지,045199,2006/12,3792
(주)네오디안테크놀로지,045199,2010/12,4168
(주)네오디안테크놀로지,045199,2011/12,3205
(주)네오디안테크놀로지,045199,2012/12,6150
(주)네오디안테크놀로지,045199,2013/12,6219
(주)네오디안테크놀로지,045199,2014/12,3405
(주)네오마그네틱,076664,2015/12,185166
(주)네오마그네틱,076664,2016/12,143947
(주)네오마그네틱,076664,2017/12,135881
(주)네오미오,070276,2013/12,301905
(주)네오미오,070276,2014/12,365408
(주)네오미오,070276,2015/12,380210
(주)네오미오,070276,2016/12,444392
(주)네오미오,070276,2017/12,515121
(주)네오센,053431,2007/12,600498
(주)네오센,053431,2008/12,754467
(주)네오센,053431,2009/12,235854
(주)네오센,053431,2012/12,51505
(주)네오임플란트,086224,2017/12,0
(주)네오지텍,053947,2007/12,110130
(주)네오지텍,053947,2008/12,369623
(주)네오지텍,053947,2009/12,547698
(주)네오지텍,053947,2010/12,386650
(주)네오지텍,053947,2011/12,393902
(주)네오지텍,053947,2012/12,586295
(주)네오지텍,053947,2013/12,440937
(주)네오지텍,053947,2014/12,383872
(주)네오지텍,053947,2015/12,341603
(주)네오지텍,053947,2016/12,318219
(주)네오지텍,053947,2017/12,331204
(주)네오코너스톤,059803,2009/12,0
(주)네오코너스톤,059803,2010/12,0
(주)네오코너스톤,059803,2011/12,0
(주)네오코너스톤,059803,2012/12,0
(주)네오코너스톤,059803,2013/12,2696
(주)네오코너스톤,059803,2014/12,166225
(주)네오코너스톤,059803,2015/12,70931
(주)네오코너스톤,059803,2016/12,86259
(주)네오코너스톤,059803,2017/12,75021
(주)네오텍,053843,2007/12,490316
(주)네오텍,053843,2008/12,717119
(주)네오텍,053843,2009/12,444069
(주)네오텍,053843,2010/12,371998
(주)네오텍,053843,2011/12,257562
(주)네오텍,053843,2012/12,357994
(주)네오텍,053843,2013/12,322160
(주)네오텍,053843,2014/12,278865
(주)네오텍,053843,2015/12,244499
(주)네오텍,053843,2016/12,228584
(주)네옴,052583,2007/12,132420
(주)네옴,052583,2008/12,459727
(주)네옴,052583,2009/12,505448
(주)네옴,052583,2010/12,620264
(주)네옴,052583,2011/12,568601
(주)네옴,052583,2012/12,468871
(주)네옴,052583,2013/12,289729
(주)네옴,052583,2014/12,16141
(주)네옴,052583,2015/12,12087
(주)네옴,052583,2016/12,78600
(주)네옴,052583,2017/12,31112
(주)네추럴피드,063177,2012/12,18686
(주)네추럴피드,063177,2013/12,95797
(주)네추럴피드,063177,2014/12,66285
(주)네츄럴라이프아시아,072332,2014/12,0
(주)네츄럴라이프아시아,072332,2015/12,0
(주)네츄럴라이프아시아,072332,2016/12,0
(주)네츄럴라이프아시아,072332,2017/12,0
(주)넥솔브,064532,2011/12,132350
(주)넥솔브,064532,2012/12,215870
(주)넥솔브,064532,2013/12,149767
(주)넥솔브,064532,2014/12,159775
(주)넥솔브,064532,2015/12,182224
(주)넥솔브,064532,2016/12,194746
(주)넥솔브,064532,2017/12,62961
(주)넥스토아엔터프라이즈,054223,2007/12,114821
(주)넥스토아엔터프라이즈,054223,2008/12,160783
(주)넥스트에프엘,049904,2007/12,504764
(주)넥스트에프엘,049904,2008/12,833649
(주)넥스트에프엘,049904,2009/12,930370
(주)넥스트에프엘,049904,2010/12,945178
(주)넥스트에프엘,049904,2011/12,1025783
(주)넥스트에프엘,049904,2012/12,1176625
(주)넥스트에프엘,049904,2013/12,1123493
(주)넥스트에프엘,049904,2014/12,1020529
(주)넥스트에프엘,049904,2015/12,1298636
(주)넥스트에프엘,049904,2016/12,1048417
(주)넥스틸,076771,2015/12,3193
(주)넥스틸,076771,2016/12,2098
(주)넵스,026274,2001/12,107183
(주)넵스,026274,2002/12,22476
(주)넵스,026274,2003/12,118574
(주)넵스,026274,2004/12,619491
(주)넵스,026274,2005/12,855422
(주)넵스,026274,2006/12,408391
(주)넵스,026274,2007/12,405020
(주)넵스,026274,2008/12,117997
(주)넵스,026274,2009/12,81824
(주)넵스,026274,2010/12,50848
(주)넵스,026274,2011/12,2928
(주)넵스,026274,2012/12,626473
(주)넵스,026274,2013/12,1142041
(주)넵스,026274,2014/12,1100270
(주)넵스,026274,2015/12,807150
(주)넵스,026274,2016/12,74121
(주)넵스,026274,2017/12,140927
(주)노루알앤씨,068814,2014/12,19660
(주)노루알앤씨,068814,2015/12,15084
(주)노루알앤씨,068814,2016/12,10797
(주)노메드테크놀로지,045112,2006/12,1609115
(주)노메드테크놀로지,045112,2007/12,1526230
(주)노메드테크놀로지,045112,2008/12,1783277
(주)녹십자피비엠,011872,2001/12,316178
(주)녹십자피비엠,011872,2002/12,158392
(주)녹십자피비엠,011872,2003/12,935353
(주)녹원씨엔아이,060722,2010/12,313151
(주)녹원씨엔아이,060722,2011/12,450282
(주)녹원씨엔아이,060722,2012/12,368835
(주)녹원씨엔아이,060722,2013/12,296433
(주)녹원씨엔아이,060722,2014/12,299542
(주)녹원씨엔아이,060722,2015/12,178850
(주)녹원씨엔아이,060722,2016/12,133129
(주)녹원씨엔아이,060722,2017/12,450561
(주)농심백산수,052873,2007/12,60000
(주)농심백산수,052873,2008/12,44217
(주)농심백산수,052873,2009/12,725901
(주)농심백산수,052873,2010/12,880000
(주)농심백산수,052873,2011/12,712292
(주)농심백산수,052873,2012/12,0
(주)농심백산수,052873,2013/12,22156
(주)농심백산수,052873,2014/12,0
(주)농업법인쿱스토어,066417,2012/12,1864
(주)농업법인쿱스토어,066417,2013/12,21600
(주)농업법인쿱스토어,066417,2014/12,49792
(주)농업법인쿱스토어,066417,2015/12,115381
(주)농업법인쿱스토어,066417,2016/12,242245
(주)농업법인쿱스토어,066417,2017/12,444766
(주)농업회사법인거산,062716,2011/12,227513
(주)농업회사법인거산,062716,2013/06,286850
(주)농업회사법인거산,062716,2014/06,181300
(주)농업회사법인거산,062716,2015/06,247774
(주)농업회사법인거산,062716,2016/06,172311
(주)농업회사법인거산,062716,2017/06,205211
(주)농협목우촌,047794,2007/12,2151518
(주)농협목우촌,047794,2008/12,1871759
(주)농협목우촌,047794,2009/12,1767886
(주)농협목우촌,047794,2010/12,1616322
(주)농협목우촌,047794,2011/12,1599121
(주)농협목우촌,047794,2012/12,1449906
(주)농협목우촌,047794,2013/12,1259404
(주)농협목우촌,047794,2014/12,1033547
(주)농협목우촌,047794,2015/12,985852
(주)농협목우촌,047794,2016/12,1146383
(주)농협목우촌,047794,2017/12,1327814
(주)농협유통,010727,2001/12,426217
(주)농협유통,010727,2002/12,259887
(주)농협유통,010727,2003/12,205292
(주)농협유통,010727,2004/12,242151
(주)농협유통,010727,2005/12,112502
(주)농협유통,010727,2006/12,128033
(주)농협유통,010727,2007/12,56849
(주)농협유통,010727,2008/12,47086
(주)농협유통,010727,2009/12,41392
(주)농협유통,010727,2010/12,20712
(주)농협유통,010727,2011/12,459
(주)농협유통,010727,2012/12,0
(주)농협유통,010727,2013/12,0
(주)농협유통,010727,2014/12,0
(주)농협유통,010727,2015/12,2257
(주)농협유통,010727,2016/12,5255
(주)농협유통,010727,2017/12,9361
(주)농협충북유통,026276,2001/12,113707
(주)농협충북유통,026276,2002/12,83771
(주)농협충북유통,026276,2003/12,65622
(주)농협충북유통,026276,2004/12,78693
(주)농협충북유통,026276,2005/12,82236
(주)농협충북유통,026276,2006/12,223147
(주)농협충북유통,026276,2007/12,132861
(주)농협충북유통,026276,2008/12,70404
(주)농협충북유통,026276,2009/12,170209
(주)농협충북유통,026276,2010/12,386265
(주)농협충북유통,026276,2011/12,379338
(주)농협충북유통,026276,2012/12,282299
(주)농협충북유통,026276,2013/12,39498
(주)농협충북유통,026276,2014/12,288
(주)농협충북유통,026276,2015/12,0
(주)농협충북유통,026276,2016/12,60893
(주)농협충북유통,026276,2017/12,61964
(주)농협하나로유통,072856,2015/12,29429
(주)농협하나로유통,072856,2016/12,168499
(주)농협하나로유통,072856,2017/12,206336
(주)누리안,048750,2007/12,104303
(주)누리안,048750,2008/12,180121
(주)누리안,048750,2009/12,245597
(주)누리안,048750,2010/12,268033
(주)누리안,048750,2011/12,304718
(주)누리안,048750,2012/12,167289
(주)누비콤,057889,2009/12,388466
(주)누비콤,057889,2010/12,397186
(주)누비콤,057889,2011/12,454431
(주)누비콤,057889,2012/12,816059
(주)누비콤,057889,2013/12,1157532
(주)누비콤,057889,2014/12,1239301
(주)누비콤,057889,2015/12,1033787
(주)누비콤,057889,2016/12,842137
(주)누비콤,057889,2017/12,814750
(주)뉴메디팜,081371,2016/12,221662
(주)뉴메디팜,081371,2017/12,251677
(주)니스켐,056961,2008/12,242027
(주)니스켐,056961,2009/12,257967
(주)니스켐,056961,2010/12,235891
(주)니프로동덕메디칼,087027,2017/12,97321
(주)닉스통상,061002,2010/12,165934
(주)닉스통상,061002,2011/12,155737
(주)다나음,086731,2017/12,187302
(주)다리인터내셔날,043833,2005/12,41419
(주)다리인터내셔날,043833,2006/12,75056
(주)다리인터내셔날,043833,2007/12,163773
(주)다리인터내셔날,043833,2008/12,270110
(주)다리인터내셔날,043833,2009/12,282680
(주)다리인터내셔날,043833,2010/12,185499
(주)다리인터내셔날,043833,2011/12,215262
(주)다리인터내셔날,043833,2012/12,677707
(주)다리인터내셔날,043833,2013/12,355931
(주)다리인터내셔날,043833,2014/12,264890
(주)다리인터내셔날,043833,2015/12,153156
(주)다리인터내셔날,043833,2016/12,114600
(주)다리인터내셔날,043833,2017/12,0
(주)다보금속,053022,2007/12,35644
(주)다보금속,053022,2008/12,9823
(주)다보금속,053022,2011/12,249994
(주)다보금속,053022,2012/12,271309
(주)다보금속,053022,2013/12,181243
