회사명,거래소코드,회계년도,[제조]   이자비용
(주)네스디스플레이,012312,2003/12,79000
(주)네스디스플레이,012312,2004/12,313549
(주)네스디스플레이,012312,2005/12,1056092
(주)네스텍코리아,080943,2016/12,159780
(주)네스텍코리아,080943,2017/12,182333
(주)네오리소스,016360,2001/12,382061
(주)네오리소스,016360,2009/12,447440
(주)네오바이오텍,051699,2007/12,73564
(주)네오바이오텍,051699,2008/12,112922
(주)네오바이오텍,051699,2009/12,212279
(주)네오바이오텍,051699,2010/12,477997
(주)네오바이오텍,051699,2011/12,1215152
(주)네오바이오텍,051699,2012/12,1786162
(주)네오바이오텍,051699,2013/12,2009093
(주)네오바이오텍,051699,2014/12,2042677
(주)네오바이오텍,051699,2015/12,1873164
(주)네오바이오텍,051699,2016/12,1521840
(주)네오바이오텍,051699,2017/12,1270598
(주)네오비젼,067258,2012/12,218396
(주)네오비젼,067258,2013/12,287366
(주)네오비젼,067258,2014/12,288170
(주)네오비젼,067258,2015/12,248975
(주)네오비젼,067258,2016/12,219200
(주)네오비젼,067258,2017/12,172944
(주)네오셈,063014,2011/12,172376
(주)네오셈,063014,2012/12,274450
(주)네오셈,063014,2013/12,277143
(주)네오셈,063014,2014/12,442651
(주)네오셈,063014,2015/12,393944
(주)네오셈,063014,2016/12,487684
(주)네오셈,063014,2017/12,513038
(주)네오슈테른테크놀로지,012629,2001/12,440895
(주)네오슈테른테크놀로지,012629,2002/12,449822
(주)네오슈테른테크놀로지,012629,2003/12,478985
(주)네오슈테른테크놀로지,012629,2004/12,448956
(주)네오슈테른테크놀로지,012629,2005/12,376856
(주)네오슈테른테크놀로지,012629,2006/12,516044
(주)네오슈테른테크놀로지,012629,2007/12,724595
(주)네오슈테른테크놀로지,012629,2008/12,1220219
(주)네오슈테른테크놀로지,012629,2009/12,1272258
(주)네오슈테른테크놀로지,012629,2010/12,1403498
(주)네오슈테른테크놀로지,012629,2011/12,1578562
(주)네오슈테른테크놀로지,012629,2012/12,1106384
(주)네오슈테른테크놀로지,012629,2013/12,633171
(주)네오슈테른테크놀로지,012629,2014/12,234607
(주)네오슈테른테크놀로지,012629,2015/12,26000
(주)네오슈테른테크놀로지,012629,2016/12,20000
(주)네오슈테른테크놀로지,012629,2017/12,15000
(주)네오윈시스,059898,2009/12,324278
(주)네오윈시스,059898,2010/12,261367
(주)네오정보시스템,044074,2005/12,413173
(주)네오정보시스템,044074,2006/12,434948
(주)네오정보시스템,044074,2007/12,392279
(주)네오코어,052329,2008/12,3275
(주)네오코어,052329,2009/12,458205
(주)네오텍,053990,2007/12,187575
(주)네오텍,053990,2008/12,433815
(주)네오텍,053990,2009/12,545738
(주)네오텍,053990,2010/12,409633
(주)네오텍,053990,2017/12,256874
(주)네오텔레콤,013416,2003/12,1152794
(주)네오텔레콤,013416,2004/12,1064483
(주)네오텔레콤,013416,2005/12,1683997
(주)네오텔레콤,013416,2006/12,112618
(주)네오텔레콤,013416,2007/12,474062
(주)네오텔레콤,013416,2008/12,737776
(주)네오트론,013417,2001/12,303217
(주)네이쳐글로벌,043666,2005/12,67014
(주)네트워크케이블,012550,2013/12,241611
(주)네트워크케이블,012550,2014/12,258361
(주)네트워크케이블,012550,2017/12,292262
(주)네패스야하드,061320,2010/12,165810
(주)네패스야하드,061320,2011/12,621944
(주)네패스야하드,061320,2012/12,1201798
(주)네패스야하드,061320,2013/12,1702822
(주)네패스야하드,061320,2014/12,2117886
(주)네패스야하드,061320,2015/12,1986521
(주)네패스야하드,061320,2016/12,1605887
(주)네패스야하드,061320,2017/12,819414
(주)네프코,070765,2013/12,229501
(주)네프코,070765,2014/12,423694
(주)네프코,070765,2015/12,362681
(주)네프코,070765,2016/12,375303
(주)네프코,070765,2017/12,417750
(주)넥솔론,051070,2007/12,8559
(주)넥솔론,051070,2008/12,1769416
(주)넥솔론,051070,2009/12,6452887
(주)넥솔론,051070,2010/12,13516208
(주)넥스디스플레이,044257,2005/12,449146
(주)넥스디스플레이,044257,2006/12,931063
(주)넥스디스플레이,044257,2007/12,1047243
(주)넥스디스플레이,044257,2008/12,1338524
(주)넥스디스플레이,044257,2009/12,725285
(주)넥스디스플레이,044257,2010/12,680989
(주)넥스디스플레이,044257,2011/12,802526
(주)넥스디스플레이,044257,2012/12,780342
(주)넥스디스플레이,044257,2013/12,1379817
(주)넥스디스플레이,044257,2014/12,1780982
(주)넥스디스플레이,044257,2015/12,673714
(주)넥스디스플레이,044257,2016/12,666197
(주)넥스디스플레이,044257,2017/12,593114
(주)넥스지텔레콤,042045,2004/12,339559
(주)넥스지텔레콤,042045,2005/12,499311
(주)넥스컴스,053705,2007/12,280692
(주)넥스컴스,053705,2008/12,415291
(주)넥스턴,013425,2001/12,136657
(주)넥스템,044312,2005/12,87168
(주)넥스템,044312,2006/12,123893
(주)넥스템,044312,2007/12,185866
(주)넥스템,044312,2008/12,193024
(주)넥스트아이,047890,2007/12,53976
(주)넥스트아이,047890,2010/12,0
(주)넥스트웨이,039270,2002/12,120363
(주)넥스트웨이,039270,2003/12,294919
(주)넥스트웨이,039270,2004/12,414698
(주)넥스트칩,043010,2005/12,0
(주)넥스트칩,043010,2006/12,0
(주)넥스트테크놀러지,085645,2017/12,29277
(주)넥스티어,038611,2002/12,40050
(주)넥스티어,038611,2003/12,119381
(주)노바스이지,066639,2012/12,244656
(주)노바스이지,066639,2013/12,531016
(주)노바스이지,066639,2014/12,413981
(주)노바스이지,066639,2015/12,475406
(주)노바스이지,066639,2016/12,493801
(주)노바스이지,066639,2017/12,379279
(주)노바일렉트로닉,029218,2002/12,87777
(주)노바일렉트로닉,029218,2003/12,242320
(주)노바일렉트로닉,029218,2004/12,583109
(주)노바일렉트로닉,029218,2005/12,720903
(주)노바일렉트로닉,029218,2006/12,594983
(주)노키아티엠씨,013441,2001/12,0
(주)노키아티엠씨,013441,2002/12,0
(주)노키아티엠씨,013441,2003/12,0
(주)노키아티엠씨,013441,2004/12,0
(주)노키아티엠씨,013441,2005/12,0
(주)노키아티엠씨,013441,2006/12,0
(주)노키아티엠씨,013441,2007/12,0
(주)노키아티엠씨,013441,2008/12,0
(주)노키아티엠씨,013441,2009/12,0
(주)노키아티엠씨,013441,2010/12,0
(주)노키아티엠씨,013441,2011/12,0
(주)노키아티엠씨,013441,2012/12,0
(주)노키아티엠씨,013441,2013/12,0
(주)누가의료기,047048,2006/12,130300
(주)누가의료기,047048,2007/12,168910
(주)누가의료기,047048,2008/12,279763
(주)누가의료기,047048,2009/12,178337
(주)누가의료기,047048,2010/12,117086
(주)누가의료기,047048,2011/12,168731
(주)누가의료기,047048,2012/12,400794
(주)누가의료기,047048,2013/12,151094
(주)누가의료기,047048,2014/12,69
(주)누가의료기,047048,2015/12,19320
(주)누가의료기,047048,2016/12,12830
(주)누가의료기,047048,2017/12,993
(주)누리써키트,039887,2002/12,236060
(주)누리써키트,039887,2003/12,339993
(주)뉴그리드테크놀로지,045664,2006/12,162929
(주)뉴그리드테크놀로지,045664,2007/12,173246
(주)뉴그리드테크놀로지,045664,2008/12,192510
(주)뉴라이텍,047841,2007/12,149213
(주)뉴로시스,087925,2017/12,209170
(주)뉴스타광학,029355,2002/12,347451
(주)뉴스타광학,029355,2003/12,386769
(주)뉴스타광학,029355,2004/12,523961
(주)뉴스타디지털,017147,2001/12,1096003
(주)뉴스타디지털,017147,2002/12,1287768
(주)뉴스타디지털,017147,2003/12,1672225
(주)뉴스타디지털,017147,2004/12,2386800
(주)뉴스타디지털,017147,2005/12,2292569
(주)뉴스타디지털,017147,2006/12,5609359
(주)뉴스타디지털,017147,2007/12,910856
(주)뉴스타디지털,017147,2008/12,1581988
(주)뉴스타디지털,017147,2009/12,1670403
(주)뉴스타디지털,017147,2010/12,1963182
(주)뉴온텍,050498,2007/12,645889
(주)뉴온텍,050498,2008/12,557450
(주)뉴옵틱스,045826,2006/12,1093237
(주)뉴옵틱스,045826,2007/12,2608782
(주)뉴옵틱스,045826,2008/12,2906121
(주)뉴옵틱스,045826,2009/12,2889684
(주)뉴옵틱스,045826,2010/12,2678213
(주)뉴옵틱스,045826,2011/12,2636881
(주)뉴옵틱스,045826,2012/12,1563866
(주)뉴옵틱스,045826,2013/12,170767
(주)뉴옵틱스,045826,2014/12,122825
(주)뉴옵틱스,045826,2015/12,359300
(주)뉴옵틱스,045826,2016/12,794096
(주)뉴옵틱스,045826,2017/12,1463153
(주)뉴컴월드,013477,2001/12,728952
(주)뉴컴월드,013477,2002/12,964553
(주)뉴테크,043353,2005/12,199681
(주)뉴테크,043353,2006/12,184888
(주)뉴테크,043353,2007/12,166053
(주)뉴테크,043353,2008/12,178955
(주)뉴프렉스,040901,2004/12,358132
(주)늑대와여우컴퓨터,074212,2014/12,51998
(주)늑대와여우컴퓨터,074212,2015/12,97925
(주)다물엘제이씨,059454,2009/12,0
(주)다물엘제이씨,059454,2010/12,0
(주)다반테크,010858,2001/09,0
(주)다반테크,010858,2002/09,24219
(주)다반테크,010858,2003/09,512706
(주)다반테크,010858,2004/09,644811
(주)다반테크,010858,2005/12,542845
(주)다반테크,010858,2006/12,428116
(주)다보링크,049126,2007/12,356137
(주)다보링크,049126,2008/12,388543
(주)다보링크,049126,2009/12,347728
(주)다보링크,049126,2010/12,336165
(주)다보링크,049126,2011/12,325823
(주)다보링크,049126,2012/12,290829
(주)다보링크,049126,2013/12,236873
(주)다보링크,049126,2014/12,228286
(주)다보링크,049126,2015/12,138447
(주)다보링크,049126,2016/12,129937
(주)다보링크,049126,2017/12,151618
(주)다산,042789,2005/06,55295
(주)다산,042789,2006/06,353
(주)다산,042789,2007/06,0
(주)다산네트웍솔루션즈,073935,2015/12,463727
(주)다산네트웍솔루션즈,073935,2016/12,762716
(주)다산네트웍솔루션즈,073935,2017/12,780049
(주)다산알앤디,044449,2005/12,100171
(주)다산알앤디,044449,2006/12,149927
(주)다산알앤디,044449,2007/12,281601
(주)다산알앤디,044449,2008/12,48564
(주)다산알앤디,044449,2009/12,243247
(주)다산알앤디,044449,2010/12,181049
(주)다산알앤디,044449,2011/12,187537
(주)다산알앤디,044449,2012/12,1622581
(주)다산알앤디,044449,2013/12,1253003
(주)다산알앤디,044449,2014/12,1083539
(주)다성마그네틱,013493,2001/12,703149
(주)다성마그네틱,013493,2002/12,673789
(주)다성마그네틱,013493,2003/12,640415
(주)다성마그네틱,013493,2004/12,634493
(주)다성마그네틱,013493,2005/12,529868
(주)다성마그네틱,013493,2006/12,712496
(주)다성마그네틱,013493,2007/12,714968
(주)다성마그네틱,013493,2008/12,836023
(주)다성마그네틱,013493,2009/12,704168
(주)다스코,062965,2011/12,143456
(주)다스코,062965,2012/12,1493731
(주)다스코,062965,2013/12,1891947
(주)다스코,062965,2014/12,1861916
(주)다스코,062965,2015/12,1672130
(주)다스코,062965,2016/12,1525951
(주)다스코,062965,2017/12,1214665
(주)다스텍,011942,2001/12,340947
(주)다쓰테크,058239,2009/12,193810
(주)다쓰테크,058239,2010/12,187205
(주)다쓰테크,058239,2011/12,606355
(주)다쓰테크,058239,2012/12,930435
(주)다쓰테크,058239,2013/12,1424549
(주)다쓰테크,058239,2014/12,1407789
(주)다쓰테크,058239,2015/12,1099153
(주)다쓰테크,058239,2016/12,1541072
(주)다쓰테크,058239,2017/12,1759177
(주)다운,038644,2002/12,102302
(주)다운,038644,2003/12,129279
(주)다운,038644,2004/12,176090
(주)다운,038644,2005/12,216724
(주)다원넥스뷰,088042,2017/12,64507
(주)다원시스,042985,2005/12,160824
(주)다원시스,042985,2006/12,288861
(주)다원시스,042985,2007/12,278821
(주)다원시스,042985,2008/12,306083
(주)다원시스,042985,2009/12,553974
(주)다이나젠,067054,2012/12,459071
(주)다이나젠,067054,2013/12,517893
(주)다이나젠,067054,2014/12,411345
(주)다이나젠,067054,2015/12,400367
(주)다이나젠,067054,2016/12,399131
(주)다이아벨,041789,2004/12,82890
(주)다이아벨,041789,2005/12,427642
(주)다이아벨,041789,2006/12,315624
(주)다이아벨,041789,2007/12,307507
(주)다이아벨,041789,2008/12,255334
(주)다이아벨,041789,2009/12,356889
(주)다이아벨,041789,2010/12,675104
(주)다이아벨,041789,2011/12,652309
(주)다이아벨,041789,2012/12,594857
(주)다이아벨,041789,2013/12,558243
(주)다이아벨,041789,2014/12,523375
(주)다이아벨,041789,2015/12,338006
(주)다이아벨,041789,2016/12,250491
(주)다이아벨,041789,2017/12,272711
(주)다이알로직코리아,012699,2001/12,103030
(주)다이알로직코리아,012699,2002/12,358917
(주)다이얼로그세미컨덕터코리아,040619,2004/12,146155
(주)다이얼로그세미컨덕터코리아,040619,2005/12,61532
(주)다이얼로그세미컨덕터코리아,040619,2006/12,33673
(주)다이얼로그세미컨덕터코리아,040619,2007/12,73026
(주)다이얼로그세미컨덕터코리아,040619,2008/12,777329
(주)다이얼로그세미컨덕터코리아,040619,2009/12,2564434
(주)다이얼로그세미컨덕터코리아,040619,2010/12,2835358
(주)다이얼로그세미컨덕터코리아,040619,2011/12,3342016
(주)다이얼로그세미컨덕터코리아,040619,2012/12,3232542
(주)다이얼로그세미컨덕터코리아,040619,2013/12,2529658
(주)다이얼로그세미컨덕터코리아,040619,2014/12,719450
(주)다이얼로그세미컨덕터코리아,040619,2015/12,514993
(주)다이얼로그세미컨덕터코리아,040619,2016/12,25536
(주)다이얼로그세미컨덕터코리아,040619,2017/12,40228
(주)다이온,051803,2007/12,298075
(주)다이온,051803,2008/12,410957
(주)다이온,051803,2009/12,449315
(주)다이온,051803,2010/12,579726
(주)다이온,051803,2011/12,639208
(주)다이온,051803,2012/12,752855
(주)다인텔레콤,012330,2001/12,109127
(주)다코스테크놀로지,043367,2005/12,220442
(주)다함이텍,065189,2012/12,631
(주)다함이텍,065189,2013/12,18399
(주)다함이텍,065189,2014/12,22120
(주)다함이텍,065189,2015/12,18949
(주)다함이텍,065189,2016/12,18832
(주)다함이텍,065189,2017/12,14428
(주)달마전자,074561,2014/12,156379
(주)달마전자,074561,2015/12,331465
(주)달마전자,074561,2016/12,513102
(주)달마전자,074561,2017/12,458475
(주)대건대건,087040,2017/12,58319
(주)대경벤드,056541,2008/12,384399
(주)대경벤드,056541,2009/12,559656
(주)대경벤드,056541,2010/12,505940
(주)대경벤드,056541,2011/12,466881
(주)대경벤드,056541,2012/12,353360
(주)대경벤드,056541,2013/12,365323
(주)대경벤드,056541,2014/12,329145
(주)대경벤드,056541,2015/12,313446
(주)대경벤드,056541,2016/12,1033259
(주)대경벤드,056541,2017/12,1149361
(주)대곤코퍼레이션,047795,2007/12,55974
(주)대곤코퍼레이션,047795,2008/12,99519
(주)대곤코퍼레이션,047795,2011/12,43222
(주)대곤코퍼레이션,047795,2012/12,80747
(주)대곤코퍼레이션,047795,2013/12,66703
(주)대곤코퍼레이션,047795,2014/12,52908
(주)대곤코퍼레이션,047795,2015/12,5
(주)대곤코퍼레이션,047795,2016/12,30188
(주)대곤코퍼레이션,047795,2017/12,113311
(주)대닉스,030207,2002/12,362030
(주)대덕에이엠티,073132,2014/12,215587
(주)대덕에이엠티,073132,2015/12,310004
(주)대덕에이엠티,073132,2016/12,249125
(주)대덕에이엠티,073132,2017/12,227895
(주)대동오토사운드,028265,2001/12,436161
(주)대동오토사운드,028265,2002/12,462827
(주)대동오토사운드,028265,2003/12,308768
(주)대동오토사운드,028265,2004/12,293425
(주)대륜,074897,2014/12,284958
(주)대륜,074897,2015/12,302946
(주)대륜,074897,2016/12,200638
(주)대륜전자,059303,2009/12,228588
(주)대륜전자,059303,2010/12,468229
(주)대륜전자,059303,2011/12,508482
(주)대륜전자,059303,2012/12,893144
(주)대륜전자,059303,2013/12,739731
(주)대륜전자,059303,2014/12,532044
(주)대림전자,047617,2006/12,231292
(주)대보테크,046689,2006/12,498492
(주)대성에너텍,050617,2007/12,380024
(주)대성에너텍,050617,2008/12,639775
(주)대성에너텍,050617,2009/12,1502361
(주)대양코리아,045958,2006/12,707044
(주)대양코리아,045958,2007/12,1028055
(주)대양코리아,045958,2008/12,795859
(주)대양코리아,045958,2009/12,775103
(주)대양코리아,045958,2010/12,670634
(주)대양코리아,045958,2011/12,840552
(주)대양코리아,045958,2012/12,837207
(주)대양코리아,045958,2013/12,700388
(주)대양코리아,045958,2014/12,630241
(주)대양코리아,045958,2015/12,484702
