회사명,거래소코드,회계년도,[제조]   이자비용
(주)내곡드림시티,074569,2017/12,154495
(주)넓은들,039380,2002/12,23780
(주)넓은들,039380,2003/12,3076049
(주)넓은들,039380,2004/12,1631536
(주)넓은들,039380,2005/12,1484858
(주)넓은들,039380,2006/12,772927
(주)넓은들,039380,2007/12,30162
(주)넓은들,039380,2008/12,32881
(주)넓은들,039380,2009/12,23692
(주)넥서스,040338,2002/12,612617
(주)넥서스,040338,2003/12,83604
(주)넥서스,040338,2004/12,690276
(주)넥서스,040338,2005/12,1702389
(주)넥서스,040338,2006/12,1922663
(주)넥시움,059391,2009/12,1596804
(주)넥시움,059391,2010/12,1303360
(주)넥시움,059391,2011/12,816416
(주)노블레스,070209,2013/12,94326
(주)노블레스,070209,2014/12,1588
(주)노블레스,073295,2014/12,138696
(주)노블레스,073295,2015/12,570671
(주)노블레스,073295,2016/12,0
(주)노아피앤디,041077,2004/12,584180
(주)노아피앤디,041077,2005/12,148865
(주)노아피앤디,041077,2006/12,977180
(주)노아피앤디,041077,2007/12,4271279
(주)노아피앤디,041077,2008/12,3861518
(주)노아피앤디,041077,2009/12,3513569
(주)녹십자이씨,045078,2006/12,679
(주)녹십자이씨,045078,2007/12,85182
(주)녹십자이씨,045078,2008/12,97132
(주)녹십자이씨,045078,2009/12,3357
(주)누리마루인터내셔날,048629,2007/12,1201135
(주)누리마루인터내셔날,048629,2008/12,919226
(주)누하에이앤디,040094,2002/12,486550
(주)누하에이앤디,040094,2003/12,425940
(주)누하에이앤디,040094,2004/12,392466
(주)누하에이앤디,040094,2005/12,280556
(주)뉴동아건설,087366,2017/12,0
(주)뉴라이프건설,073842,2014/12,89334
(주)뉴라이프건설,073842,2015/12,201627
(주)뉴라이프건설,073842,2016/12,204876
(주)뉴라이프건설,073842,2017/12,226368
(주)뉴신화디엔씨,047181,2006/12,7108
(주)뉴신화디엔씨,047181,2007/12,1947548
(주)뉴신화디엔씨,047181,2008/12,25444
(주)뉴코씨티건설,053467,2007/12,2328294
(주)뉴코씨티건설,053467,2008/12,8016984
(주)뉴코씨티건설,053467,2009/12,9473919
(주)뉴코씨티건설,053467,2010/12,10372845
(주)뉴코씨티건설,053467,2011/12,10466321
(주)늘푸른오스카빌,010747,2001/12,425175
(주)늘푸른오스카빌,010747,2002/12,2337962
(주)늘푸른오스카빌,010747,2003/12,8160369
(주)늘푸른오스카빌,010747,2004/12,5153244
(주)늘푸른오스카빌,010747,2005/12,2518536
(주)늘푸른오스카빌,010747,2006/12,3307328
(주)늘푸른오스카빌,010747,2007/12,2476335
(주)늘푸른오스카빌,010747,2008/12,2697130
(주)늘푸른오스카빌,010747,2009/12,3653114
(주)다누리건설,085453,2017/12,315840
(주)다능건설,047441,2006/12,2011010
(주)다능건설,047441,2007/12,2343062
(주)다능건설,047441,2008/12,1855374
(주)다능건설,047441,2009/12,1927030
(주)다능건설,047441,2010/12,90903
(주)다안건설,076329,2015/12,14285
(주)다안건설,076329,2016/12,205066
(주)다안건설,076329,2017/12,104577
(주)다옴종합건설,042319,2004/12,232929
(주)다옴종합건설,042319,2005/12,164812
(주)다옴종합건설,042319,2006/12,114774
(주)다옴종합건설,042319,2007/12,270463
(주)다옴종합건설,042319,2008/12,1037453
(주)다옴종합건설,042319,2009/12,680150
(주)다옴종합건설,042319,2010/12,506064
(주)다옴종합건설,042319,2011/12,592594
(주)다옴종합건설,042319,2012/12,1318283
(주)다옴종합건설,042319,2013/12,637621
(주)다옴종합건설,042319,2014/12,321206
(주)다옴종합건설,042319,2015/12,47561
(주)다옴종합건설,042319,2016/12,932
(주)다옴종합건설,042319,2017/12,916
(주)다우건설,049730,2007/12,192428
(주)다우건설,049730,2008/12,202438
(주)다우와키움건설,057951,2009/12,686422
(주)다우와키움건설,057951,2010/12,1303475
(주)다우와키움건설,057951,2011/12,542531
(주)다우와키움건설,057951,2012/12,1774539
(주)다우종합건설,066599,2012/12,136456
(주)다우종합건설,066599,2013/12,199502
(주)다원건설,040315,2002/12,162621
(주)다원건설,040315,2003/12,295243
(주)다원디앤아이건설,046677,2006/12,1637
(주)다원디앤아이건설,046677,2007/12,21089
(주)다원종합개발,013496,2003/12,11796
(주)다원종합개발,013496,2004/12,1725
(주)다원종합개발,013496,2005/12,1090
(주)다원종합개발,013496,2006/12,733
(주)다원종합개발,013496,2007/12,792
(주)다원종합개발,013496,2008/12,846
(주)다원종합개발,013496,2009/12,784
(주)다원종합개발,013496,2010/12,733
(주)다원종합개발,013496,2011/12,741
(주)다원종합개발,013496,2012/12,735
(주)다원종합개발,013496,2013/12,387018
(주)다원종합개발,013496,2014/12,2714537
(주)다원종합개발,013496,2015/12,2171959
(주)다원종합개발,013496,2016/12,2585716
(주)다원종합개발,013496,2017/12,5568976
(주)다이아몬드새우,061627,2010/12,288741
(주)다이아몬드새우,061627,2011/12,290609
(주)다이아몬드새우,061627,2012/12,232825
(주)다이아몬드새우,061627,2013/12,175688
(주)다이아몬드새우,061627,2014/12,227426
(주)다이아몬드새우,061627,2015/12,219256
(주)다이아몬드새우,061627,2016/12,291072
(주)다이아몬드새우,061627,2017/12,229575
(주)다존건설,043462,2005/12,609931
(주)다존건설,043462,2006/12,831507
(주)달성씨앤씨,067896,2012/12,2019335
(주)달성씨앤씨,067896,2013/12,1683324
(주)달성씨앤씨,067896,2014/12,943173
(주)달성씨앤씨,067896,2015/12,34849
(주)달성씨앤씨,067896,2016/12,102807
(주)달성씨앤씨,067896,2017/12,1953
(주)대가트라움,087464,2017/12,234974
(주)대건씨엔디,041106,2004/12,1106144
(주)대건씨엔디,041106,2005/12,318309
(주)대건씨엔디,041106,2006/12,273767
(주)대건씨엔디,041106,2007/12,147437
(주)대건유앤에쓰,050017,2007/12,3342001
(주)대건유앤에쓰,050017,2008/12,3691731
(주)대건유앤에쓰,050017,2009/12,4618527
(주)대건유앤에쓰,050017,2010/12,5867213
(주)대건유앤에쓰,050017,2011/12,5561142
(주)대건유앤에쓰,050017,2012/12,5397374
(주)대건유앤에쓰,050017,2013/12,3585173
(주)대건유앤에쓰,050017,2014/12,2700771
(주)대건유앤에쓰,050017,2015/12,4146020
(주)대건유앤에쓰,050017,2016/12,3907631
(주)대건유앤에쓰,050017,2017/12,2276593
(주)대경건설,046927,2006/12,919880
(주)대경건설,046927,2007/12,515743
(주)대경건설,046927,2008/12,235215
(주)대경인텔리전트,048700,2007/12,250960
(주)대경인텔리전트,048700,2008/12,273635
(주)대경인텔리전트,048700,2009/12,190137
(주)대경인텔리전트,048700,2010/12,281771
(주)대경인텔리전트,048700,2011/12,294238
(주)대경인텔리전트,048700,2012/12,524762
(주)대경인텔리전트,048700,2013/12,462518
(주)대경인텔리전트,048700,2014/12,449957
(주)대경인텔리전트,048700,2015/12,374789
(주)대경인텔리전트,048700,2016/12,371592
(주)대경종합건설,013525,2001/12,2261941
(주)대경종합건설,013525,2002/12,1329533
(주)대경종합건설,013525,2003/12,1542061
(주)대경종합건설,013525,2004/12,1009105
(주)대경종합건설,013525,2005/12,747014
(주)대경종합건설,013525,2006/12,1005571
(주)대경종합건설,013525,2007/12,793058
(주)대경종합건설,013525,2008/12,1104184
(주)대경종합건설,013525,2009/12,949468
(주)대경종합건설,013525,2010/12,1238768
(주)대경종합건설,013525,2011/12,1920588
(주)대경종합건설,013525,2012/12,1924875
(주)대경종합건설,013525,2013/12,2117428
(주)대경종합건설,013525,2014/12,2136712
(주)대경종합건설,013525,2015/12,1645967
(주)대경종합건설,013525,2016/12,2618843
(주)대경종합건설,013525,2017/12,728276
(주)대광씨오엔,059984,2009/12,232771
(주)대광씨오엔,059984,2010/12,11227220
(주)대광종합건설,056800,2008/12,530519
(주)대광종합건설,056800,2009/12,744934
(주)대광종합건설,056800,2010/12,814079
(주)대광종합건설,056800,2011/12,934717
(주)대광종합건설,056800,2012/12,807346
(주)대광종합건설,056800,2013/12,611464
(주)대광종합건설,056800,2014/12,193601
(주)대광종합건설,056800,2015/12,170008
(주)대덕,042456,2004/12,0
(주)대덕,042456,2005/12,0
(주)대덕씨앤디,043362,2005/12,149413
(주)대덕씨앤디,043362,2006/12,156049
(주)대덕씨앤디,043362,2007/12,204517
(주)대덕씨앤디,043362,2008/12,367394
(주)대덕씨앤디,043362,2009/12,544684
(주)대덕씨앤디,043362,2010/12,559870
(주)대동,013564,2001/12,20447354
(주)대동,013564,2002/12,10423145
(주)대동,013564,2003/12,17126455
(주)대동,013564,2004/12,7783870
(주)대동,013564,2005/12,3631475
(주)대동,013564,2006/12,4491928
(주)대동,013564,2007/12,3055468
(주)대동,013564,2008/12,2748143
(주)대동,013564,2009/12,1756381
(주)대동,013564,2010/12,2047693
(주)대동,013564,2011/12,1506230
(주)대동,013564,2012/12,1442070
(주)대동아골드로드,013575,2001/12,250
(주)대동이엔씨,039852,2003/12,0
(주)대동이엔씨,039852,2004/12,8872
(주)대동이엔씨,039852,2005/12,17614
(주)대동이엔씨,039852,2006/12,248420
(주)대동이엔씨,039852,2007/12,526393
(주)대동이엔씨,039852,2008/12,1505602
(주)대동이엔씨,039852,2009/12,1684282
(주)대동이엔씨,039852,2010/12,1439658
(주)대동종합건설,013579,2001/12,0
(주)대동종합건설,013579,2002/12,1042161
(주)대동종합건설,013579,2003/12,2380342
(주)대동종합건설,013579,2004/12,2213735
(주)대동종합건설,013579,2005/12,3141851
(주)대동종합건설,013579,2006/12,4516800
(주)대동종합건설,013579,2007/12,5320279
(주)대동종합건설,013579,2008/12,9491129
(주)대동종합건설,013579,2009/12,3284327
(주)대동주택,010211,2001/12,51577814
(주)대동주택,010211,2002/12,30667018
(주)대동주택,010211,2003/12,23502432
(주)대동주택,010211,2004/12,23778742
(주)대동주택,010211,2005/12,17832249
(주)대동주택,010211,2006/12,23388790
(주)대동주택,010211,2007/12,14928512
(주)대동주택,010211,2008/12,11719273
(주)대동주택,010211,2009/12,59589975
(주)대동주택,010211,2010/12,27497259
(주)대동주택,010211,2011/12,20736270
(주)대동주택,010211,2012/12,24910352
(주)대동주택,010211,2013/12,22963382
(주)대동주택,010211,2014/12,25504190
(주)대동주택,010211,2015/12,24965903
(주)대동주택,010211,2016/12,25061604
(주)대동주택,010211,2017/12,30724280
(주)대림,052973,2007/12,0
(주)대림,052973,2008/12,484366
(주)대림종합건설,029922,2002/12,363916
(주)대림종합건설,029922,2003/12,365044
(주)대림종합건설,029922,2004/12,378313
(주)대림종합건설,029922,2005/12,373832
(주)대림종합건설,029922,2006/12,494544
(주)대림종합건설,029922,2007/12,646271
(주)대림종합건설,029922,2008/12,605721
(주)대림종합건설,029922,2009/12,368017
(주)대림종합건설,029922,2010/12,449721
(주)대림종합건설,060675,2010/12,13164
(주)대림종합건설,060675,2011/12,12935
(주)대림종합건설,029922,2011/12,458841
(주)대림종합건설,029922,2012/12,694066
(주)대림종합건설,060675,2012/12,13165
(주)대림종합건설,029922,2013/12,868086
(주)대림종합건설,060675,2013/12,13281
(주)대림종합건설,029922,2014/12,992985
(주)대림종합건설,060675,2014/12,13160
(주)대림종합건설,029922,2015/12,1045411
(주)대림종합건설,060675,2015/12,17464
(주)대림종합건설,060675,2016/12,15073
(주)대림종합건설,029922,2016/12,810267
(주)대림종합건설,029922,2017/12,604785
(주)대림종합건설,060675,2017/12,13248
(주)대맥종합건설,039717,2002/12,47342
(주)대맥종합건설,039717,2003/12,466463
(주)대맥종합건설,039717,2004/12,265460
(주)대맥종합건설,039717,2005/12,69788
(주)대맥종합건설,039717,2008/12,146315
(주)대명이십일,081741,2016/12,254345
(주)대명이십일,081741,2017/12,186054
(주)대명종합건설,086856,2017/12,44683
(주)대산주택개발,038924,2002/12,1238817
(주)대산주택개발,038924,2003/12,178146
(주)대산주택개발,038924,2004/12,104059
(주)대산주택개발,038924,2005/12,978891
(주)대산주택개발,038924,2006/12,244603
(주)대산주택개발,038924,2007/12,171069
(주)대산주택개발,038924,2008/12,432516
(주)대산주택개발,038924,2009/12,321773
(주)대산주택개발,038924,2010/12,331571
(주)대산주택개발,038924,2011/12,468199
(주)대산주택개발,038924,2012/12,268081
(주)대산주택개발,038924,2013/12,151092
(주)대산주택개발,038924,2014/12,65379
(주)대산주택개발,038924,2015/12,125885
(주)대산주택개발,038924,2016/12,72989
(주)대산주택개발,038924,2017/12,84355
(주)대선스틸,048157,2007/12,1057365
(주)대선스틸,048157,2008/12,697093
(주)대선스틸,048157,2009/12,618164
(주)대선스틸,048157,2010/12,292570
(주)대선스틸,048157,2011/12,533667
(주)대선스틸,048157,2012/12,567569
(주)대선스틸,048157,2013/12,881158
(주)대선스틸,048157,2014/12,646989
(주)대선스틸,048157,2015/12,459295
(주)대선스틸,048157,2016/12,379162
(주)대선스틸,048157,2017/12,401863
(주)대선주택건설,040853,2004/12,19321
(주)대선주택건설,040853,2005/12,24285
(주)대선주택건설,040853,2006/12,20577
(주)대선주택건설,040853,2007/12,17043
(주)대선주택건설,040853,2014/12,47982
(주)대성종합건설,085677,2017/12,129535
(주)대송,042120,2004/12,439087
(주)대송,042120,2005/12,637219
(주)대송,042120,2006/12,1055733
(주)대송,042120,2007/12,581361
(주)대송,042120,2008/12,111572
(주)대송개발,041821,2004/12,559281
(주)대송개발,041821,2005/12,634449
(주)대송개발,041821,2006/12,1184700
(주)대신기공,044734,2005/12,39375
(주)대신기공,044734,2006/12,126302
(주)대신기공,044734,2007/12,219806
(주)대신기공,044734,2008/12,340929
(주)대신기공,044734,2009/12,252371
(주)대신기공,044734,2010/12,290591
(주)대신기공,044734,2011/12,177606
(주)대신기공,044734,2012/12,111723
(주)대신기공,044734,2013/12,157429
(주)대신기공,044734,2014/12,566118
(주)대신기공,044734,2015/12,686350
(주)대신기공,044734,2016/12,577209
(주)대신기공,044734,2017/12,434224
(주)대신주택,030372,2002/12,381180
(주)대신주택,030372,2003/12,63931
(주)대신주택,030372,2004/12,0
(주)대신주택,030372,2005/12,0
(주)대신투자개발,086051,2017/12,165160
(주)대아건설,013678,2005/12,18157
(주)대아건설,013678,2006/12,18041
(주)대아건설,013678,2007/12,16718
(주)대아건설,013678,2008/12,15551
(주)대아건설,013678,2009/12,47922
(주)대아건설,013678,2010/12,16499
(주)대아건설,013678,2011/12,10116
(주)대아건설,013678,2012/12,16923
(주)대아건설,013678,2013/12,16627
(주)대아건설,013678,2014/12,19768
(주)대아건설,013678,2015/12,19194
(주)대아건설,013678,2016/12,16502
(주)대아건설,013678,2017/12,16596
(주)대암종합건설,041848,2004/12,287022
(주)대양건설,040027,2002/12,103247
(주)대양건설,040027,2003/12,446066
(주)대양산업건설,067297,2013/12,5646
(주)대양산업건설,067297,2014/12,60695
(주)대양산업건설,067297,2015/12,43433
(주)대양산업건설,067297,2016/12,22818
(주)대양산업건설,067297,2017/12,240845
(주)대양인투스,042175,2004/12,18094
(주)대양인투스,042175,2005/12,794832
(주)대양인투스,042175,2006/12,629724
(주)대양인투스,042175,2007/12,777081
