회사명,거래소코드,회계년도,[제조]   이자비용
(주)마루교육,061334,2014/12,3167276
(주)마루교육,061334,2015/12,3074730
(주)마루교육,061334,2016/12,2352508
(주)마루교육,061334,2017/12,1665353
(주)마스윈,062357,2010/12,151022
(주)마스윈,062357,2011/12,195784
(주)마스윈,062357,2012/12,321731
(주)마스윈,062357,2013/12,289921
(주)마스윈,062357,2014/12,248607
(주)마스윈,062357,2015/12,166997
(주)마스윈,062357,2016/12,168260
(주)마스윈,062357,2017/12,170379
(주)메가이엔지,086055,2017/12,78055
(주)메트로이앤씨,064515,2011/12,230763
(주)메트로이앤씨,064515,2012/12,350905
(주)멕스텍닷컴,050611,2007/12,0
(주)명성인토피아,053914,2007/12,3601
(주)명성인토피아,053914,2008/12,2087
(주)명전사,044284,2005/12,124
(주)명전사,044284,2006/12,19
(주)명전사,044284,2007/12,261
(주)명전사,044284,2008/12,8
(주)명전사,044284,2011/12,0
(주)명전사,044284,2012/12,0
(주)명전사,044284,2013/12,0
(주)명전사,044284,2014/12,0
(주)명전사,044284,2015/12,0
(주)모우,085964,2017/12,270000
(주)모터원,052024,2007/12,384434
(주)모터원,052024,2008/12,535849
(주)모터원,052024,2009/12,525661
(주)모터원,052024,2010/12,652644
(주)모터원,052024,2011/12,1034189
(주)모터원,052024,2012/12,898781
(주)모터원,052024,2013/12,1128282
(주)모터원,052024,2014/12,946682
(주)모터원,052024,2015/12,826298
(주)모터원,052024,2016/12,1162997
(주)모터원,052024,2017/12,1530530
(주)미동이엔씨,014627,2001/12,39571
(주)미동이엔씨,014627,2002/12,0
(주)미동이엔씨,014627,2003/12,0
(주)미동이엔씨,014627,2004/12,0
(주)미동이엔씨,014627,2005/12,0
(주)미동이엔씨,014627,2006/12,0
(주)미동이엔씨,014627,2007/12,0
(주)미동이엔씨,014627,2008/12,0
(주)미동이엔씨,014627,2009/12,0
(주)미동이엔씨,014627,2010/12,0
(주)미동이엔씨,014627,2011/12,0
(주)미동이엔씨,014627,2012/12,40719
(주)미동이엔씨,014627,2013/12,109312
(주)미동이엔씨,014627,2014/12,65085
(주)미동이엔씨,014627,2015/12,35805
(주)미동이엔씨,014627,2016/12,29516
(주)미동이엔씨,014627,2017/12,49208
(주)미르시스템즈,063454,2011/12,15600
(주)미르시스템즈,063454,2012/12,194322
(주)미르시스템즈,063454,2013/12,290235
(주)미르시스템즈,063454,2014/12,267625
(주)미르시스템즈,063454,2015/12,215578
(주)미르시스템즈,063454,2016/12,178601
(주)미르시스템즈,063454,2017/12,214993
(주)미림산업개발,073201,2014/12,1120
(주)미림산업개발,073201,2015/12,0
(주)미림산업개발,073201,2016/12,0
(주)미림산업개발,073201,2017/12,0
(주)미성이앤씨,052991,2007/12,62891
(주)미성이앤씨,052991,2008/12,68955
(주)미성이앤씨,052991,2012/12,23688
(주)미성이앤씨,052991,2013/12,28148
(주)미성이앤씨,052991,2014/12,55340
(주)미성이앤씨,052991,2015/12,83602
(주)미성이앤씨,052991,2016/12,14334
(주)미성이앤씨,052991,2017/12,19257
(주)미화공영,044274,2005/12,117423
(주)미화공영,044274,2006/12,146588
(주)미화공영,044274,2007/12,186401
(주)민예,049161,2007/12,361333
(주)민예,049161,2008/12,371858
(주)민예,049161,2009/12,481690
(주)민예,049161,2010/12,480733
(주)민예,049161,2011/12,489796
(주)민예,049161,2012/12,497959
(주)민예,049161,2013/12,547537
(주)민예,049161,2014/12,547070
(주)민예,049161,2015/12,422017
(주)민예,049161,2016/12,348766
(주)민예,049161,2017/12,213008
(주)민한건설,014667,2005/12,207830
(주)민한건설,014667,2006/12,221865
(주)민한건설,014667,2007/12,212476
(주)민한건설,014667,2008/12,280969
(주)민한건설,014667,2009/12,358320
(주)민한건설,014667,2010/12,513656
(주)밀알오토캠프,086656,2017/12,188705
(주)바바리안모터스,038985,2002/12,366142
(주)바바리안모터스,038985,2003/12,715394
(주)바바리안모터스,038985,2004/12,510410
(주)바바리안모터스,038985,2005/12,518032
(주)바바리안모터스,038985,2006/12,321285
(주)바바리안모터스,038985,2007/12,459348
(주)바바리안모터스,038985,2008/12,548774
(주)바바리안모터스,038985,2009/12,439397
(주)바바리안모터스,038985,2010/12,632647
(주)바바리안모터스,038985,2011/12,800081
(주)바바리안모터스,038985,2012/12,822652
(주)바바리안모터스,038985,2013/12,555076
(주)바바리안모터스,038985,2014/12,501650
(주)바바리안모터스,038985,2015/12,516390
(주)바바리안모터스,038985,2016/12,747785
(주)바바리안모터스,038985,2017/12,1083705
(주)반도도건,053061,2007/12,338839
(주)반도도건,053061,2008/12,205729
(주)발해인터내셔날,045587,2006/12,109538
(주)발해인터내셔날,045587,2007/12,136556
(주)발해인터내셔날,045587,2008/12,141069
(주)백광도시개발,078393,2015/12,142032
(주)백광도시개발,078393,2016/12,100377
(주)백광도시개발,078393,2017/12,106542
(주)범양이엔씨,018187,2001/12,4388
(주)범양이엔씨,018187,2002/12,2018
(주)범양이엔씨,018187,2003/12,5641
(주)범양이엔씨,018187,2004/12,12010
(주)범양이엔씨,018187,2005/12,10075
(주)범양이엔씨,018187,2006/12,9621
(주)범양이엔씨,018187,2007/12,14327
(주)범양이엔씨,018187,2008/12,98053
(주)범양이엔씨,018187,2009/12,275421
(주)범양이엔씨,018187,2010/12,442326
(주)범양이엔씨,018187,2011/12,427757
(주)범양이엔씨,018187,2012/12,400529
(주)범양이엔씨,018187,2013/12,345936
(주)범양이엔씨,018187,2014/12,311036
(주)범양이엔씨,018187,2015/12,282132
(주)범양이엔씨,018187,2016/12,241335
(주)범양이엔씨,018187,2017/12,184492
(주)벽산엔터프라이즈,012891,2001/12,2284
(주)벽산엔터프라이즈,012891,2002/12,1905
(주)벽산엔터프라이즈,012891,2003/12,16754
(주)벽산엔터프라이즈,012891,2004/12,121848
(주)벽산엔터프라이즈,012891,2005/12,92855
(주)벽산엔터프라이즈,012891,2006/12,90409
(주)벽산엔터프라이즈,012891,2007/12,83152
(주)벽산엔터프라이즈,012891,2008/12,69217
(주)벽산엔터프라이즈,012891,2009/12,55772
(주)벽산엔터프라이즈,012891,2010/12,51225
(주)벽산엔터프라이즈,012891,2011/12,27453
(주)벽산엔터프라이즈,012891,2012/12,27037
(주)벽산엔터프라이즈,012891,2013/12,31526
(주)벽산엔터프라이즈,012891,2014/12,29111
(주)벽산엔터프라이즈,012891,2015/12,28078
(주)벽산엔터프라이즈,012891,2016/12,117968
(주)벽산엔터프라이즈,012891,2017/12,80017
(주)보광엔지니어링,049894,2007/12,197949
(주)보광엔지니어링,049894,2008/12,395439
(주)보광엔지니어링,049894,2009/12,309786
(주)보광엔지니어링,049894,2010/12,428767
(주)보광엔지니어링,049894,2011/12,420526
(주)보광엔지니어링,049894,2012/12,381061
(주)보광엔지니어링,049894,2013/12,417731
(주)보광엔지니어링,049894,2014/12,542073
(주)보광종합건설,038722,2002/12,111914
(주)보광종합건설,038722,2003/12,43445
(주)보광종합건설,038722,2004/12,100048
(주)보광종합건설,038722,2005/12,205968
(주)보광종합건설,038722,2006/12,322392
(주)보광종합건설,038722,2007/12,288442
(주)보광종합건설,038722,2008/12,205569
(주)보광종합건설,038722,2014/12,155941
(주)보광종합건설,038722,2015/12,179437
(주)보광종합건설,038722,2016/12,1711090
(주)보광종합건설,038722,2017/12,2135877
(주)보광홀딩스,070293,2013/12,219183
(주)보광홀딩스,070293,2014/12,170732
(주)보광홀딩스,070293,2015/12,366661
(주)보광홀딩스,070293,2016/12,715366
(주)보광홀딩스,070293,2017/12,835519
(주)보미엔지니어링,038572,2002/12,237309
(주)보미엔지니어링,038572,2003/12,272950
(주)보미엔지니어링,038572,2004/12,80691
(주)보미엔지니어링,038572,2005/12,112766
(주)보미엔지니어링,038572,2006/12,256241
(주)보미엔지니어링,038572,2007/12,377089
(주)보미엔지니어링,038572,2008/12,710725
(주)보미엔지니어링,038572,2009/12,445752
(주)보미엔지니어링,038572,2010/12,460528
(주)보미엔지니어링,038572,2011/12,486937
(주)보미엔지니어링,038572,2012/12,387648
(주)보미엔지니어링,038572,2013/12,195617
(주)보미엔지니어링,038572,2014/12,186796
(주)보미엔지니어링,038572,2015/12,148126
(주)보미엔지니어링,038572,2016/12,120031
(주)보미엔지니어링,038572,2017/12,110909
(주)보성아키테리어,056911,2008/12,793860
(주)보성아키테리어,056911,2009/12,2131975
(주)보성아키테리어,056911,2010/12,2144446
(주)보성아키테리어,056911,2011/12,531411
(주)보성아키테리어,056911,2012/12,288740
(주)보성아키테리어,056911,2013/12,274606
(주)보성아키테리어,056911,2014/12,238361
(주)보성아키테리어,056911,2015/12,164827
(주)보성아키테리어,056911,2016/12,120813
(주)보성아키테리어,056911,2017/12,117776
(주)봉구통상,066895,2012/12,155401
(주)봉구통상,066895,2013/12,232556
(주)봉구통상,066895,2014/12,222754
(주)봉구통상,066895,2015/12,183815
(주)봉구통상,066895,2016/12,146385
(주)봉구통상,066895,2017/12,249610
(주)부강티엔씨,080604,2016/12,10357
(주)부강티엔씨,080604,2017/12,31569
(주)부경엔지니어링,062172,2011/12,274791
(주)부국씨앤씨,028538,2001/12,68258
(주)부국씨앤씨,028538,2002/12,68050
(주)부국씨앤씨,028538,2003/12,62256
(주)부영씨엔씨,085097,2017/12,45907
(주)부현전기,078231,2015/12,53192
(주)부현전기,078231,2016/12,133238
(주)부현전기,078231,2017/12,154746
(주)북부모터스,053765,2007/12,173239
(주)북부모터스,053765,2008/12,501452
(주)북부모터스,053765,2009/12,332848
(주)북부모터스,053765,2010/12,368548
(주)북부모터스,053765,2011/12,341976
(주)북부모터스,053765,2012/12,290415
(주)북부모터스,053765,2013/12,232572
(주)북부모터스,053765,2014/12,161067
(주)북부모터스,053765,2015/12,91576
(주)북부모터스,053765,2016/12,97316
(주)북부모터스,053765,2017/12,138716
(주)비바크코리아,077664,2015/12,0
(주)비바크코리아,077664,2016/12,0
(주)비바크코리아,077664,2017/12,64168
(주)비에이치월드,038905,2002/12,587932
(주)비에이치월드,038905,2003/12,533761
(주)비에이치월드,038905,2004/12,848629
(주)비에이치월드,038905,2005/12,828866
(주)비에이치월드,038905,2006/12,969084
(주)비에이치월드,038905,2007/12,1114628
(주)비에이치월드,038905,2008/12,1142676
(주)비에이치월드,038905,2009/12,961169
(주)비엔지컨설턴트,050007,2007/12,96801
(주)비엔지컨설턴트,050007,2008/12,237096
(주)비엔지컨설턴트,050007,2009/12,268475
(주)비엔지컨설턴트,050007,2010/12,256746
(주)비엔지컨설턴트,050007,2011/12,193885
(주)비엔지컨설턴트,050007,2012/12,203945
(주)비엔지컨설턴트,050007,2013/12,289076
(주)비엔지컨설턴트,050007,2014/12,364931
(주)비엔지컨설턴트,050007,2015/12,739898
(주)비엠비,067989,2012/12,90702
(주)비엠비,067989,2013/12,235905
(주)비엠비,067989,2014/12,292407
(주)비엠비,067989,2015/12,485817
(주)비엠비,067989,2016/12,573841
(주)비엠비,067989,2017/12,203313
(주)비전오토모티브,069340,2013/12,147162
(주)비전오토모티브,069340,2014/12,193916
(주)비전오토모티브,069340,2015/12,234917
(주)비전오토모티브,069340,2016/12,230137
(주)비전오토모티브,069340,2017/12,288487
(주)비큐공영,046888,2006/12,108615
(주)비큐공영,046888,2007/12,217679
(주)비큐공영,046888,2008/12,0
(주)빌드아키,086510,2017/12,79058
(주)삼목리스,030729,2002/12,29303
(주)삼목리스,030729,2003/12,22858
(주)삼목리스,030729,2004/12,17504
(주)삼목리스,030729,2005/12,131
(주)삼목리스,030729,2006/12,1244
(주)삼목리스,030729,2007/12,0
(주)삼목리스,030729,2008/12,0
(주)삼산기공,017932,2001/12,623987
(주)삼산기공,017932,2002/12,406782
(주)삼산기공,017932,2003/12,292271
(주)삼산기공,017932,2004/12,209982
(주)삼산기공,017932,2007/12,116914
(주)삼산기공,017932,2008/12,119562
(주)삼산기공,017932,2014/12,209454
(주)삼선CSA,043261,2005/12,28493
(주)삼선CSA,043261,2006/12,54807
(주)삼선CSA,043261,2007/12,56110
(주)삼선CSA,043261,2008/12,99060
(주)삼선CSA,043261,2009/12,109053
(주)삼선CSA,043261,2010/12,94391
(주)삼선CSA,043261,2011/12,99301
(주)삼선CSA,043261,2012/12,85884
(주)삼선CSA,043261,2013/12,55401
(주)삼선CSA,043261,2014/12,49430
(주)삼선CSA,043261,2015/12,22207
(주)삼선CSA,043261,2016/12,7681
(주)삼선CSA,043261,2017/12,11620
(주)삼송마그마,064397,2011/12,733
(주)삼송마그마,064397,2012/12,0
(주)삼송마그마,064397,2013/12,8526
(주)삼송마그마,064397,2014/12,30925
(주)삼송마그마,064397,2015/12,23701
(주)삼송마그마,064397,2016/12,9784
(주)삼송마그마,064397,2017/12,4226
(주)삼영기업,062287,2010/12,109385
(주)삼영기업,062287,2011/12,116946
(주)삼영기업,062287,2012/12,61511
(주)삼영기업,062287,2013/12,141202
(주)삼영기업,062287,2014/12,253061
(주)삼영기업,062287,2015/12,54021
(주)삼영기업,062287,2016/12,121257
(주)삼영기업,062287,2017/12,232873
(주)삼우시엔지,064228,2012/12,0
(주)삼원건설,046742,2006/12,17889
(주)삼익,015148,2001/12,1474874
(주)삼익,015148,2002/12,1184964
(주)삼익,015148,2003/12,1019235
(주)삼익,015148,2004/12,1191059
(주)삼익,015148,2005/12,1357020
(주)삼익,015148,2006/12,1218851
(주)삼익,015148,2007/12,594791
(주)삼익,015148,2008/12,625691
(주)삼익,015148,2009/12,444872
(주)삼익,015148,2010/12,320232
(주)삼익,015148,2011/12,373883
(주)삼익,015148,2012/12,430857
(주)삼익,015148,2013/12,342144
(주)삼익,015148,2014/12,330072
(주)삼익,015148,2015/12,436023
(주)삼익,015148,2016/12,527422
(주)삼익,015148,2017/12,385893
(주)삼일홀딩스,078548,2015/12,171511
(주)삼일홀딩스,078548,2016/12,253267
(주)삼일홀딩스,078548,2017/12,417441
(주)삼지엔지니어링,080208,2016/12,0
(주)삼지엔지니어링,080208,2017/12,0
(주)삼진일렉스,052542,2007/12,752
(주)삼진일렉스,052542,2008/12,5514
(주)삼진일렉스,052542,2009/12,23329
(주)삼진일렉스,052542,2010/12,8505
(주)삼진일렉스,052542,2011/12,41013
(주)삼진일렉스,052542,2012/12,37591
(주)삼진일렉스,052542,2013/12,95518
(주)삼진일렉스,052542,2014/12,245071
(주)삼진일렉스,052542,2015/12,273080
(주)삼진일렉스,052542,2016/12,199461
(주)삼진일렉스,052542,2017/12,275165
(주)삼천리이엔지,038980,2002/12,1095
(주)삼천리이엔지,038980,2003/12,283
(주)삼천리이엔지,038980,2004/12,619
(주)삼천리이엔지,038980,2005/12,265
(주)삼천리이엔지,038980,2006/12,778
(주)삼천리이엔지,038980,2007/12,941
(주)삼천리이엔지,038980,2008/12,2220
(주)삼천리이엔지,038980,2009/12,5353
(주)삼천리이엔지,038980,2010/12,2317
(주)삼천리이엔지,038980,2011/12,507
(주)삼천리이엔지,038980,2012/12,152
(주)삼천리이엔지,038980,2013/12,8749
(주)삼천리이엔지,038980,2014/12,10545
(주)삼천리이엔지,038980,2015/12,6092
(주)삼천리이엔지,038980,2016/12,509
(주)삼천리이엔지,038980,2017/12,5805
(주)삼한모터렌,070157,2013/12,251916
(주)삼한모터렌,070157,2014/12,152460
(주)삼한모터렌,070157,2015/12,167262
(주)삼한모터렌,070157,2016/12,141915
(주)삼한모터렌,070157,2017/12,86970
(주)삼현비앤이,049425,2007/12,172672
(주)삼현비앤이,049425,2008/12,402217
(주)삼현비앤이,049425,2009/12,420823
(주)삼현비앤이,049425,2010/12,506580
(주)삼현비앤이,049425,2011/12,109848
(주)삼현비앤이,049425,2012/12,144739
(주)삼현비앤이,049425,2013/12,145052
(주)삼현비앤이,049425,2014/12,19017
