회사명,거래소코드,회계년도,[제조]   이자비용
(주)노루오토코팅,026316,2014/12,639694
(주)노루오토코팅,026316,2015/12,369199
(주)노루오토코팅,026316,2016/12,107756
(주)노루오토코팅,026316,2017/12,0
(주)노루케미칼,019250,2001/12,513062
(주)노루케미칼,019250,2002/12,647938
(주)노루케미칼,019250,2003/12,624520
(주)노루케미칼,019250,2004/12,501799
(주)노루케미칼,019250,2005/12,564354
(주)노루케미칼,019250,2006/12,618687
(주)노루케미칼,019250,2007/12,761043
(주)노루케미칼,019250,2008/12,938034
(주)노루케미칼,019250,2009/12,1251557
(주)노루케미칼,019250,2010/12,1072286
(주)노루케미칼,019250,2011/12,1182877
(주)노루케미칼,019250,2012/12,1159375
(주)노루케미칼,019250,2013/12,883603
(주)노루케미칼,019250,2014/12,770779
(주)노루케미칼,019250,2015/12,560407
(주)노루케미칼,019250,2016/12,195296
(주)노루케미칼,019250,2017/12,185033
(주)노루코일코팅,013877,2001/12,334680
(주)노루코일코팅,013877,2002/12,254849
(주)노루코일코팅,013877,2003/12,201234
(주)노루코일코팅,013877,2004/12,183723
(주)노루코일코팅,013877,2005/12,177075
(주)노루코일코팅,013877,2006/12,173644
(주)노루코일코팅,013877,2007/12,176640
(주)노루코일코팅,013877,2008/12,190559
(주)노루코일코팅,013877,2009/12,162407
(주)노루코일코팅,013877,2010/12,153599
(주)노루코일코팅,013877,2011/12,165771
(주)노루코일코팅,013877,2012/12,176703
(주)노루코일코팅,013877,2013/12,129933
(주)노루코일코팅,013877,2014/12,199167
(주)노루코일코팅,013877,2015/12,99534
(주)노루코일코팅,013877,2016/12,69188
(주)노루코일코팅,013877,2017/12,64463
(주)노바인터내쇼널,081110,2016/12,163738
(주)노바인터내쇼널,081110,2017/12,225399
(주)노비아레텍,070975,2013/12,161979
(주)노비아레텍,070975,2014/12,112753
(주)녹산목재,067904,2012/12,226
(주)녹산목재,067904,2013/12,37017
(주)녹십자바이오텍,017586,2001/12,9119
(주)녹십자엠에스,045304,2007/12,222026
(주)녹십자엠에스,045304,2008/12,79412
(주)녹십자엠에스,045304,2009/12,91660
(주)녹십자엠에스,045304,2010/12,23599
(주)녹십자엠에스,045304,2011/12,222452
(주)녹십자엠에스,045304,2012/12,325498
(주)녹십자엠에스,045304,2013/12,447438
(주)녹십초제약,050201,2007/12,120739
(주)녹십초제약,050201,2008/12,130847
(주)녹십초제약,050201,2009/12,194576
(주)녹십초제약,050201,2010/12,227183
(주)녹십초제약,050201,2011/12,219585
(주)녹십초제약,050201,2012/12,234916
(주)녹십초제약,050201,2013/12,163577
(주)녹십초제약,050201,2014/12,21322
(주)녹십초제약,050201,2015/12,0
(주)녹십초제약,050201,2016/12,0
(주)녹십초제약,050201,2017/12,0
(주)농협케미컬,018287,2001/12,5691153
(주)농협케미컬,018287,2002/12,4842149
(주)농협케미컬,018287,2003/12,4738182
(주)농협케미컬,018287,2004/12,3972697
(주)농협케미컬,018287,2005/12,3163183
(주)농협케미컬,018287,2006/12,3696538
(주)농협케미컬,018287,2007/12,4027072
(주)농협케미컬,018287,2008/12,4008224
(주)농협케미컬,018287,2009/12,4339334
(주)농협케미컬,018287,2010/12,3623773
(주)농협케미컬,018287,2011/12,3298966
(주)농협케미컬,018287,2012/12,3222553
(주)농협케미컬,018287,2013/12,2011814
(주)농협케미컬,018287,2014/12,1966137
(주)농협케미컬,018287,2015/12,1345613
(주)농협케미컬,018287,2016/12,726029
(주)농협케미컬,018287,2017/12,1170580
(주)누리켐,060492,2010/12,461746
(주)누리켐,060492,2011/12,517901
(주)누리켐,060492,2012/12,505530
(주)누리켐,060492,2013/12,445136
(주)누리켐,060492,2014/12,516663
(주)누리켐,060492,2015/12,458753
(주)누리켐,060492,2016/12,482014
(주)누리켐,060492,2017/12,399539
(주)뉴빛,064019,2011/12,276661
(주)뉴빛,064019,2012/12,496759
(주)뉴빛,064019,2013/12,490372
(주)뉴빛,064019,2014/12,1153588
(주)뉴빛,064019,2015/12,416435
(주)뉴빛,064019,2016/12,430199
(주)뉴빛,064019,2017/12,431404
(주)뉴젠팜,030005,2002/12,252409
(주)뉴젠팜,030005,2003/12,355094
(주)뉴젠팜,030005,2004/12,448109
(주)뉴젠팜,030005,2005/12,440285
(주)뉴젠팜,030005,2006/12,516964
(주)뉴젠팜,030005,2007/12,651647
(주)뉴젠팜,030005,2008/12,651687
(주)뉴젠팜,030005,2009/12,867881
(주)뉴젠팜,030005,2010/12,984837
(주)뉴젠팜,030005,2011/12,764343
(주)뉴젠팜,030005,2012/12,340039
(주)뉴젠팜,030005,2013/12,298666
(주)뉴젠팜,030005,2014/12,292001
(주)뉴젠팜,030005,2017/12,235747
(주)다린,029709,2002/12,168315
(주)다린,029709,2003/12,167437
(주)다린,029709,2004/12,201330
(주)다린,029709,2005/12,220322
(주)다린,029709,2006/12,211573
(주)다린,029709,2007/12,110420
(주)다린,029709,2008/12,166771
(주)다린,029709,2009/12,150078
(주)다린,029709,2010/12,193624
(주)다린,029709,2011/12,347239
(주)다린,029709,2012/12,411704
(주)다린,029709,2013/12,345926
(주)다린,029709,2017/12,58431
(주)다림바이오텍,048801,2007/12,264770
(주)다림바이오텍,048801,2008/12,278381
(주)다림바이오텍,048801,2009/12,230318
(주)다림바이오텍,048801,2010/12,368773
(주)다림바이오텍,048801,2011/12,384748
(주)다림바이오텍,048801,2012/12,391304
(주)다림바이오텍,048801,2013/12,326810
(주)다림바이오텍,048801,2014/12,370599
(주)다림바이오텍,048801,2015/12,298275
(주)다림바이오텍,048801,2016/12,289595
(주)다림바이오텍,048801,2017/12,289034
(주)다모텍,053446,2007/12,549002
(주)다모텍,053446,2008/12,367158
(주)다미화학,058695,2009/12,358804
(주)다미화학,058695,2010/12,308006
(주)다미화학,058695,2011/12,403670
(주)다미화학,058695,2012/12,426692
(주)다미화학,058695,2013/12,348247
(주)다미화학,058695,2014/12,312360
(주)다미화학,058695,2015/12,227513
(주)다미화학,058695,2016/12,204169
(주)다미화학,058695,2017/12,207906
(주)다본,046219,2006/12,196376
(주)다비치인베스트,072738,2014/12,12178
(주)다비치인베스트,072738,2015/12,279603
(주)다산씨엔텍,076283,2015/12,7353
(주)다산씨엔텍,076283,2016/12,78614
(주)다산씨엔텍,076283,2017/12,116648
(주)다산전자,050048,2007/12,373178
(주)다산전자,050048,2008/12,402308
(주)다산전자,050048,2009/12,383002
(주)다산전자,050048,2010/12,425767
(주)다산전자,050048,2011/12,436591
(주)다산전자,050048,2012/12,486794
(주)다산제약,052890,2007/12,192963
(주)다산제약,052890,2008/12,372800
(주)다산제약,052890,2009/12,355863
(주)다산제약,052890,2010/12,369157
(주)다산제약,052890,2011/12,312195
(주)다산제약,052890,2012/12,274019
(주)다산제약,052890,2013/12,204873
(주)다산제약,052890,2014/12,200596
(주)다산제약,052890,2015/12,151847
(주)다산제약,052890,2016/12,155884
(주)다산제약,052890,2017/12,189764
(주)다쏘앤컴퍼니,059094,2009/12,392415
(주)다쏘앤컴퍼니,059094,2010/12,396153
(주)다쏘앤컴퍼니,059094,2011/12,407696
(주)다쏘앤컴퍼니,059094,2012/12,394360
(주)다쏘앤컴퍼니,059094,2013/12,258329
(주)다쏘앤컴퍼니,059094,2014/12,13656
(주)다쏘앤컴퍼니,059094,2015/12,46213
(주)다우메딕스,052883,2007/12,91422
(주)다우메딕스,052883,2008/12,660503
(주)다우메딕스,052883,2009/12,608558
(주)다원케미칼,022420,2001/12,230037
(주)다원케미칼,022420,2005/12,227495
(주)다원케미칼,022420,2006/12,233086
(주)다원케미칼,022420,2007/12,202709
(주)다원케미칼,022420,2008/12,238163
(주)다원케미칼,022420,2015/12,209804
(주)다원케미칼,022420,2016/12,105603
(주)다원케미칼,022420,2017/12,45094
(주)다이넥스,061865,2010/12,263795
(주)다이넥스,061865,2011/12,390050
(주)다이넥스,061865,2012/12,314313
(주)다이넥스,061865,2013/12,286978
(주)다이넥스,061865,2014/12,249561
(주)다이넥스,061865,2015/12,164897
(주)다이넥스,061865,2016/12,106297
(주)다이넥스,061865,2017/12,191875
(주)다이아덴트,086331,2017/12,79291
(주)다인,064863,2011/12,352010
(주)다인,064863,2012/12,385045
(주)다인,082897,2016/12,143442
(주)다인,082897,2017/12,130089
(주)단일,022429,2001/12,607309
(주)단일,022429,2002/12,545230
(주)단일,022429,2003/12,808824
(주)단일,022429,2004/12,781113
(주)단일,022429,2005/12,867336
(주)단일,022429,2006/12,932099
(주)단일,022429,2007/12,1706094
(주)단일,022429,2008/12,1699442
(주)단일,022429,2009/12,1667430
(주)당호제지,082789,2016/12,137831
(주)당호제지,082789,2017/12,148239
(주)대교에이스,082027,2016/12,95885
(주)대교에이스,082027,2017/12,151849
(주)대구프라스틱,063189,2011/12,401469
(주)대구프라스틱,063189,2012/12,185636
(주)대구프라스틱,063189,2013/12,130004
(주)대구프라스틱,063189,2014/12,158813
(주)대구프라스틱,063189,2017/12,127048
(주)대덕바이오,064352,2011/12,321866
(주)대덕바이오,064352,2012/12,362509
(주)대덕바이오,064352,2013/12,364097
(주)대덕바이오,064352,2014/12,328871
(주)대덕바이오,064352,2015/12,264807
(주)대덕바이오,064352,2016/12,229416
(주)대동판지,049932,2007/12,262439
(주)대림,052104,2007/12,122243
(주)대림,052104,2008/12,194701
(주)대림,052104,2009/12,273501
(주)대림,052104,2010/12,258568
(주)대림,052104,2011/12,236055
(주)대림,052104,2012/12,208710
(주)대림,052104,2013/12,183299
(주)대림,052104,2014/12,151383
(주)대림,052104,2015/12,192370
(주)대명엔앤씨,061247,2010/12,291925
(주)대명엔앤씨,061247,2011/12,888903
(주)대명엔앤씨,061247,2012/12,1024880
(주)대명엔앤씨,061247,2013/12,640884
(주)대명엔앤씨,061247,2014/12,646814
(주)대명엔앤씨,061247,2015/12,535458
(주)대명엔앤씨,061247,2016/12,400960
(주)대본,044095,2005/12,238688
(주)대본,044095,2006/12,350307
(주)대본,044095,2007/12,545496
(주)대본,044095,2008/12,1088058
(주)대상테크론,061056,2010/12,275845
(주)대상테크론,061056,2011/12,278824
(주)대상테크론,061056,2012/12,334034
(주)대상테크론,061056,2013/12,347965
(주)대상테크론,061056,2014/12,335713
(주)대상테크론,061056,2015/12,393264
(주)대상테크론,061056,2016/12,358129
(주)대상테크론,061056,2017/12,20487
(주)대성기업,078995,2015/12,266283
(주)대성기업,078995,2016/12,314402
(주)대성기업,078995,2017/12,296882
(주)대성씨앤씨,057876,2009/12,196258
(주)대성씨앤씨,057876,2010/12,320325
(주)대성씨앤씨,057876,2011/12,356058
(주)대성씨앤씨,057876,2012/12,353953
(주)대성씨앤씨,057876,2013/12,310576
(주)대성씨앤씨,057876,2014/12,249816
(주)대성씨앤씨,057876,2015/12,175699
(주)대성씨앤씨,057876,2016/12,128571
(주)대성씨앤씨,057876,2017/12,187102
(주)대성지기,072980,2014/12,218079
(주)대성지기,072980,2015/12,311255
(주)대성지기,072980,2016/12,276393
(주)대성지기,072980,2017/12,253612
(주)대성팜,013641,2001/12,157690
(주)대성팜,013641,2002/12,22606
(주)대성팜,013641,2003/12,76257
(주)대성팜,013641,2004/12,212259
(주)대성팜,013641,2005/12,249331
(주)대성팜,013641,2006/12,257638
(주)대성팜,013641,2007/12,200800
(주)대성팜,013641,2008/12,246633
(주)대성팜,013641,2009/12,230808
(주)대성팜,013641,2010/12,459442
(주)대성팜,013641,2011/12,544550
(주)대성팜,013641,2012/12,616463
(주)대성팜,013641,2013/12,262835
(주)대성팜,013641,2014/12,220462
(주)대성팜,013641,2015/12,88679
(주)대성팜,013641,2016/12,435458
(주)대성팜,013641,2017/12,421740
(주)대왕제지,068919,2013/12,609782
(주)대왕제지,068919,2014/12,821625
(주)대왕제지,068919,2015/12,710660
(주)대왕제지,068919,2016/12,559768
(주)대왕제지,068919,2017/12,532752
(주)대왕페이퍼,050272,2007/12,59258
(주)대왕페이퍼,050272,2008/12,76989
(주)대왕페이퍼,050272,2009/12,55878
(주)대왕페이퍼,050272,2010/12,78656
(주)대왕페이퍼,050272,2011/12,81727
(주)대왕페이퍼,050272,2012/12,92739
(주)대왕페이퍼,050272,2013/12,116674
(주)대왕페이퍼,050272,2014/12,100768
(주)대왕페이퍼,050272,2015/12,87074
(주)대왕페이퍼,050272,2016/12,77827
(주)대왕페이퍼,050272,2017/12,52415
(주)대우테크,044064,2005/12,189324
(주)대우테크,044064,2009/12,922548
(주)대우테크,044064,2010/12,826971
(주)대우테크,044064,2011/12,914422
(주)대우하이원샤시,086711,2017/12,57912
(주)대웅에프엔티,085870,2017/12,138301
(주)대원산업,053191,2007/12,0
(주)대원산업,053191,2008/12,164101
(주)대원산업,053191,2009/12,54509
(주)대원산업,053191,2010/12,130955
(주)대원산업,053191,2011/12,316676
(주)대원산업,053191,2012/12,233026
(주)대원산업,053191,2013/12,231733
(주)대원산업,053191,2014/12,596087
(주)대원산업,053191,2015/12,967779
(주)대원산업,053191,2016/12,913186
(주)대원산업,053191,2017/12,1061841
(주)대원인더스트리,043268,2005/12,239960
(주)대원인더스트리,043268,2006/12,146698
(주)대원제지,078323,2015/12,243481
(주)대원제지,078323,2016/12,285680
(주)대원제지,078323,2017/12,266361
(주)대원플라텍,069744,2013/12,50873
(주)대원플라텍,069744,2014/12,77740
(주)대원플라텍,069744,2015/12,147028
(주)대원플라텍,069744,2016/12,108159
(주)대원플라텍,069744,2017/12,135932
(주)대유,028488,2002/06,28513
(주)대유,028488,2003/06,47200
(주)대유,028488,2004/06,56525
(주)대유,028488,2005/06,42143
(주)대유,028488,2006/06,66454
(주)대유,028488,2007/12,149320
(주)대유,028488,2008/12,182949
(주)대유,028488,2009/12,171035
(주)대유,028488,2010/12,203263
(주)대유,028488,2011/12,162941
(주)대유,028488,2012/12,186792
(주)대유,028488,2013/12,177663
(주)대유,028488,2014/12,168580
(주)대유,028488,2015/12,136993
(주)대유,028488,2016/12,126217
(주)대유,028488,2017/12,66533
(주)대유코아,038909,2002/12,162791
(주)대유코아,038909,2003/12,32672
(주)대유코아,038909,2004/12,32
(주)대유코아,038909,2005/12,0
(주)대유코아,038909,2006/12,0
(주)대유코아,038909,2007/12,0
(주)대유코아,038909,2008/12,0
(주)대유코아,038909,2009/12,1007
(주)대유코아,038909,2010/12,0
(주)대유코아,038909,2011/12,0
(주)대유코아,038909,2012/12,0
(주)대유코아,038909,2013/12,0
(주)대유코아,038909,2014/12,0
(주)대유코아,038909,2015/12,0
(주)대유코아,038909,2016/12,0
(주)대유코아,038909,2017/12,0
(주)대일씨앤아이,013784,2001/12,0
(주)대일씨앤아이,013784,2002/12,73
(주)대일씨앤아이,013784,2003/12,0
(주)대일씨앤아이,013784,2004/12,0
(주)대일씨앤아이,013784,2005/12,0
(주)대일씨앤아이,013784,2006/12,0
(주)대일씨앤아이,013784,2007/12,0
(주)대일씨앤아이,013784,2008/12,0
(주)대일씨앤아이,013784,2009/12,3
(주)대일씨앤아이,013784,2010/12,0
(주)대일씨앤아이,013784,2011/12,0
(주)대일씨앤아이,013784,2012/12,0
(주)대일씨앤아이,013784,2013/12,0
(주)대일씨앤아이,013784,2014/12,0
(주)대일양행,013782,2001/12,30427
(주)대일양행,013782,2002/12,107443
(주)대일양행,013782,2003/12,166237
(주)대일양행,013782,2004/12,210082
(주)대일양행,013782,2005/12,248130
(주)대일양행,013782,2006/12,260561
(주)대일양행,013782,2007/12,273877
(주)대일양행,013782,2008/12,390097
(주)대일양행,013782,2009/12,427989
(주)대일양행,013782,2010/12,373885
(주)대일양행,013782,2011/12,423360
(주)대일양행,013782,2012/12,381513
(주)대일양행,013782,2013/12,366644
(주)대일양행,013782,2014/12,243026
(주)대일양행,013782,2015/12,112202
(주)대일양행,013782,2016/12,83613
(주)대일양행,013782,2017/12,93974
(주)대일이엔피,076425,2015/12,191928
