회사명,거래소코드,회계년도,[제조]   이자비용
삼양플랜트(주),061196,2017/12,206478
삼우엠씨피(주),047868,2007/12,352970
삼우엠씨피(주),047868,2008/12,1270091
삼우엠씨피(주),047868,2009/12,1301975
삼우엠씨피(주),047868,2010/12,634896
삼우엠씨피(주),047868,2011/12,557144
삼우엠씨피(주),047868,2012/12,1144259
삼우엠씨피(주),047868,2013/12,1110390
삼우엠씨피(주),047868,2014/12,1258092
삼우엠씨피(주),047868,2015/12,1313343
삼우엠씨피(주),047868,2016/12,1329858
삼우엠씨피(주),047868,2017/12,1237580
삼우중공업주식회사,053831,2007/12,0
삼우중공업주식회사,053831,2008/12,6748
삼우중공업주식회사,053831,2009/12,8995482
삼우중공업주식회사,053831,2010/12,14107179
삼우중공업주식회사,053831,2011/12,15673049
삼우중공업주식회사,053831,2012/12,14132534
삼우중공업주식회사,067920,2012/12,118656
삼우중공업주식회사,067920,2013/12,538974
삼우중공업주식회사,053831,2013/12,12698321
삼우중공업주식회사,067920,2014/12,522969
삼우중공업주식회사,053831,2014/12,11862274
삼우중공업주식회사,053831,2015/12,10051679
삼우중공업주식회사,067920,2015/12,254009
삼우중공업주식회사,053831,2016/12,8605998
삼우중공업주식회사,053831,2017/12,8347099
삼우티이에스주식회사,086457,2017/12,191165
삼익환경산업(주),039483,2002/12,278903
삼익환경산업(주),039483,2003/12,467613
삼익환경산업(주),039483,2004/12,344714
삼익환경산업(주),039483,2005/12,248700
삼정가스공업(주),059738,2009/12,428841
삼정가스공업(주),059738,2010/12,347708
삼정가스공업(주),059738,2011/12,314926
삼정가스공업(주),059738,2012/12,283106
삼정가스공업(주),059738,2013/12,315504
삼정가스공업(주),059738,2014/12,293496
삼정가스공업(주),059738,2015/12,200154
삼정가스공업(주),059738,2016/12,186021
삼정가스공업(주),059738,2017/12,223377
삼정자동차해체재활용산업(주),073592,2014/12,289346
삼정자동차해체재활용산업(주),073592,2015/12,281372
삼정자동차해체재활용산업(주),073592,2016/12,239299
삼정자동차해체재활용산업(주),073592,2017/12,239583
삼지산업주식회사,024172,2001/12,214969
삼진기업주식회사,024180,2001/12,65771
삼진기업주식회사,024180,2002/12,38970
삼진기업주식회사,024180,2003/12,17654
삼진기업주식회사,024180,2004/12,18110
삼진기업주식회사,024180,2005/12,29611
삼진기업주식회사,024180,2006/12,49769
삼진기업주식회사,024180,2007/12,111042
삼진기업주식회사,024180,2008/12,52473
삼진기업주식회사,024180,2012/12,156757
삼진기업주식회사,024180,2013/12,156224
삼진기업주식회사,024180,2014/12,215085
삼진기업주식회사,024180,2015/12,206916
삼진기업주식회사,024180,2016/12,206096
삼진기업주식회사,024180,2017/12,377310
삼척블루파워주식회사,066681,2013/12,152320
삼척블루파워주식회사,066681,2014/12,100652
삼척블루파워주식회사,066681,2015/12,111803
삼척블루파워주식회사,066681,2016/12,112482
삼척블루파워주식회사,066681,2017/12,1512
삼표레일웨이주식회사,066016,2013/12,133091
삼표레일웨이주식회사,066016,2014/12,917458
삼표레일웨이주식회사,066016,2015/12,662886
삼표레일웨이주식회사,066016,2016/12,698828
삼표레일웨이주식회사,066016,2017/12,491926
삼호조선(주),020314,2001/12,581444
삼호조선(주),020314,2002/12,496222
삼호조선(주),020314,2003/12,623523
삼호조선(주),020314,2004/12,852417
삼호조선(주),020314,2005/12,856928
삼호조선(주),020314,2006/12,1168972
삼호조선(주),020314,2007/12,2175762
삼호조선(주),020314,2008/12,7175521
삼호조선(주),020314,2009/12,7183645
삼호조선(주),020314,2010/12,10192477
삼호조선해양(주),056623,2008/12,0
삼호조선해양(주),056623,2009/12,0
삼호조선해양(주),056623,2010/12,5674
삼호조선해양(주),056623,2011/12,0
삼호조선해양(주),056623,2012/12,0
삼호조선해양(주),056623,2013/12,0
삼호조선해양(주),056623,2014/12,0
삼호조선해양(주),056623,2015/12,0
삼호조선해양(주),056623,2016/12,0
삼호조선해양(주),056623,2017/12,0
삼호환경기술(주),066666,2013/12,59989
삼호환경기술(주),066666,2014/12,51291
삼호환경기술(주),066666,2015/12,8602
삼호환경기술(주),066666,2016/12,59205
삼호환경기술(주),066666,2017/12,200642
삼환환경(주),067579,2013/12,0
삼환환경(주),067579,2014/12,0
삼환환경(주),067579,2015/12,0
삼환환경(주),067579,2016/12,7665
삼환환경(주),067579,2017/12,328
삼흥산업개발주식회사,048357,2007/12,298876
삼흥산업개발주식회사,048357,2008/12,222301
삼흥산업개발주식회사,048357,2009/12,168539
삼흥산업개발주식회사,048357,2010/12,227354
삼흥산업개발주식회사,048357,2011/12,209565
삼흥산업개발주식회사,048357,2012/12,234630
삼흥산업개발주식회사,048357,2013/12,206315
삼흥산업개발주식회사,048357,2014/12,176767
삼흥산업개발주식회사,048357,2015/12,171860
삼흥산업개발주식회사,048357,2016/12,214687
삼흥산업개발주식회사,048357,2017/12,397871
삼흥정공(주),070007,2013/12,222350
삼흥정공(주),070007,2014/12,416833
삼흥정공(주),070007,2015/12,461664
삼흥정공(주),070007,2016/12,520446
삼흥정공(주),070007,2017/12,501493
상교금속(주),020894,2001/12,748742
상교금속(주),020894,2002/12,783738
상교금속(주),020894,2003/12,860295
상교금속(주),020894,2004/12,781714
상교금속(주),020894,2005/12,546253
상교금속(주),020894,2006/12,622131
상교금속(주),020894,2007/12,696502
상교금속(주),020894,2008/12,883175
상교금속(주),020894,2009/12,1399463
상동산업(주),081300,2016/12,152933
상동산업(주),081300,2017/12,111537
상영무역주식회사,015258,2001/03,10630
상영무역주식회사,015258,2002/03,5017
상영무역주식회사,015258,2003/03,2396
상영무역주식회사,015258,2004/03,228
상영무역주식회사,015258,2005/03,0
상영무역주식회사,015258,2006/03,0
상영무역주식회사,015258,2007/03,0
상영무역주식회사,015258,2008/03,0
상영무역주식회사,015258,2009/03,0
상영무역주식회사,015258,2010/03,0
상영무역주식회사,015258,2011/03,0
상영무역주식회사,015258,2012/03,0
상영무역주식회사,015258,2013/03,0
상영무역주식회사,015258,2014/03,0
상영무역주식회사,015258,2015/03,0
상영무역주식회사,015258,2016/03,0
상영무역주식회사,015258,2017/03,148817
상주솔라,057312,2008/12,272842
상주솔라,057312,2009/12,706283
상주솔라,057312,2010/12,637985
상주솔라,057312,2011/12,620246
상주솔라,057312,2012/12,594042
상주솔라,057312,2013/12,451919
상주솔라,057312,2014/12,306324
상주솔라,057312,2015/12,276462
상주수상태양광(주),079468,2015/12,154444
상주수상태양광(주),079468,2016/12,600790
상주수상태양광(주),079468,2017/12,561372
상주태양광발전소,057317,2008/12,278911
상주태양광발전소,057317,2009/12,690763
상주태양광발전소,057317,2010/12,595130
상주태양광발전소,057317,2011/12,620246
상주태양광발전소,057317,2012/12,587306
상주태양광발전소,057317,2013/12,451919
상주태양광발전소,057317,2014/12,307940
상주태양광발전소,057317,2015/12,323963
새한환경(주),073191,2014/12,290686
새한환경(주),073191,2015/12,380427
새한환경(주),073191,2016/12,365481
새한환경(주),073191,2017/12,1081819
샤프엘빗시스템즈에어로스페이스,074536,2014/12,97798
샤프엘빗시스템즈에어로스페이스,074536,2015/12,124350
샤프엘빗시스템즈에어로스페이스,074536,2016/12,88311
샤프엘빗시스템즈에어로스페이스,074536,2017/12,120492
서남그린에너지(주),080965,2016/12,0
서남그린에너지(주),080965,2017/12,249808
서남바이오에너지주식회사,072282,2014/12,269
서남바이오에너지주식회사,072282,2015/12,589525
서남바이오에너지주식회사,072282,2016/12,594207
서남바이오에너지주식회사,072282,2017/12,554830
서라벌도시가스(주),015325,2001/12,1296436
서라벌도시가스(주),015325,2002/12,1047173
서라벌도시가스(주),015325,2003/12,341522
서라벌도시가스(주),015325,2004/12,387041
서라벌도시가스(주),015325,2005/12,583043
서라벌도시가스(주),015325,2006/12,629771
서라벌도시가스(주),015325,2007/12,591873
서라벌도시가스(주),015325,2008/12,431867
서라벌도시가스(주),015325,2009/12,24548
서라벌도시가스(주),015325,2010/12,9444
서라벌도시가스(주),015325,2011/12,5359
서라벌도시가스(주),015325,2012/12,16349
서라벌도시가스(주),015325,2013/12,0
서라벌도시가스(주),015325,2014/12,0
서라벌도시가스(주),015325,2015/12,0
서라벌도시가스(주),015325,2016/12,0
서라벌도시가스(주),015325,2017/12,0
서림개발주식회사,054878,2009/12,0
서림개발주식회사,054878,2010/12,0
서림개발주식회사,054878,2011/12,0
서림개발주식회사,054878,2012/12,6483
서림개발주식회사,054878,2013/12,1247
서림개발주식회사,054878,2014/12,0
서림개발주식회사,054878,2015/12,0
서림개발주식회사,054878,2016/12,0
서림개발주식회사,054878,2017/12,0
서림개스실린더(주),015327,2001/12,432462
서미트광업(주),049467,2007/12,1587342
서미트광업(주),049467,2008/12,2153048
서보산업(주),052500,2007/12,194552
서보산업(주),052500,2008/12,396059
서보산업(주),052500,2009/12,373837
서보산업(주),052500,2010/12,389896
서보산업(주),052500,2011/12,347070
서보산업(주),052500,2012/12,397456
서보산업(주),052500,2013/12,423704
서보산업(주),052500,2014/12,600905
서보산업(주),052500,2015/12,893076
서보산업(주),052500,2016/12,954479
서보산업(주),052500,2017/12,989035
서봉리사이클링(주),050578,2007/12,246214
서봉리사이클링(주),050578,2008/12,57525
서봉리사이클링(주),050578,2009/12,239076
서봉리사이클링(주),050578,2010/12,658695
서봉리사이클링(주),050578,2011/12,841311
서봉리사이클링(주),050578,2012/12,918884
서봉리사이클링(주),050578,2013/12,691966
서봉리사이클링(주),050578,2014/12,698735
서봉리사이클링(주),050578,2015/12,691339
서봉리사이클링(주),050578,2016/12,947325
서봉리사이클링(주),050578,2017/12,1047477
서부솔라발전주식회사,074307,2014/12,2244
서부솔라발전주식회사,074307,2015/12,144900
서산청천주식회사,061610,2010/12,0
서산청천주식회사,061610,2011/12,0
서산청천주식회사,061610,2012/12,152733
서산청천주식회사,061610,2013/12,3295224
서산청천주식회사,061610,2014/12,3348519
서산청천주식회사,061610,2015/12,3222589
서산청천주식회사,061610,2016/12,3099393
서산청천주식회사,061610,2017/12,2942274
서울에너지환경주식회사,015365,2001/12,7822
서울에너지환경주식회사,015365,2002/12,0
서울엔이티(주),041992,2004/12,314761
서울엔이티(주),041992,2005/12,461808
서울엔이티(주),041992,2006/12,321808
서울엔이티(주),041992,2007/12,301791
서울엔이티(주),041992,2008/12,355630
서울엔이티(주),041992,2009/12,418984
서울엔이티(주),041992,2010/12,246765
서울엔이티(주),041992,2011/12,198977
서울엔이티(주),041992,2012/12,239668
서울엔이티(주),041992,2013/12,160738
서울엔이티(주),041992,2014/12,149684
서울엔이티(주),041992,2015/12,74319
서울엔이티(주),041992,2016/12,57946
서울엔이티(주),041992,2017/12,16182
서울종합철강(주),024394,2002/12,128460
서울종합철강(주),024394,2003/12,205696
서울종합철강(주),024394,2004/12,234552
서울종합철강(주),024394,2005/12,234689
서울종합철강(주),024394,2006/12,229871
서울종합철강(주),024394,2007/12,394424
서울종합철강(주),024394,2008/12,1006261
서울종합철강(주),024394,2009/12,865975
서울주철공업(주),015371,2002/12,2671980
서울주철공업(주),015371,2003/12,6805756
서울주철공업(주),015371,2004/12,6540685
서울주철공업(주),015371,2005/12,1126638
서울주철공업(주),015371,2006/12,1040919
서울주철공업(주),015371,2007/12,123178
서울주철공업(주),015371,2008/12,4660
서진중공업주식회사,069946,2013/12,3698
서진중공업주식회사,069946,2014/12,436458
서천엔바이로주식회사,045217,2006/12,363178
서천엔바이로주식회사,045217,2007/12,446581
서천엔바이로주식회사,045217,2008/12,497194
서해그린에너지(주),082074,2016/12,5451
서해그린에너지(주),082074,2017/12,241
서해그린환경(주),063862,2011/12,510290
서해그린환경(주),063862,2012/12,410133
서해그린환경(주),063862,2013/12,257907
서해그린환경(주),063862,2014/12,280164
