회사명,거래소코드,회계년도,[제조]   이자비용
(주)중부화물터미널,039254,2010/12,458588
(주)중부화물터미널,039254,2011/12,392456
(주)중부화물터미널,039254,2012/12,386586
(주)중부화물터미널,039254,2013/12,304230
(주)중부화물터미널,039254,2014/12,260345
(주)중부화물터미널,039254,2015/12,293715
(주)중부화물터미널,039254,2016/12,299050
(주)중부화물터미널,039254,2017/12,317056
(주)중소기업유통센터,018925,2001/12,3500952
(주)중소기업유통센터,018925,2002/12,2043545
(주)중소기업유통센터,018925,2003/12,1338046
(주)중소기업유통센터,018925,2004/12,562952
(주)중소기업유통센터,018925,2005/12,459394
(주)중소기업유통센터,018925,2006/12,942699
(주)중소기업유통센터,018925,2007/12,1055371
(주)중소기업유통센터,018925,2008/12,415833
(주)중소기업유통센터,018925,2009/12,346154
(주)중소기업유통센터,018925,2010/12,241278
(주)중소기업유통센터,018925,2011/12,868139
(주)중소기업유통센터,018925,2012/12,258327
(주)중소기업유통센터,018925,2013/12,452283
(주)중소기업유통센터,018925,2014/12,488929
(주)중소기업유통센터,018925,2015/12,1220814
(주)중소기업유통센터,018925,2016/12,1009087
(주)중소기업유통센터,018925,2017/12,1063459
(주)지디벨로프홀딩스,080986,2016/12,11429
(주)지디벨로프홀딩스,080986,2017/12,0
(주)지디씨,069707,2013/12,46359
(주)지디씨,069707,2014/12,668822
(주)지디씨,069707,2015/12,731655
(주)지디씨,069707,2016/12,650221
(주)지디씨,069707,2017/12,720337
(주)지리산스파월드,062214,2010/12,190898
(주)지리산스파월드,062214,2011/12,871358
(주)지리산스파월드,062214,2012/12,891158
(주)지리산스파월드,062214,2013/12,833660
(주)지산물류,049114,2007/12,449049
(주)지산물류,049114,2008/12,1048391
(주)지산물류,049114,2009/12,1016259
(주)지산물류,049114,2010/12,1063330
(주)지산물류,049114,2011/12,908631
(주)지산물류,049114,2012/12,681523
(주)지산물류,049114,2013/12,493263
(주)지산물류,049114,2014/12,444548
(주)지산물류,049114,2015/12,357666
(주)지산물류,049114,2016/12,311883
(주)지산물류,049114,2017/12,306729
(주)지성쉬핑,069074,2013/12,235389
(주)지성쉬핑,069074,2014/12,541331
(주)지성쉬핑,069074,2015/12,492413
(주)지성쉬핑,069074,2016/12,466554
(주)지성쉬핑,069074,2017/12,619913
(주)지아고,049889,2007/12,260917
(주)지아고,049889,2008/12,269369
(주)지아고,049889,2016/12,2815
(주)지앤지솔루션,046375,2006/12,11253
(주)지앤지솔루션,046375,2007/12,77368
(주)지앤지솔루션,046375,2008/12,313646
(주)지에스리테일,010033,2001/12,18119931
(주)지에스리테일,010033,2002/12,17946456
(주)지에스리테일,010033,2003/12,28918393
(주)지에스리테일,010033,2004/12,33991060
(주)지에스리테일,010033,2005/12,31747475
(주)지에스리테일,010033,2006/12,27733572
(주)지에스리테일,010033,2007/12,25817865
(주)지에스리테일,010033,2008/12,28374768
(주)지에스리테일,010033,2009/12,31299045
(주)지에스리테일,010033,2010/12,24302252
(주)지에스엘,068022,2012/12,75536
(주)지에스엘,068022,2013/12,269852
(주)지에스엘,068022,2014/12,38587
(주)지에프포라,064298,2012/12,21847
(주)지에프포라,064298,2013/12,266190
(주)지에프포라,064298,2014/12,245829
(주)지에프포라,064298,2015/12,187627
(주)지에프포라,064298,2016/12,256322
(주)지에프포라,064298,2017/12,290871
(주)지엔에프비쓰리,082413,2016/12,196877
(주)지엔에프비쓰리,082413,2017/12,213856
(주)지엘에스,066107,2012/12,162157
(주)지엘에스,066107,2013/12,355243
(주)지엘에스,066107,2014/12,396852
(주)지엘에스,066107,2015/12,312068
(주)지엘에스,066107,2016/12,270596
(주)지엘에스,066107,2017/12,319713
(주)지엠,065093,2011/12,669691
(주)지엠,065093,2012/12,1216212
(주)지엠,065093,2013/12,912596
(주)지엠,065093,2014/12,637370
(주)지엠,065093,2015/12,645578
(주)지엠에스인터내셔날,064971,2011/12,197493
(주)지엠에스인터내셔날,064971,2012/12,158925
(주)지엠엘,087670,2017/12,279414
(주)지은정보통신,078367,2015/12,1831035
(주)지은정보통신,078367,2016/12,320918
(주)지은정보통신,078367,2017/12,324209
(주)지팡그,052601,2007/12,419945
(주)지팡그,052601,2008/12,803104
(주)지팡그,052601,2009/12,691763
(주)지팡그,052601,2010/12,947673
(주)지팡그,052601,2011/12,1286648
(주)지팡그,052601,2012/12,1384001
(주)지프러스,048334,2007/12,795961
(주)지프러스,048334,2008/12,1449279
(주)지프러스,048334,2009/12,1453215
(주)지프러스,048334,2010/12,1079271
(주)지프러스,048334,2011/12,1206433
(주)지프러스,048334,2012/12,1223342
(주)지프러스,048334,2013/12,1220000
(주)지프러스,048334,2014/12,1220000
(주)지프러스,048334,2015/12,1220000
(주)지프러스,048334,2016/12,1223342
(주)지프러스,048334,2017/12,1220000
(주)진로해운,052211,2007/12,192020
(주)진로해운,052211,2008/12,378033
(주)진로해운,052211,2009/12,294629
(주)진로해운,052211,2010/12,275028
(주)진선기업,047760,2007/12,1120893
(주)진선기업,047760,2008/12,945286
(주)진선기업,047760,2009/12,710648
(주)진선기업,047760,2010/12,499283
(주)진선기업,047760,2011/12,611222
(주)진선기업,047760,2012/12,556511
(주)진선기업,047760,2013/12,543323
(주)진선기업,047760,2014/12,965838
(주)진선기업,047760,2015/12,566127
(주)진선기업,047760,2016/12,571346
(주)진선기업,047760,2017/12,605158
(주)진선미택스리펀드,082485,2017/12,940778
(주)진에어,054332,2008/12,1008073
(주)진에어,054332,2009/12,3919927
(주)진에어,054332,2010/12,3495994
(주)진에어,054332,2011/12,3161905
(주)진에어,054332,2012/12,2928718
(주)진에어,054332,2013/12,2508345
(주)진에어,054332,2014/12,2134892
(주)진에어,054332,2015/12,1999856
(주)진에어,054332,2016/12,3080402
(주)진천국제객화항운,018912,2001/12,32754
(주)진천국제객화항운,018912,2002/12,54129
(주)진천국제객화항운,018912,2003/12,54752
(주)진천국제객화항운,018912,2004/12,54507
(주)진천국제객화항운,018912,2005/12,46547
(주)진천국제객화항운,018912,2006/12,52170
(주)진천국제객화항운,018912,2007/12,48766
(주)진천국제객화항운,018912,2008/12,49515
(주)진천국제객화항운,018912,2009/12,24518
(주)진천국제객화항운,018912,2010/12,24908
(주)진천국제객화항운,018912,2011/12,13771
(주)진천국제객화항운,018912,2012/12,0
(주)진천국제객화항운,018912,2013/12,7859
(주)진천국제객화항운,018912,2014/12,45769
(주)진천국제객화항운,018912,2015/12,59386
(주)진천국제객화항운,018912,2016/12,70825
(주)진하호텔리조트,076659,2015/12,145852
(주)진하호텔리조트,076659,2016/12,176786
(주)차바이오텍,044831,2005/12,1658412
(주)차바이오텍,044831,2006/12,992385
(주)차바이오텍,044831,2007/12,425562
(주)차바이오텍,044831,2008/12,1086701
(주)창원충전소,062303,2010/12,271281
(주)창원충전소,062303,2011/12,471303
(주)창원충전소,062303,2012/12,467223
(주)창원충전소,062303,2013/12,381794
(주)창원충전소,062303,2014/12,340784
(주)창원충전소,062303,2015/12,291931
(주)창원충전소,062303,2016/12,330339
(주)창원충전소,062303,2017/12,302197
(주)천성세이브마트,053106,2007/12,50829
(주)천성세이브마트,053106,2008/12,65734
(주)천성세이브마트,053106,2011/12,128749
(주)천성세이브마트,053106,2012/12,40502
(주)천성세이브마트,053106,2013/12,32402
(주)천성세이브마트,053106,2014/12,186360
(주)천성세이브마트,053106,2015/12,189331
(주)천성세이브마트,053106,2016/12,246755
(주)천성세이브마트,053106,2017/12,250624
(주)천안물류,030354,2002/12,324605
(주)천안물류,030354,2003/12,361302
(주)천안물류,030354,2004/12,322079
(주)천안물류,030354,2005/12,318657
(주)천안물류,030354,2006/12,539489
(주)천안물류,030354,2007/12,669595
(주)천안물류,030354,2008/12,737575
(주)천안물류,030354,2009/12,517783
(주)천안물류,030354,2010/12,384175
(주)천안물류,030354,2011/12,399016
(주)천안물류,030354,2012/12,610585
(주)천안물류,030354,2013/12,598850
(주)천안물류,030354,2014/12,634369
(주)천안물류,030354,2015/12,615552
(주)천안물류,030354,2016/12,755872
(주)천안물류,030354,2017/12,1254080
(주)천일국제보세창고,047845,2007/12,684718
(주)천일국제보세창고,047845,2008/12,726876
(주)천일국제보세창고,047845,2009/12,335552
(주)천일국제보세창고,047845,2010/12,305132
(주)천일국제보세창고,047845,2011/12,311587
(주)천일국제보세창고,047845,2012/12,280097
(주)천일국제보세창고,047845,2013/12,172128
(주)천일국제보세창고,047845,2014/12,170295
(주)천일국제보세창고,047845,2015/12,277151
(주)천일국제보세창고,047845,2016/12,342368
(주)천일냉장,067077,2012/12,0
(주)천일냉장,067077,2013/12,8795
(주)천일냉장,067077,2014/12,414031
(주)천일냉장,067077,2015/12,438887
(주)천일냉장,067077,2016/12,418318
(주)천일냉장,067077,2017/12,442455
(주)천지교통,087992,2017/12,173380
(주)청산물산,073063,2014/12,281169
(주)청산물산,073063,2015/12,774201
(주)청산물산,073063,2016/12,291593
(주)청산물산,073063,2017/12,296956
(주)청야해운,053941,2007/12,10600
(주)청야해운,053941,2008/12,562211
(주)청야해운,053941,2012/12,34430
(주)청야해운,053941,2013/12,19655
(주)청오에프에스,060676,2010/12,34561
(주)청오에프에스,060676,2011/12,66554
(주)청오에프에스,060676,2012/12,0
(주)청오에프에스,060676,2013/12,0
(주)청옥,042541,2004/12,245356
(주)청옥,042541,2005/12,249205
(주)청옥,042541,2006/12,236454
(주)청옥,042541,2007/12,192397
(주)청옥,042541,2008/12,196422
(주)청전,026789,2005/12,4522534
(주)청전,026789,2006/12,4185122
(주)청전,026789,2007/12,2909763
(주)청전,026789,2008/12,3575400
(주)청전,026789,2009/12,3537560
(주)청해진해운,021347,2001/12,654626
(주)청해진해운,021347,2002/12,606391
(주)청해진해운,021347,2003/12,659340
(주)청해진해운,021347,2004/12,433919
(주)청해진해운,021347,2005/12,326849
(주)청해진해운,021347,2006/12,304601
(주)청해진해운,021347,2007/12,322125
(주)청해진해운,021347,2008/12,395224
(주)청해진해운,021347,2009/12,486850
(주)청해진해운,021347,2010/12,420208
(주)청해진해운,021347,2011/12,363169
(주)청해진해운,021347,2012/12,467007
(주)청해진해운,021347,2013/12,948763
(주)춘천미도파,026449,2001/06,2396160
(주)춘천미도파,026449,2002/06,439587
(주)카리스해운,082207,2016/12,207578
(주)카리스해운,082207,2017/12,225091
(주)카인즈대동,030047,2002/12,286723
(주)카인즈대동,030047,2003/12,479379
(주)카인즈대동,030047,2004/12,476416
(주)카인즈대동,030047,2005/12,585224
(주)카인즈대동,030047,2006/12,576334
(주)카인즈대동,030047,2007/12,552313
(주)카훼리코리아나,066867,2012/12,0
(주)카훼리코리아나,066867,2013/12,0
(주)카훼리코리아나,066867,2014/12,0
(주)칸,074504,2014/12,0
(주)칸,074504,2015/12,169690
(주)칸,074504,2016/12,259784
(주)칸,074504,2017/12,262211
(주)칸투칸,066678,2012/12,245044
(주)칸투칸,066678,2013/12,148883
(주)칸투칸,066678,2014/12,192112
(주)칸투칸,066678,2015/12,365228
(주)칸투칸,066678,2016/12,452261
(주)칸투칸,066678,2017/12,424901
(주)커피빈코리아,039780,2002/12,59264
(주)커피빈코리아,039780,2003/12,178175
(주)커피빈코리아,039780,2004/12,386370
(주)커피빈코리아,039780,2005/12,461319
(주)커피빈코리아,039780,2006/12,837633
(주)커피빈코리아,039780,2007/12,2276868
(주)커피빈코리아,039780,2008/12,4010265
(주)커피빈코리아,039780,2009/12,4407037
(주)커피빈코리아,039780,2010/12,4143809
(주)커피빈코리아,039780,2011/12,4084234
(주)커피빈코리아,039780,2012/12,4342773
(주)커피빈코리아,039780,2013/12,3919212
(주)커피빈코리아,039780,2014/12,3330161
(주)커피빈코리아,039780,2015/12,2564197
(주)커피빈코리아,039780,2016/12,2128543
(주)커피빈코리아,039780,2017/12,2221726
(주)케이더블유이코리아,028051,2001/12,61253
(주)케이더블유이코리아,028051,2002/12,22474
(주)케이더블유이코리아,028051,2003/12,25879
(주)케이더블유이코리아,028051,2004/12,27248
(주)케이더블유이코리아,028051,2005/12,28988
(주)케이더블유이코리아,028051,2006/12,29673
(주)케이더블유이코리아,028051,2007/12,23856
(주)케이더블유이코리아,028051,2008/12,23821
(주)케이더블유이코리아,028051,2009/12,0
(주)케이더블유이코리아,028051,2010/12,0
(주)케이더블유이코리아,028051,2011/12,0
(주)케이더블유이코리아,028051,2012/12,0
(주)케이더블유이코리아,028051,2013/12,0
(주)케이더블유이코리아,028051,2014/12,0
(주)케이더블유이코리아,028051,2015/12,0
(주)케이더블유이코리아,028051,2017/03,0
(주)케이디링크,041712,2004/12,109911
(주)케이디에스디앤티,086215,2017/12,61493
(주)케이라인마리타임코리아,030196,2002/12,0
(주)케이라인마리타임코리아,030196,2003/12,0
(주)케이라인마리타임코리아,030196,2004/12,0
(주)케이라인마리타임코리아,030196,2005/12,0
(주)케이라인마리타임코리아,030196,2006/12,0
(주)케이라인마리타임코리아,030196,2007/12,0
(주)케이라인마리타임코리아,030196,2008/12,0
(주)케이라인마리타임코리아,030196,2009/12,0
(주)케이라인마리타임코리아,030196,2010/12,0
(주)케이라인마리타임코리아,030196,2011/12,0
(주)케이라인마리타임코리아,030196,2012/12,0
(주)케이라인마리타임코리아,030196,2014/03,0
(주)케이라인마리타임코리아,030196,2015/03,0
(주)케이라인마리타임코리아,030196,2016/03,0
(주)케이라인마리타임코리아,030196,2017/03,0
(주)케이씨에너지,082482,2016/12,43434
(주)케이씨에너지,082482,2017/12,57901
(주)케이씨에이글로벌,070877,2013/12,9051
(주)케이씨에이글로벌,070877,2014/12,16600
(주)케이씨에이글로벌,070877,2015/12,7660
(주)케이씨에이글로벌,070877,2016/12,22790
(주)케이씨에이글로벌,070877,2017/12,76744
(주)케이알씨넷,029388,2002/12,391922
(주)케이앤엘벨리,049043,2007/12,8817919
(주)케이에스로지스틱,078208,2016/12,406014
(주)케이에스로지스틱,078208,2017/12,410365
(주)케이에스마린,041116,2004/12,225666
(주)케이에스마린,041116,2005/12,374270
(주)케이에스마린,041116,2006/12,613405
(주)케이에스마린,041116,2007/12,668096
(주)케이에스마린,041116,2008/12,134943
(주)케이에스마린,041116,2009/12,227645
(주)케이에스마린,041116,2010/12,881254
(주)케이에스마린,041116,2011/12,1073084
(주)케이에스마린,041116,2012/12,1068820
(주)케이에스마린,041116,2013/12,1076254
(주)케이에스마린,041116,2014/12,1000405
