회사명,거래소코드,회계년도,[제조]   이자비용
(주)정일기업,059842,2011/12,426140
(주)정일씨앤디,042336,2004/12,1584282
(주)정일씨앤디,042336,2005/12,677007
(주)정자스타,053377,2007/12,228663
(주)정자스타,053377,2008/12,437714
(주)정자스타,053377,2009/12,323597
(주)정자스타,053377,2010/12,216699
(주)정자스타,053377,2011/12,1197
(주)정진관광개발,017293,2001/12,60550
(주)정진뉴어반,076444,2015/12,77979
(주)정진뉴어반,076444,2016/12,1019031
(주)정진뉴어반,076444,2017/12,1013063
(주)정진플래너,057996,2009/12,43346
(주)정진플래너,057996,2010/12,53891
(주)제네스원,058755,2009/12,584288
(주)제네스원,058755,2010/12,1265792
(주)제네스원,058755,2011/12,1380777
(주)제네스원,058755,2012/12,992331
(주)제네스원,058755,2013/12,521250
(주)제네스원,058755,2014/12,527366
(주)제네스원,058755,2015/12,438041
(주)제네스원,058755,2016/12,357978
(주)제네콘,045882,2006/12,99
(주)제네콘,045882,2007/12,0
(주)제네콘,045882,2008/12,0
(주)제네콘,045882,2009/12,0
(주)제네콘,045882,2010/12,0
(주)제네콘,045882,2011/12,0
(주)제네콘,045882,2012/12,275753
(주)제네콘,045882,2013/12,1609918
(주)제네콘,045882,2014/12,1123426
(주)제네콘,045882,2015/12,34072
(주)제원기업,080552,2016/12,65007
(주)제원기업,080552,2017/12,131673
(주)제원에셋홀딩스,073872,2014/12,98913
(주)제원에셋홀딩스,073872,2015/12,128472
(주)제원에셋홀딩스,073872,2016/12,119168
(주)제원에셋홀딩스,073872,2017/12,92465
(주)제이더블유엘,058276,2009/12,0
(주)제이더블유엘,058276,2010/12,0
(주)제이더블유엘,058276,2012/12,926357
(주)제이더블유엘,058276,2013/12,4593062
(주)제이더블유엘,058276,2014/12,4628815
(주)제이더블유엘,058276,2015/12,3973069
(주)제이더블유엘,058276,2016/12,3537846
(주)제이더블유엘,058276,2017/12,3506612
(주)제이더블유와이,081918,2016/12,361476
(주)제이더블유와이,081918,2017/12,350890
(주)제이더블유홀딩스,073047,2014/12,121050
(주)제이더블유홀딩스,073047,2015/12,241478
(주)제이더블유홀딩스,073047,2016/12,276209
(주)제이더블유홀딩스,073047,2017/12,269996
(주)제이알글로벌제1호위탁관리부동산투자회사,071647,2014/10,0
(주)제이알글로벌제2호위탁관리부동산투자회사,075242,2016/01,0
(주)제이알제11호위탁관리부동산투자회사,068333,2013/12,2009867
(주)제이알제13호위탁관리부동산투자회사,068602,2014/03,337044
(주)제이알제1호기업구조조정부동산투자회사,056263,2009/06,2158093
(주)제이알제24호기업구조조정부동산투자회사,084018,2017/11,3089059
(주)제이알제2호기업구조조정부동산투자회사,057550,2009/12,14972
(주)제이앤비,073865,2014/12,72676
(주)제이앤비,073865,2015/12,307872
(주)제이앤비,073865,2016/12,911388
(주)제이앤비,073865,2017/12,0
(주)제이앤비아이앤씨,049418,2007/12,2512588
(주)제이앤에스인와이디피,068417,2013/12,103973
(주)제이앤에스인와이디피,068417,2015/06,1615050
(주)제이앤에스인와이디피,068417,2016/06,2802708
(주)제이앤에스인와이디피,068417,2017/06,3648543
(주)제이앤제이엔지니어링,046253,2006/12,624578
(주)제이앤제이엔지니어링,046253,2007/12,749205
(주)제이앤제이엔지니어링,046253,2010/12,1260947
(주)제이앤제이엔지니어링,046253,2011/12,1304885
(주)제이앤지산,039774,2002/12,0
(주)제이앤지산,039774,2003/12,384923
(주)제이앤지산,039774,2004/12,764096
(주)제이앤지산,039774,2005/12,650548
(주)제이앤지산,039774,2006/12,695136
(주)제이앤지산,039774,2007/12,896835
(주)제이앤지산,039774,2008/12,2318223
(주)제이앤지산,039774,2009/12,1314572
(주)제이앤지산,039774,2010/12,1645483
(주)제이앤지산,039774,2011/12,2129239
(주)제이앤지산,039774,2012/12,956569
(주)제이앤지산,039774,2013/12,870575
(주)제이앤지산,039774,2014/12,624867
(주)제이앤지산,039774,2015/12,398170
(주)제이앤지산,039774,2016/12,354879
(주)제이앤지산,039774,2017/12,347880
(주)제이앤피하우징랜드,082246,2016/12,860
(주)제이앤피하우징랜드,082246,2017/12,0
(주)제이에스디,078465,2015/12,303307
(주)제이에스디,078465,2016/12,340754
(주)제이에스디,078465,2017/12,806301
(주)제이에스산업개발,064721,2011/12,21534
(주)제이에스산업개발,064721,2012/12,482022
(주)제이에스산업개발,064721,2013/12,608547
(주)제이에스아이홀딩스,067933,2012/12,153885
(주)제이에스아이홀딩스,067933,2013/12,345769
(주)제이에스아이홀딩스,067933,2014/12,336544
(주)제이에스아이홀딩스,067933,2015/12,307690
(주)제이에스아이홀딩스,067933,2016/12,257056
(주)제이에스아이홀딩스,067933,2017/12,236746
(주)제이에스앤씨,067913,2012/12,26512
(주)제이에스앤씨,067913,2013/12,8983
(주)제이에스앤씨,067913,2014/12,254531
(주)제이에스앤씨,067913,2015/12,169644
(주)제이에스와이,045053,2006/12,152945
(주)제이에스와이,045053,2007/12,160894
(주)제이에스와이,045053,2008/12,158910
(주)제이엔씨대부,082157,2016/12,99902
(주)제이엔씨대부,082157,2017/12,242691
(주)제이엔에이치파트너스,078270,2015/12,0
(주)제이엔에이치파트너스,078270,2016/12,1502831
(주)제이엔에이치파트너스,078270,2017/12,1895283
(주)제이엔지,088063,2017/12,99867
(주)제이엔피홀딩스,076647,2015/12,1329998
(주)제이엔피홀딩스,076647,2016/12,1878456
(주)제이엔피홀딩스,076647,2017/12,56453
(주)제이엘케이홀딩스,085065,2017/12,2060646
(주)제이엠디벨럽먼트,056756,2008/12,1335264
(주)제이엠디벨럽먼트,056756,2009/12,3694828
(주)제이엠디벨럽먼트,056756,2010/12,3893365
(주)제이엠디벨럽먼트,056756,2011/12,2920061
(주)제이엠디벨럽먼트,056756,2012/12,1173421
(주)제이와이씨,041086,2004/12,1156951
(주)제이와이씨,041086,2005/12,3374966
(주)제이와이씨,041086,2006/12,3511085
(주)제이와이씨,041086,2007/12,1420285
(주)제이와이씨,041086,2008/12,87062
(주)제이와이이도,078062,2015/12,12853
(주)제이와이이도,078062,2016/12,74971
(주)제이와이이도,078062,2017/12,76661
(주)제이원물류,042413,2004/12,294289
(주)제이제이홀딩스,077776,2015/12,162921
(주)제이제이홀딩스,077776,2016/12,334939
(주)제이제이홀딩스,077776,2017/12,303477
(주)제이케이건설,087969,2017/12,639765
(주)제이케이리젠시,040129,2002/12,739068
(주)제이케이리젠시,040129,2003/12,931153
(주)제이케이씨도시개발,077337,2015/12,0
(주)제이케이씨도시개발,077337,2016/12,541479
(주)제이케이씨도시개발,077337,2017/12,491765
(주)제이케이에스테이트,077222,2015/12,36848
(주)제이케이에스테이트,077222,2016/12,146325
(주)제이케이에스테이트,077222,2017/12,255197
(주)제이타워,064875,2011/12,146726
(주)제이타워,064875,2012/12,393221
(주)제이플러스씨앤디,048361,2007/12,258653
(주)제이플러스씨앤디,048361,2008/12,99745
(주)제이플러스씨앤디,048361,2009/12,48294
(주)제이플러스씨앤디,048361,2010/12,25691
(주)제이플러스씨앤디,048361,2011/12,74351
(주)제이피앤케이,082361,2016/12,0
(주)제이피앤케이,082361,2017/12,0
(주)제이피어반디,062277,2010/12,0
(주)제이피어반디,062277,2011/12,0
(주)제이피어반디,062277,2012/12,0
(주)제이피어반디,062277,2013/12,11736
(주)제이피어반디,062277,2014/12,187709
(주)제이피어반디,062277,2015/12,496988
(주)제이피어반디,062277,2016/12,586684
(주)제이피어반디,062277,2017/12,199608
(주)제이피홀딩스피에프브이,061573,2010/12,13842593
(주)제이피홀딩스피에프브이,061573,2011/12,31775784
(주)제이피홀딩스피에프브이,061573,2012/12,39401854
(주)제이피홀딩스피에프브이,061573,2013/12,35902456
(주)제이피홀딩스피에프브이,061573,2014/12,36805784
(주)제이피홀딩스피에프브이,061573,2015/12,30108900
(주)제이피홀딩스피에프브이,061573,2016/12,19823410
(주)제이피홀딩스피에프브이,061573,2017/12,13105988
(주)제일,085937,2017/12,119188
(주)제일가주상사,081754,2016/12,42795
(주)제일가주상사,081754,2017/12,64235
(주)제일감정평가법인,040950,2004/12,34244
(주)제일감정평가법인,040950,2005/12,35068
(주)제일감정평가법인,040950,2006/12,20223
(주)제일감정평가법인,040950,2007/12,88006
(주)제일감정평가법인,040950,2008/12,144993
(주)제일감정평가법인,040950,2009/12,135626
(주)제일감정평가법인,040950,2010/12,140948
(주)제일감정평가법인,040950,2011/12,142877
(주)제일감정평가법인,040950,2012/12,124627
(주)제일감정평가법인,040950,2013/12,93889
(주)제일감정평가법인,040950,2014/12,89283
(주)제일감정평가법인,040950,2015/12,68399
(주)제일감정평가법인,040950,2016/12,68211
(주)제일감정평가법인,040950,2017/12,72123
(주)제일유니온,040101,2002/12,396486
(주)제일유니온,040101,2003/12,1063834
(주)제일유니온,040101,2004/12,1082374
(주)제주개발,080463,2016/12,231890
(주)제주개발,080463,2017/12,451838
(주)져스트에이엠씨,050440,2007/12,1405444
(주)조광,018497,2001/12,0
(주)조광,018497,2002/12,0
(주)조광,018497,2003/12,0
(주)조광,018497,2004/12,0
(주)조광,018497,2005/12,0
(주)조광,018497,2006/12,0
(주)조광,018497,2007/12,0
(주)조광,018497,2008/12,23562
(주)조광,018497,2009/12,16407
(주)조광,018497,2010/12,0
(주)조광,018497,2011/12,0
(주)조광,018497,2012/12,0
(주)조광,018497,2013/12,0
(주)조광,018497,2014/12,0
(주)조광,018497,2015/12,3055
(주)조광,018497,2016/12,0
(주)조광,018497,2017/12,0
(주)조광산업,070681,2013/12,426528
(주)조광산업,070681,2014/12,883203
(주)조광산업,070681,2015/12,595366
(주)조광산업,070681,2016/12,418994
(주)조광산업,070681,2017/12,378785
(주)조양건설산업,074201,2014/12,0
(주)조양건설산업,074201,2015/12,373061
(주)조양건설산업,074201,2016/12,448324
(주)조양건설산업,074201,2017/12,406095
(주)조와텍,069573,2013/12,7004
(주)조와텍,069573,2014/12,0
(주)조와텍,069573,2015/12,64
(주)조와텍,069573,2016/12,0
(주)조와텍,069573,2017/12,46447
(주)조원그린,045061,2006/12,570630
(주)조원그린,045061,2007/12,511728
(주)조원그린,045061,2008/12,482536
(주)조원그린,045061,2009/12,417320
(주)조원그린,045061,2010/12,395325
(주)조원그린,045061,2011/12,385938
(주)조원그린,045061,2012/12,377358
(주)조원그린,045061,2013/12,138985
(주)조원그린,045061,2014/12,84464
(주)조원그린,045061,2015/12,74379
(주)조원그린,045061,2016/12,68581
(주)조원그린,045061,2017/12,65521
(주)조원에프앤아이,076976,2015/12,470049
(주)조원에프앤아이,076976,2016/12,745932
(주)조원에프앤아이,076976,2017/12,624326
(주)조은빌,060969,2010/12,320327
(주)조은빌,060969,2011/12,1098986
(주)조은빌,060969,2012/12,35143
(주)조은하우징,049755,2007/12,1507302
(주)조은하우징,049755,2008/12,1302344
(주)조이씨엔씨,052861,2009/12,976679
(주)조이씨엔씨,052861,2010/12,976679
(주)조이씨엔씨,052861,2011/12,976679
(주)조이플러스,054022,2007/12,320099
(주)조이플러스,054022,2008/12,389030
(주)조이플러스,054022,2009/12,348751
(주)조이플러스,054022,2010/12,471679
(주)조이플러스,054022,2011/12,1023667
(주)조이후드코리아,054200,2007/12,219227
(주)조이후드코리아,054200,2008/12,2193133
(주)조이후드코리아,054200,2009/12,3419114
(주)조이후드코리아,054200,2010/12,3221417
(주)조이후드코리아,054200,2011/12,3291084
(주)조이후드코리아,054200,2012/12,3734947
(주)조이후드코리아,054200,2013/12,3734947
(주)조인,077480,2015/12,160295
(주)조인,077480,2016/12,137910
(주)조인씨앰,058524,2009/12,825214
(주)조인씨앰,058524,2010/12,783788
(주)조인씨앰,058524,2011/12,940435
(주)조인씨앰,058524,2012/12,1276549
(주)조인씨앰,058524,2013/12,2050812
(주)조인씨앰,058524,2014/12,2055180
(주)조인씨앰,058524,2015/12,2057790
(주)조인씨앰,058524,2016/12,2030763
(주)조인씨앰,058524,2017/12,1918023
(주)조일,078336,2015/12,0
(주)조일,078336,2016/12,30000
(주)조한도시개발,029638,2002/12,228671
(주)종남주택,043901,2005/12,1043807
(주)종남주택,043901,2006/12,674626
(주)종남주택,043901,2007/12,474622
(주)종남주택,043901,2008/12,380973
(주)종로자산관리,076602,2015/12,835725
(주)종로자산관리,076602,2016/12,953929
(주)종로자산관리,076602,2017/12,614102
(주)좋은사람들스마트랩,059785,2009/12,0
(주)좋은사람들스마트랩,059785,2010/12,1575877
(주)좋은산업개발,064106,2011/12,170068
(주)좋은산업개발,064106,2012/12,246990
(주)좋은산업개발,064106,2013/12,185742
(주)좋은산업개발,064106,2014/12,151932
(주)좋은소식,052489,2007/12,0
(주)좋은소식,052489,2008/12,0
(주)좋은소식,052489,2009/12,517799
(주)좋은집디앤씨,043169,2005/12,861965
(주)주본,081159,2016/12,63145
(주)주본,081159,2017/12,136264
(주)주산산업개발,081498,2016/12,0
(주)주산산업개발,081498,2017/12,188977
유안주식회사,045823,2006/12,2761952
유안주식회사,045823,2007/12,2575664
유안주식회사,045823,2008/12,2397138
유알아이퍼시픽(주),061873,2010/12,6986
유알아이퍼시픽(주),061873,2011/12,81507
유알아이퍼시픽(주),061873,2012/12,0
유알아이퍼시픽(주),061873,2013/12,0
유알아이퍼시픽(주),061873,2014/12,0
유알아이퍼시픽(주),061873,2015/12,0
유알아이퍼시픽(주),061873,2016/12,0
유알아이퍼시픽(주),061873,2017/12,0
유앤남건축(주),076581,2015/12,0
유앤남건축(주),076581,2016/12,313680
유앤남건축(주),076581,2017/12,485670
유앤아이하우징주식회사,086152,2017/12,244148
유앤아이홀딩스주식회사,082654,2016/12,492052
유앤아이홀딩스주식회사,082654,2017/12,666235
유에이산업개발(주),084913,2017/12,375535
유엔빌리지에스피씨주식회사,067553,2012/12,0
유엔빌리지에스피씨주식회사,067553,2013/12,0
유엔빌리지에스피씨주식회사,067553,2014/12,0
유엔씨개발주식회사,050681,2007/12,4250150
유엔씨개발주식회사,050681,2008/12,4048782
유엔씨개발주식회사,050681,2009/12,4168383
유엔씨개발주식회사,050681,2010/12,3237808
유엔씨개발주식회사,050681,2011/12,2016247
유엘건설주식회사,073083,2014/12,0
유엘건설주식회사,073083,2015/12,2063
유원디앤씨주식회사,069709,2013/12,601495
유원디앤씨주식회사,069709,2014/12,729690
유원디앤씨주식회사,069709,2015/12,752761
유원디앤씨주식회사,069709,2016/12,729470
유원디앤씨주식회사,069709,2017/12,707856
유유씨티개발(주),044955,2006/08,509453
유유씨티개발(주),044955,2016/12,284108
유유씨티개발(주),044955,2017/12,277770
유인기업주식회사,058507,2009/12,197275
유인기업주식회사,058507,2010/12,192859
유인기업주식회사,058507,2011/12,143829
유인기업주식회사,058507,2012/12,125302
유인기업주식회사,058507,2013/12,110295
유인기업주식회사,058507,2014/12,97344
유인기업주식회사,058507,2015/12,77190
유인기업주식회사,058507,2016/12,64918
유인기업주식회사,058507,2017/12,76805
유진디엔씨(주),063743,2011/12,404814
유진디엔씨(주),063743,2012/12,110716
유진물산주식회사,068138,2012/12,154960
유진물산주식회사,068138,2013/12,142930
유진물산주식회사,068138,2014/12,151454
