회사명,거래소코드,회계년도,[제조]   이자비용
아이피지포토닉스코리아(주),061518,2013/12,0
아이피지포토닉스코리아(주),061518,2014/12,0
아이피지포토닉스코리아(주),061518,2015/12,0
아이피지포토닉스코리아(주),061518,2016/12,0
아이피지포토닉스코리아(주),061518,2017/12,0
아진산업(주),010376,2002/12,1325725
아진산업(주),010376,2003/12,1147642
아진산업(주),010376,2004/12,273821
아진산업(주),010376,2005/12,433333
아진산업(주),010376,2006/12,864098
아진산업(주),010376,2007/12,989392
아진산업(주),010376,2008/12,1737381
아진산업(주),010376,2009/12,2854537
아진산업(주),010376,2010/12,2477594
아진산업(주),010376,2011/12,6369590
아진산업(주),010376,2012/12,8508056
아진산업(주),010376,2013/12,8683429
아진산업(주),010376,2014/12,9983126
아진지오텍(주),067766,2012/12,296828
아진지오텍(주),067766,2013/12,466918
아트라스콥코코리아주식회사,016234,2001/12,51831
아트라스콥코코리아주식회사,016234,2002/12,112684
아트라스콥코코리아주식회사,016234,2003/12,232080
아트라스콥코코리아주식회사,016234,2004/12,280452
아트라스콥코코리아주식회사,016234,2005/12,371531
아트라스콥코코리아주식회사,016234,2006/12,494656
아트라스콥코코리아주식회사,016234,2007/12,581914
아트라스콥코코리아주식회사,016234,2008/12,836696
아트라스콥코코리아주식회사,016234,2009/12,465791
아트라스콥코코리아주식회사,016234,2010/12,351768
아트라스콥코코리아주식회사,016234,2011/12,498630
아트라스콥코코리아주식회사,016234,2012/12,472280
아트라스콥코코리아주식회사,016234,2013/12,420230
아트라스콥코코리아주식회사,016234,2014/12,433453
아트라스콥코코리아주식회사,016234,2015/12,986697
아트라스콥코코리아주식회사,016234,2016/12,1389263
아트라스콥코코리아주식회사,016234,2017/12,1341940
아틱스엔지니어링(주),073888,2014/12,312967
아틱스엔지니어링(주),073888,2015/12,325346
아틱스엔지니어링(주),073888,2016/12,280109
아틱스엔지니어링(주),073888,2017/12,316987
아펙스(주),067895,2012/12,322156
아펙스(주),067895,2013/12,643599
아펙스(주),067895,2014/12,608914
아펙스(주),067895,2015/12,579817
아펙스(주),067895,2016/12,5102
아하엠텍(주),045964,2006/12,295038
아하엠텍(주),045964,2007/12,430653
아하엠텍(주),045964,2008/12,603844
아하엠텍(주),045964,2009/12,693281
아하엠텍(주),045964,2010/12,872430
아하엠텍(주),045964,2011/12,1501485
아하엠텍(주),045964,2012/12,1952685
아하엠텍(주),045964,2013/12,2773878
아하엠텍(주),045964,2014/12,2607149
아하엠텍(주),045964,2015/12,2156422
안국파인텍주식회사,048418,2007/12,806814
안국파인텍주식회사,048418,2008/12,2156927
안국파인텍주식회사,048418,2009/12,575990
안국파인텍주식회사,048418,2010/12,1261084
안국파인텍주식회사,048418,2011/12,1293312
안국파인텍주식회사,048418,2012/12,1249586
안국파인텍주식회사,048418,2013/12,1051324
안성공업주식회사,044295,2005/12,150679
안성공업주식회사,044295,2006/12,172656
안성공업주식회사,044295,2007/12,168594
안성공업주식회사,044295,2008/12,260199
안성공업주식회사,044295,2009/12,301993
안성공업주식회사,044295,2010/12,301831
안성공업주식회사,044295,2011/12,313081
안성공업주식회사,044295,2012/12,382415
안성공업주식회사,044295,2013/12,363611
안성공업주식회사,044295,2014/12,303898
안성공업주식회사,044295,2015/12,272535
안성공업주식회사,044295,2016/12,239805
안성공업주식회사,044295,2017/12,199691
안전공업주식회사,025229,2001/12,555183
안전공업주식회사,025229,2002/12,513609
안전공업주식회사,025229,2003/12,515131
안전공업주식회사,025229,2004/12,500876
안전공업주식회사,025229,2005/12,476949
안전공업주식회사,025229,2006/12,377923
안전공업주식회사,025229,2007/12,335935
안전공업주식회사,025229,2008/12,376629
안전공업주식회사,025229,2009/12,455574
안전공업주식회사,025229,2010/12,335687
안전공업주식회사,025229,2011/12,677684
안전공업주식회사,025229,2012/12,1005839
안전공업주식회사,025229,2013/12,709985
안전공업주식회사,025229,2014/12,517212
안전공업주식회사,025229,2015/12,399550
안전공업주식회사,025229,2016/12,204926
안전공업주식회사,025229,2017/12,215990
알메탈주식회사,059994,2009/12,127388
알메탈주식회사,059994,2010/12,134635
알메탈주식회사,059994,2011/12,143190
알메탈주식회사,059994,2012/12,128477
알메탈주식회사,059994,2013/12,137368
알메탈주식회사,059994,2014/12,213189
알메탈주식회사,059994,2015/12,335147
알메탈주식회사,059994,2016/12,291886
알메탈주식회사,059994,2017/12,381703
알바오토모티브주식회사,080862,2016/12,139330
알바오토모티브주식회사,080862,2017/12,210749
알앤더스주식회사,049725,2007/12,524033
알앤더스주식회사,049725,2008/12,687571
알앤더스주식회사,049725,2009/12,757511
알앤더스주식회사,049725,2010/12,749350
알앤더스주식회사,049725,2011/12,697391
알앤더스주식회사,049725,2012/12,696816
알앤더스주식회사,049725,2013/12,657359
알앤더스주식회사,049725,2014/12,704842
알앤더스주식회사,049725,2015/12,677507
알앤더스주식회사,049725,2016/12,678306
알앤더스주식회사,049725,2017/12,639255
암스트롱인터내셔널코리아(주),065443,2012/06,150332
암스트롱인터내셔널코리아(주),065443,2013/06,328411
암스트롱인터내셔널코리아(주),065443,2014/06,323559
암스트롱인터내셔널코리아(주),065443,2015/06,39390
암스트롱인터내셔널코리아(주),065443,2016/06,338714
암스트롱인터내셔널코리아(주),065443,2017/06,272347
애니모션텍주식회사,084598,2017/12,4944
애디언트동성주식회사,055999,2008/09,0
애디언트동성주식회사,055999,2009/09,10356
애디언트동성주식회사,055999,2010/09,0
애디언트동성주식회사,055999,2011/09,0
애디언트동성주식회사,055999,2012/09,0
애디언트동성주식회사,055999,2013/09,0
애디언트동성주식회사,055999,2014/09,0
애디언트동성주식회사,055999,2015/09,0
애디언트동성주식회사,055999,2016/09,0
애디언트동성주식회사,055999,2017/09,0
앨트웰텍주식회사,016289,2001/12,4
앨트웰텍주식회사,016289,2002/12,628
앨트웰텍주식회사,016289,2003/12,0
앨트웰텍주식회사,016289,2004/12,0
앨트웰텍주식회사,016289,2005/12,0
앨트웰텍주식회사,016289,2006/12,0
앨트웰텍주식회사,016289,2007/12,0
앨트웰텍주식회사,016289,2008/12,0
앨트웰텍주식회사,016289,2009/12,0
앨트웰텍주식회사,016289,2010/12,0
앨트웰텍주식회사,016289,2011/12,0
앨트웰텍주식회사,016289,2012/12,0
앨트웰텍주식회사,016289,2013/12,0
앨트웰텍주식회사,016289,2014/12,0
앨트웰텍주식회사,016289,2015/12,0
앨트웰텍주식회사,016289,2016/12,13958
앨트웰텍주식회사,016289,2017/12,199977
양전자시스템(주),063110,2011/12,29450
양전자시스템(주),063110,2012/12,89576
양전자시스템(주),063110,2017/12,106763
양정산업주식회사,047133,2006/12,416105
양정산업주식회사,047133,2007/12,708522
양정산업주식회사,047133,2008/12,655689
양정산업주식회사,047133,2009/12,336710
양정산업주식회사,047133,2010/12,300736
양정산업주식회사,047133,2011/12,229309
양정산업주식회사,047133,2012/12,161083
양정산업주식회사,047133,2013/12,118219
양정산업주식회사,047133,2014/12,109752
어울림모터스주식회사,053454,2007/12,293941
어울림모터스주식회사,053454,2008/12,1697575
어울림모터스주식회사,053454,2009/12,2775780
어울림모터스주식회사,053454,2010/12,934012
어플라이드사이언스(주),085325,2017/12,139223
에너지엔(주),045445,2006/12,360322
에너지엔(주),045445,2007/12,393639
에너지엔(주),045445,2008/12,604979
에너지엔(주),045445,2009/12,465732
에너지엔(주),045445,2010/12,619104
에너지엔(주),045445,2011/12,403586
에너지엔(주),045445,2012/12,548371
에너지엔(주),045445,2013/12,1129525
에너지엔(주),045445,2014/12,1438984
에너지엔(주),045445,2015/12,1136127
에너지엔(주),045445,2016/12,1056759
에너지엔(주),045445,2017/12,983502
에너지움(주),077923,2015/12,77411
에너지움(주),077923,2016/12,167987
에너지움(주),077923,2017/12,164200
에드워드코리아(주),015534,2001/09,165558
에드워드코리아(주),015534,2002/09,267749
에드워드코리아(주),015534,2003/09,324232
에드워드코리아(주),015534,2004/09,208409
에드워드코리아(주),015534,2005/09,175706
에드워드코리아(주),015534,2006/09,154047
에드워드코리아(주),015534,2007/12,28154
에드워드코리아(주),015534,2008/12,3795837
에드워드코리아(주),015534,2009/12,5833551
에드워드코리아(주),015534,2010/12,3714751
에드워드코리아(주),015534,2011/12,4763819
에드워드코리아(주),015534,2012/12,6661876
에드워드코리아(주),015534,2013/12,4348566
에드워드코리아(주),015534,2014/12,1056835
에드워드코리아(주),015534,2015/12,348349
에드워드코리아(주),015534,2016/12,256292
에드워드코리아(주),015534,2017/12,220265
에스더불유아이주식회사,015952,2002/12,394908
에스더불유아이주식회사,015952,2003/12,411357
에스더불유아이주식회사,015952,2004/12,431908
에스더불유아이주식회사,015952,2005/12,534610
에스더불유아이주식회사,015952,2006/12,649673
에스더불유아이주식회사,015952,2007/12,758174
에스더불유아이주식회사,015952,2008/12,1075957
에스더불유아이주식회사,015952,2009/12,897877
에스더불유아이주식회사,015952,2010/12,379065
에스더불유아이주식회사,015952,2011/12,479782
에스더불유아이주식회사,015952,2012/12,1018345
에스더불유아이주식회사,015952,2013/12,889409
에스더불유아이주식회사,015952,2014/12,761209
에스더불유아이주식회사,015952,2015/12,471275
에스더불유아이주식회사,015952,2016/12,371039
에스더불유아이주식회사,015952,2017/12,424680
에스디아이테크(주),084865,2017/12,109380
에스디지주식회사,086094,2017/12,126351
에스브이에스(주),062251,2010/12,105937
에스브이에스(주),062251,2011/12,83719
에스브이에스(주),062251,2012/12,357696
에스브이에스(주),062251,2013/12,103629
에스브이에스(주),062251,2014/12,105225
에스브이에스(주),062251,2015/12,79439
에스브이에스(주),062251,2016/12,82191
에스브이에스(주),062251,2017/12,55760
에스비에프에이주식회사,070688,2013/12,318517
에스비에프에이주식회사,070688,2014/12,314187
에스아이에스(주),062324,2010/12,393363
에스아이에스(주),062324,2011/12,237423
에스아이에스(주),062324,2012/12,353346
에스아이에스(주),062324,2013/12,463946
에스아이에스(주),062324,2014/12,598635
에스아이에스(주),062324,2015/12,555736
에스아이에스(주),062324,2016/12,617691
에스아이에스(주),062324,2017/12,675717
에스아이지피오토멕주식회사,013006,2001/12,53041
에스아이지피오토멕주식회사,013006,2002/12,355286
에스아이지피오토멕주식회사,013006,2003/12,297274
에스아이지피오토멕주식회사,013006,2004/12,6141
에스아이지피오토멕주식회사,013006,2005/12,0
에스아이지피오토멕주식회사,013006,2006/12,0
에스아이지피오토멕주식회사,013006,2007/12,48155
에스아이지피오토멕주식회사,013006,2008/12,774509
에스아이지피오토멕주식회사,013006,2009/12,68146
에스아이지피오토멕주식회사,013006,2010/12,1113758
에스아이지피오토멕주식회사,013006,2011/12,417343
에스아이지피오토멕주식회사,013006,2012/12,623189
에스아이지피오토멕주식회사,013006,2013/12,849265
에스아이지피오토멕주식회사,013006,2017/12,0
에스아이티주식회사,057952,2009/12,311098
에스아이티주식회사,057952,2010/12,416171
에스아이티주식회사,057952,2011/12,337558
에스아이티주식회사,057952,2012/12,174625
에스아이티주식회사,057952,2013/12,163178
에스아이티주식회사,057952,2014/12,365851
에스아이티주식회사,057952,2015/12,296403
에스아이티주식회사,057952,2016/12,255757
에스아이티주식회사,057952,2017/12,291919
에스알씨주식회사,040923,2004/12,170264
에스알씨주식회사,040923,2005/12,105950
에스알씨주식회사,040923,2006/12,97800
에스알씨주식회사,040923,2007/12,90914
에스알씨주식회사,040923,2008/12,94477
에스알씨주식회사,040923,2009/12,71729
에스알씨주식회사,040923,2010/12,54733
에스알씨주식회사,040923,2011/12,52592
에스알씨주식회사,040923,2012/12,44899
에스알씨주식회사,040923,2013/12,97388
에스알씨주식회사,040923,2014/12,103619
에스알씨주식회사,040923,2015/12,74254
에스알씨주식회사,040923,2016/12,82182
에스알씨주식회사,040923,2017/12,81653
에스앤에스이앤지주식회사,059774,2009/12,339938
에스앤에스이앤지주식회사,059774,2010/12,59985
에스앤에스이앤지주식회사,059774,2011/12,35689
에스앤에스이앤지주식회사,059774,2012/12,48636
에스앤에스이앤지주식회사,059774,2013/12,27184
에스앤에스이앤지주식회사,059774,2014/12,18244
에스앤에스이앤지주식회사,059774,2015/12,71024
